timestamp,source_vehicle,message_id,event_type
18841353267,110,1,send
18841440292,110,2,send
18841486367,110,3,send
18841766644,110,4,send
18841766802,110,5,send
18841772976,110,6,send
18841789210,110,7,send
18841826548,110,8,send
18841843747,110,9,send
18841882018,110,10,send
18842035224,110,11,send
18842065508,110,12,send
18842083699,110,13,send
18842106916,110,14,send
18842149220,110,15,send
18842187645,110,16,send
18842236010,110,17,send
18842294835,110,18,send
18842329126,110,19,send
18842384396,110,20,send
18842418447,110,21,send
18842452456,110,22,send
18842506942,110,23,send
18842547744,110,24,send
18842590307,110,25,send
18842638978,110,26,send
18842721531,110,27,send
18842761792,110,28,send
18842823605,110,29,send
18842871122,110,30,send
18842923819,110,31,send
18842965813,110,32,send
18843020167,110,33,send
18843089188,110,34,send
18843108538,110,35,send
18843163336,110,36,send
18843195517,110,37,send
18843267157,110,38,send
18843336491,110,39,send
18843382631,110,40,send
18843419134,110,41,send
18843444858,110,42,send
18843474079,110,43,send
18843543947,110,44,send
18843564256,110,45,send
18843608965,110,46,send
18843657411,110,47,send
18843714868,110,48,send
18843758619,110,49,send
18843786109,110,50,send
18843841498,110,51,send
18843901378,110,52,send
18843935074,110,53,send
18843965737,110,54,send
18844044738,110,55,send
18844051496,110,56,send
18844150796,110,57,send
18844191770,110,58,send
18844210379,110,59,send
18844291045,110,60,send
18844346958,110,61,send
18844397178,110,62,send
18844408366,110,63,send
18844462851,110,64,send
18844549605,110,65,send
18844633314,110,66,send
18844690450,110,67,send
18844731218,110,68,send
18844750817,110,69,send
18844764247,110,70,send
18844829706,110,71,send
18844990676,110,72,send
18845034281,110,73,send
18845086198,110,74,send
18845102063,110,75,send
18845137333,110,76,send
18845153554,110,77,send
18845187993,110,78,send
18845244215,110,79,send
18845284542,110,80,send
18845343868,110,81,send
18845360390,110,82,send
18845404926,110,83,send
18845448967,110,84,send
18845488300,110,85,send
18845575777,110,86,send
18845637854,110,87,send
18845677446,110,88,send
18845730370,110,89,send
18845743337,110,90,send
18845942257,110,91,send
18845973197,110,92,send
18846045155,110,93,send
18846117524,110,94,send
18846223021,110,95,send
18846267593,110,96,send
18846309844,110,97,send
18846354490,110,98,send
18846418298,110,99,send
18846713552,110,100,send
18846773953,110,101,send
18846844827,110,102,send
18846916260,110,103,send
18846999678,110,104,send
18847012540,110,105,send
18847050975,110,106,send
18847081506,110,107,send
18847135668,110,108,send
18847207202,110,109,send
18847226041,110,110,send
18847312546,110,111,send
18847339435,110,112,send
18847421654,110,113,send
18847501866,110,114,send
18847537699,110,115,send
18847566560,110,116,send
18847601169,110,117,send
18847673848,110,118,send
18847722098,110,119,send
18847776582,110,120,send
18847832964,110,121,send
18847898315,110,122,send
18847936780,110,123,send
18847977931,110,124,send
18848027493,110,125,send
18848132145,110,126,send
18848182360,110,127,send
18848190033,110,128,send
18848276153,110,129,send
18848385485,110,130,send
18848389089,110,131,send
18848404076,110,132,send
18848442424,110,133,send
18848509069,110,134,send
18848546796,110,135,send
18848551539,110,136,send
18848584626,110,137,send
18848615509,110,138,send
18848617682,110,139,send
18848661909,110,140,send
18848713486,110,141,send
18848795384,110,142,send
18848856169,110,143,send
18848866753,110,144,send
18848894723,110,145,send
18848924800,110,146,send
18848965244,110,147,send
18849013195,110,148,send
18849059264,110,149,send
18849079689,110,150,send
18849140601,110,151,send
18849193584,110,152,send
18849253535,110,153,send
18849274780,110,154,send
