receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794884793,118,1,receive,262794639252,245541
262794885425,40,1,receive,262794639832,245593
262794886022,108,1,receive,262794640838,245184
262794886612,86,1,receive,262794641071,245541
262794887205,234,1,receive,262794641428,245777
262794887795,106,1,receive,262794641533,246262
262794996207,428,1,receive,262794641957,354250
262794996824,392,1,receive,262794641371,355453
262794997444,422,1,receive,262794642630,354814
262794998068,136,1,receive,262794642655,355413
262794998688,142,1,receive,262794643116,355572
262795092088,90,1,receive,262794644062,448026
262795092725,278,1,receive,262794645016,447709
262795093376,132,1,receive,262794645162,448214
262795128770,96,1,receive,262794645700,483070
262795129432,262,1,receive,262794646137,483295
262795220477,82,1,receive,262794647666,572811
262795221148,110,1,receive,262794648198,572950
262795221795,12,1,receive,262794651507,570288
262795222483,372,1,receive,262794651592,570891
262795223162,156,1,receive,262794652107,571055
262795223850,198,1,receive,262794652771,571079
262795347474,186,1,receive,262794653417,694057
262795348168,16,1,receive,262794654371,693797
262795348840,376,1,receive,262794656043,692797
262795349492,582,1,receive,262794656105,693387
262795432053,380,1,receive,262794656620,775433
262795432705,210,1,receive,262794657065,775640
262795433346,580,1,receive,262794657773,775573
262795434011,218,1,receive,262794659052,774959
262795470531,596,1,receive,262794659861,810670
262795545512,50,1,receive,262794660037,885475
262795546190,76,1,receive,262794660045,886145
262795546874,44,1,receive,262794661029,885845
262795547539,592,1,receive,262794664405,883134
262795548185,420,1,receive,262794665047,883138
262795548830,588,1,receive,262794665889,882941
262795668931,150,1,receive,262794668319,1000612
262795669610,632,1,receive,262794668908,1000702
262795670277,164,1,receive,262794669151,1001126
262795670923,384,1,receive,262794669749,1001174
262795671534,14,1,receive,262794650105,1021429
262795782221,542,1,receive,262794672968,1109253
262795782898,628,1,receive,262794676074,1106824
262795783557,52,1,receive,262794677035,1106522
262795784227,590,1,receive,262794679633,1104594
262795784900,170,1,receive,262794680405,1104495
262795887618,226,1,receive,262794680969,1206649
262795888312,364,1,receive,262794682340,1205972
262795889006,10,1,receive,262794651651,1237355
262795889676,88,1,receive,262794684352,1205324
262795890346,134,1,receive,262794684917,1205429
262796021092,358,1,receive,262794685038,1336054
262796021752,120,1,receive,262794685420,1336332
262796022425,758,1,receive,262794685979,1336446
262796023098,166,1,receive,262794688499,1334599
262796023784,208,1,receive,262794691855,1331929
262796024479,344,1,receive,262794693037,1331442
262796160454,832,1,receive,262794694048,1466406
262796161161,794,1,receive,262794695138,1466023
262796161849,442,1,receive,262794697452,1464397
262796162541,450,1,receive,262794698023,1464518
262796163234,162,1,receive,262794700773,1462461
262796277648,802,1,receive,262794702973,1574675
262796278320,812,1,receive,262794703956,1574364
262796278981,834,1,receive,262794704045,1574936
262796279666,126,1,receive,262794705053,1574613
262796280365,824,1,receive,262794709244,1571121
262796395281,818,1,receive,262794710825,1684456
262796395954,552,1,receive,262794712774,1683180
262796396623,752,1,receive,262794715035,1681588
262796397296,274,1,receive,262794718059,1679237
262796411957,830,1,receive,262794719284,1692673
262796498756,480,1,receive,262794719296,1779460
262796499438,822,1,receive,262794719860,1779578
262796500127,618,1,receive,262794721795,1778332
262796521055,520,1,receive,262794730338,1790717
262796521701,630,1,receive,262794730659,1791042
262796610508,500,1,receive,262794731099,1879409
262796611204,526,1,receive,262794732762,1878442
262796611893,348,1,receive,262794733707,1878186
262796612545,508,1,receive,262794734772,1877773
262796613236,836,1,receive,262794737218,1876018
262796726275,792,1,receive,262794738039,1988236
262796726961,762,1,receive,262794738054,1988907
262796727638,820,1,receive,262794738579,1989059
262796728307,168,1,receive,262794739068,1989239
262796728971,454,1,receive,262794739055,1989916
262796830033,354,1,receive,262794739204,2090829
262796830717,840,1,receive,262794739718,2090999
262796831400,388,1,receive,262794699467,2131933
262796856893,488,1,receive,262794741721,2115172
262796857558,92,1,receive,262794651844,2205714
262796976495,816,1,receive,262794745511,2230984
262796977175,202,1,receive,262794745539,2231636
262796977843,244,1,receive,262794745732,2232111
262796978521,212,1,receive,262794749217,2229304
262796979194,432,1,receive,262794657302,2321892
262797076453,178,1,receive,262794679202,2397251
262797077113,352,1,receive,262794747193,2329920
262797090924,610,1,receive,262794753207,2337717
262797115331,634,1,receive,262794756062,2359269
262797192994,540,1,receive,262794759061,2433933
262797193666,786,1,receive,262794759277,2434389
262797194344,494,1,receive,262794759442,2434902
262797195017,482,1,receive,262794759783,2435234
262797195668,838,1,receive,262794760973,2434695
262797300559,736,1,receive,262794761059,2539500
262797301219,712,1,receive,262794765916,2535303
262797301873,606,1,receive,262794767049,2534824
262797314606,594,1,receive,262794771037,2543569
262797338578,62,1,receive,262794771460,2567118
262797382518,236,1,receive,262794669024,2713494
262797383226,356,1,receive,262794775038,2608188
262797415144,724,1,receive,262794775084,2640060
262797415827,722,1,receive,262794775712,2640115
262797512706,788,1,receive,262794776734,2735972
262797513400,638,1,receive,262794777049,2736351
262797514610,466,1,receive,262794779063,2735547
262797515315,754,1,receive,262794779855,2735460
262797617645,744,1,receive,262794782098,2835547
262797618349,718,1,receive,262794784101,2834248
262797619044,58,1,receive,262794634580,2984464
262797619714,852,1,receive,262794785938,2833776
262797620384,842,1,receive,262794787098,2833286
262797741069,140,1,receive,262794705034,3036035
262797741771,874,1,receive,262794790712,2951059
262797742476,608,1,receive,262794791047,2951429
262797743181,740,1,receive,262794791185,2951996
262797743880,862,1,receive,262794791404,2952476
262797744546,586,1,receive,262794773034,2971512
262797854446,680,1,receive,262794800964,3053482
262797855110,556,1,receive,262794801210,3053900
262797855792,80,1,receive,262794753077,3102715
262797856474,810,1,receive,262794800687,3055787
262797951940,682,1,receive,262794803273,3148667
262797952630,848,1,receive,262794804357,3148273
262797953323,688,1,receive,262794805146,3148177
262797954014,670,1,receive,262794805425,3148589
262797954705,706,1,receive,262794805754,3148951
262798083479,532,1,receive,262794804039,3279440
262798084191,866,1,receive,262794807290,3276901
262798084896,846,1,receive,262794808433,3276463
262798085572,700,1,receive,262794808661,3276911
262798086209,666,1,receive,262794808832,3277377
262798198075,726,1,receive,262794809152,3388923
262798198740,886,1,receive,262794809654,3389086
262798199407,280,1,receive,262794804038,3395369
262798200062,534,1,receive,262794810019,3390043
262798309506,742,1,receive,262794810046,3499460
262798310207,734,1,receive,262794805975,3504232
262798320670,738,1,receive,262794804564,3516106
262798343341,578,1,receive,262794813571,3529770
262798344042,614,1,receive,262794818064,3525978
262798344730,766,1,receive,262794818592,3526138
262798450709,814,1,receive,262794819547,3631162
262798451407,760,1,receive,262794820818,3630589
262798452096,620,1,receive,262794817830,3634266
262798452781,864,1,receive,262794816273,3636508
262798553919,612,1,receive,262794824582,3729337
262798554603,768,1,receive,262794826059,3728544
262798555292,890,1,receive,262794828041,3727251
262798555978,472,1,receive,262794824203,3731775
262798556661,902,1,receive,262794828444,3728217
262798666370,878,1,receive,262794829373,3836997
262798667035,558,1,receive,262794826751,3840284
262798677023,882,1,receive,262794827769,3849254
262798702086,730,1,receive,262794831114,3870972
262798702766,780,1,receive,262794831798,3870968
262798776290,32,1,receive,262794664030,4112260
262798776974,174,1,receive,262794707028,4069946
262798777662,538,1,receive,262794831395,3946267
262798778355,774,1,receive,262794834551,3943804
262798903030,782,1,receive,262794831156,4071874
262798903726,636,1,receive,262794835757,4067969
262798904384,230,1,receive,262794836017,4068367
262798905077,568,1,receive,262794828903,4076174
262798905762,276,1,receive,262794718788,4186974
262799014700,184,1,receive,262794837518,4177182
262799015393,888,1,receive,262794838015,4177378
262799016079,708,1,receive,262794823509,4192570
262799016745,704,1,receive,262794836511,4180234
262799069411,536,1,receive,262794827439,4241972
262799150264,884,1,receive,262794818675,4331589
262799150930,880,1,receive,262794828803,4322127
262799151586,856,1,receive,262794841630,4309956
262799152250,674,1,receive,262794842731,4309519
262799152914,678,1,receive,262794849031,4303883
262799153597,868,1,receive,262794833809,4319788
262799267489,698,1,receive,262794848604,4418885
262799268176,806,1,receive,262794853081,4415095
262799268900,778,1,receive,262794855512,4413388
