receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373374327,320,1,receive,373296620,77707
373374792,108,2,receive,373288603,86189
373375214,84,1,receive,373282609,92605
373375647,302,1,receive,373297189,78458
373376047,84,2,receive,373297268,78779
373627229,612,1,receive,373297315,329914
373627644,150,2,receive,373297382,330262
373628078,974,1,receive,373292613,335465
373628651,674,1,receive,373297959,330692
373629091,106,2,receive,373298141,330950
373629523,778,3,receive,373298369,331154
373629978,104,3,receive,373300144,329834
373630337,98,2,receive,373301015,329322
373630738,152,3,receive,373301213,329525
373865611,384,1,receive,373301901,563710
373866070,86,2,receive,373303095,562975
373866656,448,1,receive,373303372,563284
373867157,486,1,receive,373304542,562615
373867596,42,3,receive,373242320,625276
373868059,426,1,receive,373306585,561474
373868547,160,2,receive,373306687,561860
373869018,634,1,receive,373308105,560913
373869519,408,1,receive,373308867,560652
373869968,870,1,receive,373309486,560482
374095033,210,1,receive,373310039,784994
374095506,26,4,receive,373245006,850500
374096075,114,4,receive,373311673,784402
374096548,64,3,receive,373282318,814230
374096994,30,1,receive,373312619,784375
374097479,196,4,receive,373313394,784085
374097943,408,2,receive,373314436,783507
374098393,974,2,receive,373314787,783606
374098870,140,2,receive,373316070,782800
374099320,104,4,receive,373316474,782846
374357069,184,4,receive,373316662,1040407
374357510,166,1,receive,373316885,1040625
374358132,128,4,receive,373317077,1041055
374358607,50,1,receive,373318434,1040173
374359038,790,1,receive,373318464,1040574
374359460,798,1,receive,373318566,1040894
374359874,196,5,receive,373318774,1041100
374360308,54,1,receive,373318997,1041311
374360806,18,2,receive,373320016,1040790
374361242,202,3,receive,373294291,1066951
374361673,80,1,receive,373322157,1039516
374619797,86,3,receive,373322441,1297356
374620309,400,1,receive,373323456,1296853
374620877,122,1,receive,373296841,1324036
374621339,158,1,receive,373304081,1317258
374621821,230,2,receive,373326675,1295146
374622292,320,2,receive,373327062,1295230
374622748,98,3,receive,373323391,1299357
374623203,384,2,receive,373330017,1293186
374623661,252,1,receive,373331018,1292643
374624123,634,2,receive,373331441,1292682
374888140,632,1,receive,373332263,1555877
374888672,118,1,receive,373332253,1556419
374889256,6,4,receive,373278304,1610952
