receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841355790,140,2,receive,18841322159,33631
18841356237,84,1,receive,18841323743,32494
18841356633,66,1,receive,18841324019,32614
18841357108,70,1,receive,18841326788,30320
18841423997,70,2,receive,18841327272,96725
18841424428,34,2,receive,18841328992,95436
18841424856,100,1,receive,18841329814,95042
18841425270,136,1,receive,18841330056,95214
18841425705,126,1,receive,18841330084,95621
18841426458,96,1,receive,18841331263,95195
18841426879,96,2,receive,18841331899,94980
18841427298,140,3,receive,18841332856,94442
18841427856,102,1,receive,18841332884,94972
18841428250,122,1,receive,18841333860,94390
18841428641,76,2,receive,18841334009,94632
18841429026,120,2,receive,18841334414,94612
18841429410,118,1,receive,18841335105,94305
18841429798,118,2,receive,18841335873,93925
18841430216,140,4,receive,18841337258,92958
18841732286,138,1,receive,18841338523,393763
18841732628,120,3,receive,18841338815,393813
18841732945,56,2,receive,18841339254,393691
18841733400,28,2,receive,18841340023,393377
18841733720,80,2,receive,18841341130,392590
18841734336,6,1,receive,18841341213,393123
18841734710,34,3,receive,18841341509,393201
18841735083,86,3,receive,18841341639,393444
18841735453,38,1,receive,18841341795,393658
18841735794,86,4,receive,18841342029,393765
18841736136,118,3,receive,18841342899,393237
18841736470,140,5,receive,18841345630,390840
18841736808,76,3,receive,18841345913,390895
18841737141,64,1,receive,18841346302,390839
18841737540,10,1,receive,18841346504,391036
18841738069,92,2,receive,18841347742,390327
18841738390,52,2,receive,18841348572,389818
18841738708,140,6,receive,18841348951,389757
18841739032,142,1,receive,18841349378,389654
18841739415,54,2,receive,18841349713,389702
18841739745,120,4,receive,18841350221,389524
18841740090,16,1,receive,18841352218,387872
18841740419,48,1,receive,18841352766,387653
18841740743,8,1,receive,18841353060,387683
18841741073,110,1,receive,18841353267,387806
18842066468,86,5,receive,18841353353,713115
18842066792,158,2,receive,18841354631,712161
18842067145,50,1,receive,18841354700,712445
18842067481,36,2,receive,18841354783,712698
18842067807,154,2,receive,18841355166,712641
18842068130,76,4,receive,18841355306,712824
18842068577,156,1,receive,18841356683,711894
18842069150,20,2,receive,18841357182,711968
18842069559,40,2,receive,18841357689,711870
18842069911,24,1,receive,18841357913,711998
18842070282,192,1,receive,18841358295,711987
18842070629,26,2,receive,18841359280,711349
18842071006,66,2,receive,18841359433,711573
18842071341,30,1,receive,18841360804,710537
18842071793,150,1,receive,18841360895,710898
18842072406,96,3,receive,18841361211,711195
18842072753,132,1,receive,18841361305,711448
18842073088,42,2,receive,18841362809,710279
18842073421,46,1,receive,18841362920,710501
18842073753,114,1,receive,18841364200,709553
18842074086,88,1,receive,18841364557,709529
18842074527,20,3,receive,18841365456,709071
18842074877,96,4,receive,18841365704,709173
18842075228,84,2,receive,18841366799,708429
18842075668,40,3,receive,18841366904,708764
18842076022,120,5,receive,18841367514,708508
18842153004,136,2,receive,18841367664,785340
18842153537,2,1,receive,18841369372,784165
18842153913,80,3,receive,18841369642,784271
18842154258,34,4,receive,18841370016,784242
18842154600,112,1,receive,18841370738,783862
18842154921,78,1,receive,18841372617,782304
18842155245,104,1,receive,18841373015,782230
18842155567,98,2,receive,18841373202,782365
18842155892,184,1,receive,18841373484,782408
18842156313,180,1,receive,18841374003,782310
18842156658,86,6,receive,18841374688,781970
18842156990,60,1,receive,18841375025,781965
18842157322,12,1,receive,18841375431,781891
18842157656,128,1,receive,18841376126,781530
18842157991,136,3,receive,18841376934,781057
18842158378,80,4,receive,18841377901,780477
18842158720,154,3,receive,18841378095,780625
18842159047,126,2,receive,18841378314,780733
18842246258,192,2,receive,18841378700,867558
18842246696,190,1,receive,18841380050,866646
18842247085,124,1,receive,18841380566,866519
18842247860,6,2,receive,18841380910,866950
18842248981,28,3,receive,18841381006,867975
18842249440,146,1,receive,18841381406,868034
18842249848,166,1,receive,18841381576,868272
18842250611,144,1,receive,18841381709,868902
18842251010,62,1,receive,18841382102,868908
18842291078,134,1,receive,18841382195,908883
18842291520,140,7,receive,18841382284,909236
