timestamp,source_vehicle,message_id,event_type
373480139,226,1,send
373567952,226,2,send
373590054,226,3,send
373814531,226,4,send
374070911,226,5,send
374297469,226,6,send
374348624,226,7,send
374564585,226,8,send
374578510,226,9,send
374845252,226,10,send
375109278,226,11,send
375370138,226,12,send
375584821,226,13,send
375851966,226,14,send
376096991,226,15,send
376337176,226,16,send
376587048,226,17,send
376801437,226,18,send
376838371,226,19,send
377082504,226,20,send
377327977,226,21,send
377541584,226,22,send
377794371,226,23,send
378045577,226,24,send
378314318,226,25,send
378496203,226,26,send
378722444,226,27,send
378909677,226,28,send
379096934,226,29,send
379279212,226,30,send
379464044,226,31,send
379644827,226,32,send
379832355,226,33,send
379963631,226,34,send
380116671,226,35,send
380305396,226,36,send
380442149,226,37,send
380609558,226,38,send
380721058,226,39,send
380849149,226,40,send
380952207,226,41,send
381071440,226,42,send
381189284,226,43,send
381204249,226,44,send
381295831,226,45,send
381317952,226,46,send
381403263,226,47,send
381575303,226,48,send
381658215,226,49,send
381722663,226,50,send
381834273,226,51,send
381892595,226,52,send
381996368,226,53,send
382071395,226,54,send
382169182,226,55,send
382219053,226,56,send
