timestamp,source_vehicle,message_id,event_type
373485961,460,1,send
373623704,460,2,send
373638670,460,3,send
373687083,460,4,send
373735536,460,5,send
374102465,460,6,send
374341809,460,7,send
374568939,460,8,send
374808277,460,9,send
374815061,460,10,send
375089200,460,11,send
375376555,460,12,send
375621259,460,13,send
375801801,460,14,send
376062202,460,15,send
376273683,460,16,send
376499838,460,17,send
376538170,460,18,send
376748222,460,19,send
376981396,460,20,send
377203707,460,21,send
377217685,460,22,send
377446960,460,23,send
377710836,460,24,send
377920218,460,25,send
378140632,460,26,send
378393588,460,27,send
378572239,460,28,send
378776516,460,29,send
378923721,460,30,send
379104640,460,31,send
379302862,460,32,send
379445813,460,33,send
379585822,460,34,send
379717633,460,35,send
379909872,460,36,send
380024856,460,37,send
380160065,460,38,send
380193393,460,39,send
