timestamp,source_vehicle,message_id,event_type
373433171,596,1,send
374145656,596,2,send
374380430,596,3,send
374767913,596,4,send
375128553,596,5,send
375751886,596,6,send
376026766,596,7,send
376245533,596,8,send
376484988,596,9,send
376720215,596,10,send
376990473,596,11,send
377220793,596,12,send
377406688,596,13,send
377670968,596,14,send
377890448,596,15,send
378147024,596,16,send
378356486,596,17,send
378556829,596,18,send
378783499,596,19,send
378957052,596,20,send
379165927,596,21,send
379667231,596,22,send
379827035,596,23,send
379955835,596,24,send
380116218,596,25,send
