timestamp,source_vehicle,message_id,event_type
373470774,472,1,send
373638383,472,2,send
373870213,472,3,send
374083342,472,4,send
374345357,472,5,send
374550943,472,6,send
374807983,472,7,send
375050070,472,8,send
375260598,472,9,send
375462605,472,10,send
375479784,472,11,send
375693065,472,12,send
375733940,472,13,send
375941880,472,14,send
376185215,472,15,send
376452597,472,16,send
376639403,472,17,send
376890618,472,18,send
377134197,472,19,send
377305656,472,20,send
377315618,472,21,send
377557654,472,22,send
377790605,472,23,send
377984005,472,24,send
