timestamp,source_vehicle,message_id,event_type
373342449,204,1,send
373401651,204,2,send
373469146,204,3,send
373533407,204,4,send
374087810,204,5,send
374253692,204,6,send
374456361,204,7,send
374711657,204,8,send
374936568,204,9,send
375165763,204,10,send
375427026,204,11,send
375470380,204,12,send
375652015,204,13,send
375694757,204,14,send
375911116,204,15,send
376129474,204,16,send
376349281,204,17,send
376608437,204,18,send
376855577,204,19,send
377051267,204,20,send
377288798,204,21,send
377518290,204,22,send
377734125,204,23,send
377967194,204,24,send
378160007,204,25,send
378388823,204,26,send
378589350,204,27,send
378789574,204,28,send
378944454,204,29,send
