receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373591439,18,3,receive,373343300,248139
373591870,426,2,receive,373343822,248048
373592295,408,3,receive,373344177,248118
373592700,338,1,receive,373344313,248387
373593105,12,5,receive,373315677,277428
373593517,138,1,receive,373345262,248255
373593989,626,1,receive,373345494,248495
373594407,110,3,receive,373345744,248663
373595121,590,5,receive,373345797,249324
373595534,782,1,receive,373346124,249410
373596125,290,1,receive,373311159,284966
373596539,160,3,receive,373346421,250118
373844266,964,1,receive,373346825,497441
373844871,96,4,receive,373346856,498015
373845357,432,2,receive,373347684,497673
373845816,670,2,receive,373349026,496790
373846718,632,2,receive,373350024,496694
373847174,106,3,receive,373351343,495831
373847638,708,1,receive,373351772,495866
373848103,158,2,receive,373351916,496187
373848547,150,4,receive,373352784,495763
374074865,284,1,receive,373353815,721050
374075306,70,5,receive,373288342,786964
374075869,426,3,receive,373354781,721088
374076321,868,2,receive,373354805,721516
374076791,206,3,receive,373355353,721438
374077246,730,1,receive,373355393,721853
374077705,1000,1,receive,373355649,722056
374078163,382,1,receive,373356097,722066
374078625,320,3,receive,373357048,721577
374079074,80,2,receive,373357455,721619
374079534,36,2,receive,373357977,721557
374318076,56,3,receive,373241375,1076701
374318719,490,1,receive,373358269,960450
374319235,400,3,receive,373358854,960381
374319750,554,1,receive,373359320,960430
374320225,598,1,receive,373359649,960576
374320693,104,5,receive,373360476,960217
374321144,212,1,receive,373360429,960715
374321586,818,2,receive,373360893,960693
374322053,128,5,receive,373361359,960694
374322514,764,1,receive,373362713,959801
374562848,190,1,receive,373362713,1200135
374563349,210,2,receive,373363083,1200266
374563923,230,3,receive,373364522,1199401
374564404,778,4,receive,373364429,1199975
374564902,592,1,receive,373364608,1200294
374565383,488,1,receive,373367149,1198234
374565841,426,4,receive,373367583,1198258
374566313,332,1,receive,373367726,1198587
374566794,354,1,receive,373368455,1198339
374567251,114,5,receive,373368894,1198357
374802777,582,1,receive,373368957,1433820
374803246,86,4,receive,373369044,1434202
374803833,640,1,receive,373369448,1434385
374804311,166,2,receive,373358761,1445550
374804811,300,1,receive,373370044,1434767
374805347,192,1,receive,373370182,1435165
374805892,712,1,receive,373370313,1435579
374806404,486,3,receive,373371338,1435066
374806894,130,3,receive,373309045,1497849
374807395,524,1,receive,373374149,1433246
375037980,130,4,receive,373373933,1664047
375038456,530,1,receive,373374600,1663856
375039059,436,1,receive,373374829,1664230
375039529,130,5,receive,373375029,1664500
375040026,636,2,receive,373376013,1664013
375040501,90,5,receive,373376866,1663635
375040961,508,1,receive,373376887,1664074
375041420,130,6,receive,373376476,1664944
375041894,972,2,receive,373377276,1664618
375042347,426,5,receive,373377644,1664703
375283004,634,3,receive,373378345,1904659
375283494,918,1,receive,373378463,1905031
375284080,618,1,receive,373379066,1905014
375284552,166,3,receive,373380013,1904539
375285037,112,2,receive,373285041,1999996
375285538,8,5,receive,373278178,2007360
375286101,196,6,receive,373381922,1904179
375286557,868,3,receive,373382063,1904494
375287042,90,6,receive,373382316,1904726
375287502,340,1,receive,373296934,1990568
375515298,400,4,receive,373382781,2132517
375515775,432,3,receive,373383008,2132767
375516339,486,4,receive,373383975,2132364
375516815,126,2,receive,373305048,2211767
375517276,222,1,receive,373375932,2141344
375517767,316,1,receive,373386209,2131558
375518228,486,5,receive,373386787,2131441
375518686,730,2,receive,373387278,2131408
375519142,2,5,receive,373273391,2245751
375519599,154,3,receive,373388709,2130890
375748762,734,1,receive,373389539,2359223
375749247,444,1,receive,373334200,2415047
375749833,638,1,receive,373371725,2378108
375750338,436,2,receive,373390018,2360320
375750822,492,2,receive,373390020,2360802
375751349,366,1,receive,373390145,2361204
375751821,618,2,receive,373390437,2361384
375752305,62,4,receive,373250337,2501968
375752774,774,1,receive,373390624,2362150
375753250,756,1,receive,373390885,2362365
375973605,554,2,receive,373391272,2582333
375974290,196,7,receive,373391318,2582972
375974808,678,1,receive,373391717,2583091
375975381,964,2,receive,373391772,2583609
375975870,724,1,receive,373392160,2583710
375976329,64,4,receive,373354344,2621985
375976784,488,2,receive,373393759,2583025
375977274,798,3,receive,373393968,2583306
375977794,320,4,receive,373394395,2583399
376209752,222,2,receive,373395466,2814286
376210397,778,5,receive,373395541,2814856
376211104,778,6,receive,373395881,2815223
376211649,32,3,receive,373285087,2926562
376212252,206,4,receive,373396720,2815532
376212767,336,1,receive,373396941,2815826
376213391,2,6,receive,373393761,2819630
376213934,766,2,receive,373397603,2816331
376214479,352,1,receive,373355333,2859146
376215031,164,2,receive,373287511,2927520
376441139,434,1,receive,373398867,3042272
376441727,804,1,receive,373398932,3042795
376442197,456,2,receive,373399942,3042255
376442681,858,1,receive,373343766,3098915
376443147,612,2,receive,373391742,3051405
376443610,150,5,receive,373400589,3043021
376444085,330,1,receive,373400981,3043104
376444562,560,1,receive,373401198,3043364
376445035,204,2,receive,373401651,3043384
376660981,564,1,receive,373401672,3259309
376661622,222,3,receive,373402437,3259185
376662245,778,7,receive,373402673,3259572
376662830,230,4,receive,373403215,3259615
376663343,586,1,receive,373403229,3260114
376663843,670,3,receive,373403888,3259955
376664365,982,1,receive,373404064,3260301
376664894,592,2,receive,373404299,3260595
376665411,554,3,receive,373404704,3260707
376665881,994,1,receive,373404655,3261226
376899002,634,4,receive,373405133,3493869
376899492,634,5,receive,373405599,3493893
376900092,426,6,receive,373405950,3494142
376900544,964,3,receive,373407361,3493183
376900990,316,2,receive,373407547,3493443
376901435,844,1,receive,373407892,3493543
376901896,586,2,receive,373408806,3493090
376902341,566,1,receive,373360373,3541968
376902785,482,1,receive,373410119,3492666
376903250,370,1,receive,373410438,3492812
377123820,836,1,receive,373411253,3712567
377124301,836,2,receive,373411872,3712429
377124873,54,2,receive,373411868,3713005
377125324,150,6,receive,373412059,3713265
377125859,252,2,receive,373415349,3710510
377126519,312,3,receive,373415998,3710521
377127009,448,2,receive,373327134,3799875
377127534,238,1,receive,373416159,3711375
377128105,312,4,receive,373416340,3711765
377128766,396,1,receive,373416732,3712034
377346100,868,4,receive,373416750,3929350
377346725,640,2,receive,373417199,3929526
377347175,318,1,receive,373417412,3929763
377347638,746,1,receive,373420030,3927608
377348094,530,2,receive,373420076,3928018
377348546,192,2,receive,373420126,3928420
377348987,810,1,receive,373420516,3928471
377349432,502,1,receive,373422960,3926472
377349892,888,1,receive,373423157,3926735
377562307,892,1,receive,373424788,4137519
377562767,896,1,receive,373425194,4137573
377563350,244,1,receive,373425208,4138142
377563795,924,1,receive,373425571,4138224
377564240,82,3,receive,373387972,4176268
377564677,964,4,receive,373427070,4137607
377565143,300,2,receive,373427165,4137978
377565608,492,3,receive,373427954,4137654
377566062,166,4,receive,373430014,4136048
377566506,332,2,receive,373417168,4149338
377782976,428,1,receive,373430101,4352875
377783432,792,1,receive,373430663,4352769
377784012,450,1,receive,373431662,4352350
377784456,582,2,receive,373432544,4351912
377784929,506,1,receive,373432861,4352068
377785388,538,1,receive,373433495,4351893
377785845,478,1,receive,373433985,4351860
377786302,230,5,receive,373434750,4351552
377786761,498,1,receive,373436296,4350465
377787239,964,5,receive,373438204,4349035
378002963,166,5,receive,373438419,4564544
378003472,300,3,receive,373438927,4564545
378004050,224,1,receive,373439255,4564795
378004497,124,1,receive,373430406,4574091
378004942,860,1,receive,373336252,4668690
378005405,486,6,receive,373440016,4565389
378005858,136,1,receive,373374011,4631847
378006301,258,1,receive,373440131,4566170
378006749,788,1,receive,373440383,4566366
378219290,584,1,receive,373440677,4778613
378219768,860,2,receive,373442319,4777449
378220350,972,3,receive,373442573,4777777
378220806,352,2,receive,373443173,4777633
378221264,598,2,receive,373443786,4777478
378221736,312,5,receive,373444006,4777730
378222217,612,3,receive,373444252,4777965
378222690,868,5,receive,373446264,4776426
378223167,150,7,receive,373447583,4775584
378410179,730,3,receive,373448020,4962159
378410764,964,6,receive,373450038,4960726
378411386,358,1,receive,373450130,4961256
378411841,364,1,receive,373450269,4961572
378412307,430,1,receive,373450892,4961415
378412767,240,1,receive,373451132,4961635
378413250,312,6,receive,373451246,4962004
378413742,656,1,receive,373452049,4961693
378414233,284,2,receive,373428397,4985836
378602669,696,1,receive,373453421,5149248
378603148,362,1,receive,373453682,5149466
378603718,320,5,receive,373453829,5149889
378604177,252,3,receive,373455163,5149014
378604629,274,2,receive,373407508,5197121
378605083,338,2,receive,373455536,5149547
378605532,510,1,receive,373456262,5149270
378605974,730,4,receive,373457374,5148600
378606412,868,6,receive,373457618,5148794
378606863,420,1,receive,373457777,5149086
378802009,456,3,receive,373458002,5344007
378802526,240,2,receive,373458406,5344120
378803110,228,1,receive,373458664,5344446
378803557,404,1,receive,373458775,5344782
378804000,766,3,receive,373459094,5344906
378804464,606,1,receive,373459342,5345122
378804910,356,1,receive,373459582,5345328
378805371,908,1,receive,373460048,5345323
378805839,304,1,receive,373460382,5345457
378806312,236,1,receive,373460929,5345383
378999159,178,1,receive,373391181,5607978
378999645,500,1,receive,373461772,5537873
379000220,598,3,receive,373462312,5537908
379000687,616,1,receive,373463550,5537137
379001158,334,1,receive,373464651,5536507
379001668,360,1,receive,373465058,5536610
379002148,634,6,receive,373465210,5536938
379002616,252,4,receive,373467636,5534980
379003092,274,3,receive,373467950,5535142
379186503,282,1,receive,373468146,5718357
379186958,456,4,receive,373468388,5718570
379187516,352,3,receive,373468467,5719049
379187985,932,1,receive,373468666,5719319
379188433,204,3,receive,373469146,5719287
379188898,292,1,receive,373469744,5719154
379189356,818,3,receive,373470014,5719342
379189833,492,4,receive,373470026,5719807
379190302,458,1,receive,373470440,5719862
379359620,472,1,receive,373470774,5888846
379360112,516,1,receive,373471220,5888892
379360704,120,1,receive,373471753,5888951
379361182,54,3,receive,373474163,5887019
379361635,486,7,receive,373475225,5886410
379362104,408,4,receive,373392875,5969229
379362559,370,2,receive,373476086,5886473
379363034,766,4,receive,373476408,5886626
379363476,606,2,receive,373476561,5886915
379363993,982,2,receive,373476707,5887286
379531474,982,3,receive,373476867,6054607
379531942,228,2,receive,373477160,6054782
379532569,316,3,receive,373478532,6054037
379533066,392,1,receive,373478739,6054327
379533526,748,1,receive,373478888,6054638
379534241,54,4,receive,373479436,6054805
379534712,390,1,receive,373431611,6103101
379535157,490,2,receive,373480012,6055145
379535655,366,2,receive,373480020,6055635
379691330,226,1,receive,373480139,6211191
379691872,230,6,receive,373480317,6211555
379692333,594,1,receive,373481328,6211005
379692809,396,2,receive,373480017,6212792
379693256,566,2,receive,373484217,6209039
379693700,728,2,receive,373358532,6335168
379694145,252,8,receive,373556362,6137783
379694622,366,4,receive,373556437,6138185
379695078,634,9,receive,373556490,6138588
379695578,492,7,receive,373556520,6139058
379865005,730,7,receive,373556621,6308384
379865462,746,4,receive,373556959,6308503
379866015,924,2,receive,373557092,6308923
379866483,320,8,receive,373557248,6309235
379866956,966,1,receive,373557271,6309685
379867427,252,9,receive,373557854,6309573
379867963,1000,3,receive,373558039,6309924
379868430,456,7,receive,373558080,6310350
379868910,964,8,receive,373558175,6310735
379869348,780,1,receive,373558166,6311182
380015333,618,3,receive,373558317,6457016
380015812,746,5,receive,373558329,6457483
380016366,592,4,receive,373558455,6457911
380016835,712,3,receive,373558959,6457876
380017340,390,3,receive,373559001,6458339
380017800,400,6,receive,373559175,6458625
380018261,868,11,receive,373559204,6459057
380018874,230,10,receive,373559310,6459564
380019343,502,4,receive,373559428,6459915
380019805,686,3,receive,373559561,6460244
380175751,338,4,receive,373559578,6616173
380176199,418,3,receive,373559711,6616488
380176747,254,1,receive,373400549,6776198
380177188,72,4,receive,373300612,6876576
380177634,854,1,receive,373562183,6615451
380178086,616,3,receive,373562258,6615828
380178545,564,4,receive,373562399,6616146
380178980,994,2,receive,373498316,6680664
380179482,806,1,receive,373608846,6570636
380179930,838,1,receive,373518319,6661611
380322350,574,3,receive,373609937,6712413
380322825,338,5,receive,373609973,6712852
380323365,380,1,receive,373610032,6713333
380323799,686,4,receive,373610090,6713709
380324225,264,3,receive,373610187,6714038
380324676,786,1,receive,373610231,6714445
380325111,712,4,receive,373610947,6714164
380325543,606,6,receive,373611269,6714274
380325989,678,3,receive,373611267,6714722
380326478,682,2,receive,373611231,6715247
380442631,684,3,receive,373756547,6686084
380443090,592,10,receive,373773785,6669305
380443612,508,10,receive,373806356,6637256
380444056,320,9,receive,373605752,6838304
380444516,52,6,receive,373794175,6650341
