timestamp,source_vehicle,message_id,event_type
18841369372,2,1,send
18841478221,2,2,send
18841557184,2,3,send
18841579521,2,4,send
18841585782,2,5,send
18841609282,2,6,send
18841734112,2,7,send
18841907671,2,8,send
18841916839,2,9,send
18841963236,2,10,send
18842046072,2,11,send
18842084988,2,12,send
18842156200,2,13,send
18842209158,2,14,send
18842270079,2,15,send
18842326876,2,16,send
18842342170,2,17,send
18842399904,2,18,send
18842454926,2,19,send
18842531582,2,20,send
18842594021,2,21,send
18842616782,2,22,send
18842685183,2,23,send
18842735739,2,24,send
18842795976,2,25,send
18842854308,2,26,send
18842926596,2,27,send
18842937699,2,28,send
18843004802,2,29,send
18843051483,2,30,send
18843138466,2,31,send
18843160294,2,32,send
18843222098,2,33,send
18843296157,2,34,send
18843327964,2,35,send
18843384147,2,36,send
18843465706,2,37,send
18843489316,2,38,send
18843570460,2,39,send
18843626009,2,40,send
18843674383,2,41,send
18843734766,2,42,send
18843801966,2,43,send
18843840008,2,44,send
18843854225,2,45,send
18843947368,2,46,send
18843999427,2,47,send
18844030856,2,48,send
18844119007,2,49,send
18844170883,2,50,send
18844203771,2,51,send
18844244664,2,52,send
18844325693,2,53,send
18844363791,2,54,send
18844442955,2,55,send
18844499892,2,56,send
18844542021,2,57,send
18844588862,2,58,send
18844640390,2,59,send
18844678290,2,60,send
18844725575,2,61,send
18844781094,2,62,send
18844844074,2,63,send
18844914588,2,64,send
18844939682,2,65,send
18845030413,2,66,send
18845081484,2,67,send
18845116593,2,68,send
18845210011,2,69,send
18845240199,2,70,send
18845305367,2,71,send
18845367709,2,72,send
18845397742,2,73,send
18845475941,2,74,send
18845524725,2,75,send
18845568770,2,76,send
18845636255,2,77,send
18845694304,2,78,send
18845791299,2,79,send
18845854972,2,80,send
18845920195,2,81,send
18846021838,2,82,send
18846083444,2,83,send
18846116299,2,84,send
18846120005,2,85,send
18846187215,2,86,send
18846216619,2,87,send
18846318895,2,88,send
18846384907,2,89,send
18846470921,2,90,send
18846616908,2,91,send
18846708664,2,92,send
18846800011,2,93,send
18846924963,2,94,send
18846986190,2,95,send
18847063730,2,96,send
18847136912,2,97,send
18847211170,2,98,send
18847245182,2,99,send
18847336066,2,100,send
18847387784,2,101,send
18847540235,2,102,send
18847613068,2,103,send
18847646697,2,104,send
18847727265,2,105,send
18847771638,2,106,send
18847892271,2,107,send
18847994220,2,108,send
18848110120,2,109,send
18848186809,2,110,send
18848194195,2,111,send
18848249414,2,112,send
18848307157,2,113,send
18848398639,2,114,send
18848485976,2,115,send
18848536759,2,116,send
18848621390,2,117,send
18848639241,2,118,send
18848671947,2,119,send
18848722222,2,120,send
18848738548,2,121,send
18848839854,2,122,send
18848857086,2,123,send
18848912738,2,124,send
18848976233,2,125,send
18848988651,2,126,send
18849008218,2,127,send
18849058672,2,128,send
18849078362,2,129,send
18849155428,2,130,send
18849183959,2,131,send
18849228562,2,132,send
18849256553,2,133,send
18849267432,2,134,send
18849274812,2,135,send
18849400866,2,136,send
18849466561,2,137,send
18849521620,2,138,send
18849536932,2,139,send
18849601164,2,140,send
18849670242,2,141,send
18849709759,2,142,send
18849774842,2,143,send
18849825981,2,144,send
18849851107,2,145,send
18849889709,2,146,send
18849890793,2,147,send
18849937375,2,148,send
18849979231,2,149,send
18850028424,2,150,send
18850059101,2,151,send
18850115190,2,152,send
18850160585,2,153,send
18850205018,2,154,send
18850210928,2,155,send
18850228187,2,156,send
18850267868,2,157,send
18850305268,2,158,send
