timestamp,source_vehicle,message_id,event_type
373520292,602,1,send
373622525,602,2,send
373825725,602,3,send
374043969,602,4,send
374339386,602,5,send
374521697,602,6,send
374803594,602,7,send
375051363,602,8,send
375262110,602,9,send
375301142,602,10,send
375506650,602,11,send
375784754,602,12,send
375976777,602,13,send
376236823,602,14,send
376489921,602,15,send
376705071,602,16,send
376907092,602,17,send
377332406,602,18,send
377566997,602,19,send
377799511,602,20,send
378026451,602,21,send
378260047,602,22,send
378473808,602,23,send
378635080,602,24,send
378809666,602,25,send
379008198,602,26,send
379187275,602,27,send
379372643,602,28,send
379527408,602,29,send
379637890,602,30,send
379710814,602,31,send
379881940,602,32,send
379990512,602,33,send
380007535,602,34,send
380134369,602,35,send
380141322,602,36,send
380302707,602,37,send
380418146,602,38,send
380430210,602,39,send
380567400,602,40,send
380696303,602,41,send
380746517,602,42,send
380845030,602,43,send
380945074,602,44,send
381047444,602,45,send
381181595,602,46,send
