timestamp,source_vehicle,message_id,event_type
373530048,890,1,send
373700183,890,2,send
373998522,890,3,send
374211042,890,4,send
374643645,890,5,send
375364674,890,6,send
375574415,890,7,send
375837707,890,8,send
376062957,890,9,send
376331280,890,10,send
376574729,890,11,send
376810194,890,12,send
377048447,890,13,send
377271301,890,14,send
377524088,890,15,send
377725468,890,16,send
377940082,890,17,send
378174762,890,18,send
378413561,890,19,send
378610465,890,20,send
378840213,890,21,send
379058784,890,22,send
379237670,890,23,send
379397711,890,24,send
379602320,890,25,send
379721471,890,26,send
379843911,890,27,send
379993400,890,28,send
380181706,890,29,send
380339980,890,30,send
380456891,890,31,send
380592099,890,32,send
380678405,890,33,send
380688462,890,34,send
380791293,890,35,send
380938276,890,36,send
381037099,890,37,send
381169066,890,38,send
381293216,890,39,send
381373183,890,40,send
381461264,890,41,send
381706159,890,42,send
381774641,890,43,send
381887093,890,44,send
381962291,890,45,send
381997939,890,46,send
382064557,890,47,send
382150822,890,48,send
382264196,890,49,send
382329540,890,50,send
382337483,890,51,send
382386539,890,52,send
382422696,890,53,send
382443225,890,54,send
382456286,890,55,send
382500641,890,56,send
382565580,890,57,send
382643744,890,58,send
382689235,890,59,send
382749171,890,60,send
382810450,890,61,send
382816296,890,62,send
382876111,890,63,send
382896684,890,64,send
382967020,890,65,send
383005705,890,66,send
383046947,890,67,send
383080391,890,68,send
383128962,890,69,send
383138696,890,70,send
383158942,890,71,send
383189035,890,72,send
383237094,890,73,send
