receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373638327,320,2,receive,373327062,311265
373638760,98,3,receive,373323391,315369
373639195,384,2,receive,373330017,309178
373639606,252,1,receive,373331018,308588
373640026,634,2,receive,373331441,308585
373640472,632,1,receive,373332263,308209
373640891,118,1,receive,373332253,308638
373641298,6,4,receive,373278304,362994
373641711,90,3,receive,373332855,308856
373642127,818,1,receive,373332891,309236
373642536,90,4,receive,373333221,309315
373642956,400,2,receive,373333307,309649
373643361,44,5,receive,373273715,369646
373643756,150,3,receive,373334297,309459
373644152,154,2,receive,373334689,309463
373644569,486,2,receive,373334774,309795
373644983,758,1,receive,373334743,310240
373645390,182,3,receive,373296292,349098
373645848,206,2,receive,373335639,310209
373646261,972,1,receive,373336349,309912
373646685,798,2,receive,373336605,310080
373647098,152,4,receive,373321810,325288
373647510,728,1,receive,373337175,310335
373647923,58,4,receive,373280331,367592
374094246,670,1,receive,373337448,756798
374094678,132,1,receive,373337427,757251
374095107,766,1,receive,373337608,757499
374095523,84,3,receive,373324172,771351
374095958,312,1,receive,373339142,756816
374096375,312,2,receive,373339616,756759
374096802,100,1,receive,373257727,839075
374097228,96,3,receive,373340772,756456
374097652,188,2,receive,373340656,756996
374098074,274,1,receive,373342284,755790
374098495,204,1,receive,373342449,756046
374098930,18,3,receive,373343300,755630
374388823,426,2,receive,373343822,1045001
374389251,408,3,receive,373344177,1045074
374389978,338,1,receive,373344313,1045665
374390432,12,5,receive,373315677,1074755
374390870,138,1,receive,373345262,1045608
374391315,626,1,receive,373345494,1045821
374391753,110,3,receive,373345744,1046009
374392177,590,5,receive,373345797,1046380
374392623,782,1,receive,373346124,1046499
374393058,160,3,receive,373346421,1046637
374393494,290,1,receive,373311159,1082335
374393960,964,1,receive,373346825,1047135
374394409,96,4,receive,373346856,1047553
374394843,432,2,receive,373347684,1047159
374395270,670,2,receive,373349026,1046244
374395694,632,2,receive,373350024,1045670
374396124,106,3,receive,373351343,1044781
374830133,708,1,receive,373351772,1478361
374830585,158,2,receive,373351916,1478669
374832140,150,4,receive,373352784,1479356
374832611,284,1,receive,373353815,1478796
374833054,70,5,receive,373288342,1544712
374833517,868,2,receive,373354805,1478712
374834010,426,3,receive,373354781,1479229
375072956,730,1,receive,373355393,1717563
375073389,206,3,receive,373355353,1718036
375073805,1000,1,receive,373355649,1718156
375074251,382,1,receive,373356097,1718154
375074721,320,3,receive,373357048,1717673
375075150,80,2,receive,373357455,1717695
375075568,36,2,receive,373357977,1717591
375075964,56,3,receive,373241375,1834589
375076445,490,1,receive,373358269,1718176
375076846,400,3,receive,373358854,1717992
375077286,554,1,receive,373359320,1717966
375077727,598,1,receive,373359649,1718078
375078193,104,5,receive,373360476,1717717
375078568,212,1,receive,373360429,1718139
375461820,818,2,receive,373360893,2100927
