timestamp,source_vehicle,message_id,event_type
373645338,904,1,send
373734329,904,2,send
373763262,904,3,send
373915050,904,4,send
374110659,904,5,send
374325511,904,6,send
374566133,904,7,send
374797617,904,8,send
375074177,904,9,send
375277979,904,10,send
375533834,904,11,send
375806835,904,12,send
376053632,904,13,send
376255444,904,14,send
376261114,904,15,send
376513994,904,16,send
376762560,904,17,send
377024173,904,18,send
377242373,904,19,send
377487992,904,20,send
377716863,904,21,send
377933292,904,22,send
378165717,904,23,send
378427372,904,24,send
378592073,904,25,send
378726640,904,26,send
378921384,904,27,send
379136893,904,28,send
