receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262803670397,278,1,receive,262794645016,9025381
262803671130,132,1,receive,262794645162,9025968
262803671816,96,1,receive,262794645700,9026116
262803672489,262,1,receive,262794646137,9026352
262803673160,82,1,receive,262794647666,9025494
262803673817,110,1,receive,262794648198,9025619
262803729829,12,1,receive,262794651507,9078322
262803730498,372,1,receive,262794651592,9078906
262803731184,156,1,receive,262794652107,9079077
262803740033,198,1,receive,262794652771,9087262
262803740674,186,1,receive,262794653417,9087257
262803798632,16,1,receive,262794654371,9144261
262803799311,376,1,receive,262794656043,9143268
262803799971,582,1,receive,262794656105,9143866
262803800653,380,1,receive,262794656620,9144033
262803801325,210,1,receive,262794657065,9144260
262803801999,580,1,receive,262794657773,9144226
262803861921,218,1,receive,262794659052,9202869
262803862581,596,1,receive,262794659861,9202720
262803863239,50,1,receive,262794660037,9203202
262803863902,76,1,receive,262794660045,9203857
262803864579,44,1,receive,262794661029,9203550
262803927017,592,1,receive,262794664405,9262612
262803927692,420,1,receive,262794665047,9262645
262803928411,588,1,receive,262794665889,9262522
262803929096,150,1,receive,262794668319,9260777
262803929781,632,1,receive,262794668908,9260873
262803977497,164,1,receive,262794669151,9308346
262803978170,384,1,receive,262794669749,9308421
262803978986,14,1,receive,262794650105,9328881
262803979665,542,1,receive,262794672968,9306697
262803980351,628,1,receive,262794676074,9304277
262804031187,52,1,receive,262794677035,9354152
262804031856,590,1,receive,262794679633,9352223
262804032502,170,1,receive,262794680405,9352097
262804033164,226,1,receive,262794680969,9352195
262804033844,364,1,receive,262794682340,9351504
262804034526,10,1,receive,262794651651,9382875
262804097470,88,1,receive,262794684352,9413118
262804098131,134,1,receive,262794684917,9413214
262804098786,358,1,receive,262794685038,9413748
262804115314,120,1,receive,262794685420,9429894
262804115993,758,1,receive,262794685979,9430014
262804147549,166,1,receive,262794688499,9459050
262804148216,208,1,receive,262794691855,9456361
262804148895,344,1,receive,262794693037,9455858
262804168261,832,1,receive,262794694048,9474213
262804172708,794,1,receive,262794695138,9477570
262804199954,442,1,receive,262794697452,9502502
262804200616,450,1,receive,262794698023,9502593
262804201285,162,1,receive,262794700773,9500512
262804201964,802,1,receive,262794702973,9498991
262804258094,812,1,receive,262794703956,9554138
262804258779,834,1,receive,262794704045,9554734
262804259455,126,1,receive,262794705053,9554402
262804260137,824,1,receive,262794709244,9550893
262804260816,818,1,receive,262794710825,9549991
262804319475,552,1,receive,262794712774,9606701
262804320184,752,1,receive,262794715035,9605149
262804320863,274,1,receive,262794718059,9602804
262804321529,830,1,receive,262794719284,9602245
262804322191,480,1,receive,262794719296,9602895
262804322842,822,1,receive,262794719860,9602982
262804382515,618,1,receive,262794721795,9660720
262804383228,520,1,receive,262794730338,9652890
262804383908,630,1,receive,262794730659,9653249
262804384595,500,1,receive,262794731099,9653496
262804385282,526,1,receive,262794732762,9652520
262804385966,348,1,receive,262794733707,9652259
262804448662,508,1,receive,262794734772,9713890
262804449337,836,1,receive,262794737218,9712119
262804449988,792,1,receive,262794738039,9711949
262804450646,762,1,receive,262794738054,9712592
262804505617,820,1,receive,262794738579,9767038
262804506285,168,1,receive,262794739068,9767217
262804506968,454,1,receive,262794739055,9767913
262804515191,354,1,receive,262794739204,9775987
262804515848,840,1,receive,262794739718,9776130
262804602251,388,1,receive,262794699467,9902784
262804602908,488,1,receive,262794741721,9861187
262804603578,92,1,receive,262794651844,9951734
262804604258,816,1,receive,262794745511,9858747
262804604938,202,1,receive,262794745539,9859399
262804642524,244,1,receive,262794745732,9896792
262804643213,212,1,receive,262794749217,9893996
262804643891,432,1,receive,262794657302,9986589
262804644566,178,1,receive,262794679202,9965364
262804645238,352,1,receive,262794747193,9898045
262804645915,610,1,receive,262794753207,9892708
262804698627,634,1,receive,262794756062,9942565
262804699284,540,1,receive,262794759061,9940223
262804699937,786,1,receive,262794759277,9940660
262804700610,494,1,receive,262794759442,9941168
262804732562,482,1,receive,262794759783,9972779
262804733220,838,1,receive,262794760973,9972247
262804733878,736,1,receive,262794761059,9972819
262804734544,712,1,receive,262794765916,9968628
262804735232,606,1,receive,262794767049,9968183
262804735915,594,1,receive,262794771037,9964878
262804783642,62,1,receive,262794771460,10012182
262804784328,236,1,receive,262794669024,10115304
262804784987,356,1,receive,262794775038,10009949
262804790290,724,1,receive,262794775084,10015206
262804790951,722,1,receive,262794775712,10015239
262804833650,788,1,receive,262794776734,10056916
262804834337,638,1,receive,262794777049,10057288
262804835028,466,1,receive,262794779063,10055965
262804839493,754,1,receive,262794779855,10059638
262804868441,744,1,receive,262794782098,10086343
262804869108,718,1,receive,262794784101,10085007
262804869793,58,1,receive,262794634580,10235213
262804870470,852,1,receive,262794785938,10084532
262804871156,842,1,receive,262794787098,10084058
262804871836,140,1,receive,262794705034,10166802
262804913521,874,1,receive,262794790712,10122809
262804914209,608,1,receive,262794791047,10123162
262804914895,740,1,receive,262794791185,10123710
262804915565,862,1,receive,262794791404,10124161
262804944819,586,1,receive,262794773034,10171785
262804945509,680,1,receive,262794800964,10144545
262804950022,556,1,receive,262794801210,10148812
262804961289,80,1,receive,262794753077,10208212
262804977419,810,1,receive,262794800687,10176732
262804978121,682,1,receive,262794803273,10174848
262804978801,848,1,receive,262794804357,10174444
262804979483,688,1,receive,262794805146,10174337
262804980165,670,1,receive,262794805425,10174740
262804980851,706,1,receive,262794805754,10175097
