timestamp,source_vehicle,message_id,event_type
373719281,794,1,send
373815774,794,2,send
373992994,794,3,send
374217817,794,4,send
374401316,794,5,send
374627922,794,6,send
374868429,794,7,send
375103756,794,8,send
375320166,794,9,send
375343182,794,10,send
375610463,794,11,send
375829942,794,12,send
376071777,794,13,send
376333807,794,14,send
376552351,794,15,send
376788695,794,16,send
376982368,794,17,send
377214412,794,18,send
377432522,794,19,send
377626728,794,20,send
377639717,794,21,send
377888611,794,22,send
378093829,794,23,send
378299039,794,24,send
378301833,794,25,send
378519614,794,26,send
378671639,794,27,send
378708951,794,28,send
378912283,794,29,send
379092063,794,30,send
379246249,794,31,send
379400030,794,32,send
379552625,794,33,send
379704324,794,34,send
379852116,794,35,send
380003634,794,36,send
380134380,794,37,send
380297536,794,38,send
380438991,794,39,send
380586150,794,40,send
380683979,794,41,send
380795025,794,42,send
380946812,794,43,send
381034098,794,44,send
381178036,794,45,send
