receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841470151,122,1,receive,18841333860,136291
18841470629,76,2,receive,18841334009,136620
18841471069,120,2,receive,18841334414,136655
18841471483,118,1,receive,18841335105,136378
18841471924,118,2,receive,18841335873,136051
18841472274,140,4,receive,18841337258,135016
18841472602,138,1,receive,18841338523,134079
18841472944,120,3,receive,18841338815,134129
18841473661,56,2,receive,18841339254,134407
18841474053,28,2,receive,18841340023,134030
18841474405,80,2,receive,18841341130,133275
18841474738,6,1,receive,18841341213,133525
18841475074,34,3,receive,18841341509,133565
18841475411,86,3,receive,18841341639,133772
18841475748,38,1,receive,18841341795,133953
18841476207,86,4,receive,18841342029,134178
18841476583,118,3,receive,18841342899,133684
18841476939,140,5,receive,18841345630,131309
18841477286,76,3,receive,18841345913,131373
18841477628,64,1,receive,18841346302,131326
18841477968,10,1,receive,18841346504,131464
18841478318,92,2,receive,18841347742,130576
18841478708,52,2,receive,18841348572,130136
18841479063,140,6,receive,18841348951,130112
18841479414,142,1,receive,18841349378,130036
18841479768,54,2,receive,18841349713,130055
18841733623,120,4,receive,18841350221,383402
18841733967,16,1,receive,18841352218,381749
18841734345,48,1,receive,18841352766,381579
18841734779,8,1,receive,18841353060,381719
18841735124,110,1,receive,18841353267,381857
18841735470,86,5,receive,18841353353,382117
18841735804,158,2,receive,18841354631,381173
18841736134,50,1,receive,18841354700,381434
18841736506,36,2,receive,18841354783,381723
18841736839,154,2,receive,18841355166,381673
18841737160,76,4,receive,18841355306,381854
18841737479,156,1,receive,18841356683,380796
18841738061,20,2,receive,18841357182,380879
18841738467,40,2,receive,18841357689,380778
18841738804,24,1,receive,18841357913,380891
18841739129,192,1,receive,18841358295,380834
18841923679,26,2,receive,18841359280,564399
18841924002,66,2,receive,18841359433,564569
18841924365,30,1,receive,18841360804,563561
18841924693,150,1,receive,18841360895,563798
18841925085,96,3,receive,18841361211,563874
18841925657,132,1,receive,18841361305,564352
18841926025,42,2,receive,18841362809,563216
18841926463,46,1,receive,18841362920,563543
18841926822,114,1,receive,18841364200,562622
18841927177,88,1,receive,18841364557,562620
18841927529,20,3,receive,18841365456,562073
18841927883,96,4,receive,18841365704,562179
18841928286,84,2,receive,18841366799,561487
18841928641,40,3,receive,18841366904,561737
18842073538,120,5,receive,18841367514,706024
18842073860,136,2,receive,18841367664,706196
18842074167,2,1,receive,18841369372,704795
18842074474,80,3,receive,18841369642,704832
18842074779,34,4,receive,18841370016,704763
18842075193,112,1,receive,18841370738,704455
18842075533,78,1,receive,18841372617,702916
18842075922,104,1,receive,18841373015,702907
18842076257,98,2,receive,18841373202,703055
18842076592,184,1,receive,18841373484,703108
18842076918,180,1,receive,18841374003,702915
18842077235,86,6,receive,18841374688,702547
18842077551,60,1,receive,18841375025,702526
18842077949,12,1,receive,18841375431,702518
18842078270,128,1,receive,18841376126,702144
18842078589,136,3,receive,18841376934,701655
18842078910,80,4,receive,18841377901,701009
18842079229,154,3,receive,18841378095,701134
18842179233,126,2,receive,18841378314,800919
18842179580,192,2,receive,18841378700,800880
18842179905,190,1,receive,18841380050,799855
18842180301,124,1,receive,18841380566,799735
18842180911,6,2,receive,18841380910,800001
18842181327,28,3,receive,18841381006,800321
18842198271,146,1,receive,18841381406,816865
18842198609,166,1,receive,18841381576,817033
18842199054,144,1,receive,18841381709,817345
18842199715,62,1,receive,18841382102,817613
18842200098,134,1,receive,18841382195,817903
18842200462,140,7,receive,18841382284,818178
18842200900,164,1,receive,18841382545,818355
18842201270,36,3,receive,18841383315,817955
18842201633,76,5,receive,18841383766,817867
18842202010,76,6,receive,18841383973,818037
18842202398,106,1,receive,18841384342,818056
18842215637,38,2,receive,18841384942,830695
18842216629,102,2,receive,18841385390,831239
18842217919,122,2,receive,18841385759,832160
18842219897,188,1,receive,18841385938,833959
18842223200,92,3,receive,18841386262,836938
18842227181,170,1,receive,18841388448,838733
18842232263,52,3,receive,18841389199,843064
18842233900,6,3,receive,18841390009,843891
18842235604,152,1,receive,18841390024,845580
18842237166,28,4,receive,18841391342,845824
18842265545,156,2,receive,18841392769,872776
18842266003,168,1,receive,18841393182,872821
18842266381,14,1,receive,18841394788,871593
18842266814,56,3,receive,18841394879,871935
18842267189,154,4,receive,18841395438,871751
18842267744,6,4,receive,18841396300,871444
18842268223,86,7,receive,18841396895,871328
18842268681,54,3,receive,18841397175,871506
18842269070,126,3,receive,18841398254,870816
18842269452,156,3,receive,18841398552,870900
18842269860,120,6,receive,18841398863,870997
18842298429,36,4,receive,18841399133,899296
18842298824,42,3,receive,18841399372,899452
18842299273,70,3,receive,18841399851,899422
18842299737,48,2,receive,18841400154,899583
18842300195,118,4,receive,18841400269,899926
18842300563,158,3,receive,18841402023,898540
18842300989,178,1,receive,18841402480,898509
18842301463,70,4,receive,18841404117,897346
18842301839,84,3,receive,18841404244,897595
18842302271,146,2,receive,18841404704,897567
18842302632,138,2,receive,18841405178,897454
18842303097,26,3,receive,18841405602,897495
18842343308,120,7,receive,18841406062,937246
18842343691,76,7,receive,18841406334,937357
18842344056,80,5,receive,18841407310,936746
18842344424,136,4,receive,18841408450,935974
18842344825,118,5,receive,18841409639,935186
18842345231,74,1,receive,18841409941,935290
18842345836,34,5,receive,18841409983,935853
18842346253,192,3,receive,18841410163,936090
18842346628,40,4,receive,18841410392,936236
18842347384,122,3,receive,18841410490,936894
18842347842,142,2,receive,18841410654,937188
18842348214,86,8,receive,18841411176,937038
18842384432,6,5,receive,18841411424,973008
18842384842,144,2,receive,18841411857,972985
18842385298,16,2,receive,18841412216,973082
18842385673,180,2,receive,18841412571,973102
18842386189,150,2,receive,18841412613,973576
18842386565,94,1,receive,18841412614,973951
18842386996,64,2,receive,18841413663,973333
18842387385,126,4,receive,18841415105,972280
18842387847,38,3,receive,18841415464,972383
18842388231,96,5,receive,18841415720,972511
18842388654,194,1,receive,18841415814,972840
18842389080,200,1,receive,18841415786,973294
18842423456,98,3,receive,18841416110,1007346
18842423849,158,4,receive,18841416244,1007605
18842424257,114,2,receive,18841417053,1007204
18842424655,66,3,receive,18841417220,1007435
18842425037,46,2,receive,18841417578,1007459
18842425488,120,8,receive,18841418274,1007214
18842425853,36,5,receive,18841418363,1007490
18842426346,136,5,receive,18841418779,1007567
18842426798,46,3,receive,18841419594,1007204
18842427184,56,4,receive,18841419746,1007438
18842427588,122,4,receive,18841419853,1007735
18842427964,188,2,receive,18841420914,1007050
