receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794677187,76,1,receive,262794660045,17142
262794677743,44,1,receive,262794661029,16714
262794678282,592,1,receive,262794664405,13877
262794678806,420,1,receive,262794665047,13759
262794679359,588,1,receive,262794665889,13470
262794679877,150,1,receive,262794668319,11558
262794784487,632,1,receive,262794668908,115579
262794785045,164,1,receive,262794669151,115894
262794785599,384,1,receive,262794669749,115850
262794786154,14,1,receive,262794650105,136049
262794816824,542,1,receive,262794672968,143856
262794817212,628,1,receive,262794676074,141138
262794817575,52,1,receive,262794677035,140540
262794817953,590,1,receive,262794679633,138320
262794903264,170,1,receive,262794680405,222859
262794903699,226,1,receive,262794680969,222730
262794904108,364,1,receive,262794682340,221768
262794904520,10,1,receive,262794651651,252869
262794922413,88,1,receive,262794684352,238061
262794922836,134,1,receive,262794684917,237919
262794923264,358,1,receive,262794685038,238226
262794923683,120,1,receive,262794685420,238263
262795013151,758,1,receive,262794685979,327172
262795013589,166,1,receive,262794688499,325090
262795014029,208,1,receive,262794691855,322174
262795014467,344,1,receive,262794693037,321430
262795014901,832,1,receive,262794694048,320853
262795015349,794,1,receive,262794695138,320211
262795015787,442,1,receive,262794697452,318335
262795016233,450,1,receive,262794698023,318210
262795016665,162,1,receive,262794700773,315892
262795110135,802,1,receive,262794702973,407162
262795110560,812,1,receive,262794703956,406604
262795111012,834,1,receive,262794704045,406967
262795111461,126,1,receive,262794705053,406408
262795111903,824,1,receive,262794709244,402659
262795112359,818,1,receive,262794710825,401534
262795112802,552,1,receive,262794712774,400028
262795113263,752,1,receive,262794715035,398228
262795113709,274,1,receive,262794718059,395650
262795238338,830,1,receive,262794719284,519054
262795238798,480,1,receive,262794719296,519502
262795239278,822,1,receive,262794719860,519418
262795239748,618,1,receive,262794721795,517953
262795240226,520,1,receive,262794730338,509888
262795240682,630,1,receive,262794730659,510023
262795241159,500,1,receive,262794731099,510060
262795241615,526,1,receive,262794732762,508853
262795362486,348,1,receive,262794733707,628779
262795362928,508,1,receive,262794734772,628156
262795363392,836,1,receive,262794737218,626174
262795363838,792,1,receive,262794738039,625799
262795364295,762,1,receive,262794738054,626241
262795364746,820,1,receive,262794738579,626167
262795365213,168,1,receive,262794739068,626145
262795365661,454,1,receive,262794739055,626606
262795483248,354,1,receive,262794739204,744044
262795483698,840,1,receive,262794739718,743980
262795484174,388,1,receive,262794699467,784707
262795484635,488,1,receive,262794741721,742914
262795485098,92,1,receive,262794651844,833254
262795485555,816,1,receive,262794745511,740044
262795486021,202,1,receive,262794745539,740482
262795486486,244,1,receive,262794745732,740754
262795486943,212,1,receive,262794749217,737726
262795603525,432,1,receive,262794657302,946223
262795603991,178,1,receive,262794679202,924789
262795604474,352,1,receive,262794747193,857281
262795604989,610,1,receive,262794753207,851782
262795605467,634,1,receive,262794756062,849405
262795605931,540,1,receive,262794759061,846870
262795606399,786,1,receive,262794759277,847122
262795606861,494,1,receive,262794759442,847419
262795720828,482,1,receive,262794759783,961045
262795721317,838,1,receive,262794760973,960344
262795721785,736,1,receive,262794761059,960726
262795722259,712,1,receive,262794765916,956343
262795722720,606,1,receive,262794767049,955671
262795747936,594,1,receive,262794771037,976899
262795821043,62,1,receive,262794771460,1049583
262795821525,236,1,receive,262794669024,1152501
262795821991,356,1,receive,262794775038,1046953
262795822467,724,1,receive,262794775084,1047383
262795822928,722,1,receive,262794775712,1047216
262795827883,788,1,receive,262794776734,1051149
262795828358,638,1,receive,262794777049,1051309
262795828830,466,1,receive,262794779063,1049767
262795907799,754,1,receive,262794779855,1127944
262795908282,744,1,receive,262794782098,1126184
262795908742,718,1,receive,262794784101,1124641
262795909222,58,1,receive,262794634580,1274642
262795909687,852,1,receive,262794785938,1123749
262795910160,842,1,receive,262794787098,1123062
262795910626,140,1,receive,262794705034,1205592
262796024126,874,1,receive,262794790712,1233414
262796024595,608,1,receive,262794791047,1233548
262796025075,740,1,receive,262794791185,1233890
262796025543,862,1,receive,262794791404,1234139
262796026009,586,1,receive,262794773034,1252975
262796026484,680,1,receive,262794800964,1225520
262796026948,556,1,receive,262794801210,1225738
262796027436,80,1,receive,262794753077,1274359
262796027905,810,1,receive,262794800687,1227218
262796141570,682,1,receive,262794803273,1338297
262796141995,848,1,receive,262794804357,1337638
262796142425,688,1,receive,262794805146,1337279
262796142847,670,1,receive,262794805425,1337422
262796143277,706,1,receive,262794805754,1337523
262796143697,532,1,receive,262794804039,1339658
262796144160,866,1,receive,262794807290,1336870
262796144609,846,1,receive,262794808433,1336176
262796256990,700,1,receive,262794808661,1448329
262796257466,666,1,receive,262794808832,1448634
262796257920,726,1,receive,262794809152,1448768
262796258377,886,1,receive,262794809654,1448723
262796258823,280,1,receive,262794804038,1454785
262796259285,534,1,receive,262794810019,1449266
262796259731,742,1,receive,262794810046,1449685
262796343443,734,1,receive,262794805975,1537468
262796343881,738,1,receive,262794804564,1539317
262796344371,578,1,receive,262794813571,1530800
262796344831,614,1,receive,262794818064,1526767
262796345292,766,1,receive,262794818592,1526700
262796345738,814,1,receive,262794819547,1526191
262796346209,760,1,receive,262794820818,1525391
262796346667,620,1,receive,262794817830,1528837
262796487300,864,1,receive,262794816273,1671027
262796487756,612,1,receive,262794824582,1663174
262796488286,768,1,receive,262794826059,1662227
262796488719,472,1,receive,262794824203,1664516
262796489157,890,1,receive,262794828041,1661116
262796489581,902,1,receive,262794828444,1661137
262796490016,878,1,receive,262794829373,1660643
262796580883,558,1,receive,262794826751,1754132
262796581346,882,1,receive,262794827769,1753577
262796581805,730,1,receive,262794831114,1750691
262796584119,780,1,receive,262794831798,1752321
262796584583,32,1,receive,262794664030,1920553
262796585045,174,1,receive,262794707028,1878017
262796585510,538,1,receive,262794831395,1754115
262796585965,774,1,receive,262794834551,1751414
262796696452,782,1,receive,262794831156,1865296
262796696912,636,1,receive,262794835757,1861155
262796697393,230,1,receive,262794836017,1861376
262796697853,568,1,receive,262794828903,1868950
262796710262,276,1,receive,262794718788,1991474
262796710705,184,1,receive,262794837518,1873187
262796782439,888,1,receive,262794838015,1944424
262796782894,708,1,receive,262794823509,1959385
262796783352,704,1,receive,262794836511,1946841
262796783801,536,1,receive,262794827439,1956362
262796784259,884,1,receive,262794818675,1965584
262796784712,880,1,receive,262794828803,1955909
262796785180,856,1,receive,262794841630,1943550
262796785640,674,1,receive,262794842731,1942909
262796902953,678,1,receive,262794849031,2053922
262796903420,868,1,receive,262794833809,2069611
262796903880,698,1,receive,262794848604,2055276
262796904351,806,1,receive,262794853081,2051270
262796904812,778,1,receive,262794855512,2049300
262796905278,720,1,receive,262794843242,2062036
262796905735,844,1,receive,262794842017,2063718
262797003269,900,1,receive,262794839300,2163969
262797003726,464,1,receive,262794827781,2175945
262797004264,804,1,receive,262794860983,2143281
262797004770,444,1,receive,262794861645,2143125
262797005241,790,1,receive,262794850137,2155104
262797005700,896,1,receive,262794858653,2147047
262797006177,870,1,receive,262794831029,2175148
262797006639,912,1,receive,262794858038,2148601
262797117038,116,1,receive,262794852130,2264908
262797117504,716,1,receive,262794853883,2263621
262797117953,876,1,receive,262794852260,2265693
262797118413,732,1,receive,262794852037,2266376
262797130306,854,1,receive,262794864460,2265846
262797130763,914,1,receive,262794874858,2255905
262797131240,828,1,receive,262794871988,2259252
262797131721,910,1,receive,262794873486,2258235
262797238423,892,1,receive,262794863422,2375001
262797238866,600,1,receive,262794874615,2364251
262797239335,124,2,receive,262794780600,2458735
262797239790,924,1,receive,262794879157,2360633
262797240256,918,1,receive,262794884191,2356065
262797240716,858,1,receive,262794875062,2365654
262797241186,628,2,receive,262794887482,2353704
262797241644,222,1,receive,262794858074,2383570
262797351975,826,1,receive,262794888886,2463089
262797352449,908,1,receive,262794887953,2464496
262797352887,916,1,receive,262794895909,2456978
262797353340,898,1,receive,262794897612,2455728
262797353786,206,1,receive,262794894084,2459702
262797354260,906,1,receive,262794896323,2457937
262797354724,176,1,receive,262794885163,2469561
262797471361,850,1,receive,262794880639,2590722
262797471828,702,1,receive,262794859037,2612791
262797472304,920,1,receive,262794906037,2566267
262797472777,904,1,receive,262794898967,2573810
262797473286,104,1,receive,262794693040,2780246
262797473786,894,1,receive,262794910035,2563751
262797474304,714,1,receive,262794869932,2604372
262797474767,432,2,receive,262794897567,2577200
262797590069,362,1,receive,262794890412,2699657
262797590507,74,2,receive,262794891949,2698558
262797590951,138,1,receive,262794906230,2684721
262797591421,872,1,receive,262794868647,2722774
262797591868,926,1,receive,262794922243,2669625
262797592328,860,1,receive,262794864783,2727545
262797592780,928,1,receive,262794926348,2666432
262797703790,922,1,receive,262794927383,2776407
262797704238,442,2,receive,262794921009,2783229
262797704687,172,1,receive,262794871811,2832876
262797705145,152,1,receive,262794921274,2783871
262797705595,820,2,receive,262794926445,2779150
262797706047,562,1,receive,262794948009,2758038
262797706495,378,1,receive,262794945663,2760832
262797706945,114,1,receive,262794899455,2807490
262797815927,758,2,receive,262794953280,2862647
262797816393,110,2,receive,262794921860,2894533
262797816837,148,1,receive,262794843310,2973527
262797817309,772,1,receive,262794960625,2856684
262797833865,212,2,receive,262794923249,2910616
262797834366,354,2,receive,262794884812,2949554
262797834842,938,1,receive,262794965518,2869324
262797941096,736,2,receive,262794901012,3040084
262797941595,934,1,receive,262794966837,2974758
262797942085,580,2,receive,262794955918,2986167
262797950532,888,2,receive,262794981489,2969043
