timestamp,source_vehicle,message_id,event_type
373641180,850,1,send
373997187,850,2,send
374237029,850,3,send
374579995,850,4,send
374795888,850,5,send
375054739,850,6,send
375274357,850,7,send
375529241,850,8,send
375753213,850,9,send
375983625,850,10,send
376192847,850,11,send
376432653,850,12,send
376659781,850,13,send
376901652,850,14,send
377156325,850,15,send
377368920,850,16,send
377557454,850,17,send
377766267,850,18,send
377801317,850,19,send
377968924,850,20,send
378018066,850,21,send
378244389,850,22,send
378423014,850,23,send
378435880,850,24,send
378649868,850,25,send
378871263,850,26,send
379015464,850,27,send
379245781,850,28,send
379409615,850,29,send
379517710,850,30,send
379695819,850,31,send
379794970,850,32,send
379798898,850,33,send
379978949,850,34,send
380108439,850,35,send
380246479,850,36,send
380390194,850,37,send
380468503,850,38,send
380584234,850,39,send
380700458,850,40,send
380774509,850,41,send
380902684,850,42,send
381007389,850,43,send
381134370,850,44,send
381212763,850,45,send
381319860,850,46,send
381434005,850,47,send
381507280,850,48,send
381570014,850,49,send
381603918,850,50,send
381647834,850,51,send
381692109,850,52,send
381764810,850,53,send
381837372,850,54,send
381874146,850,55,send
381946390,850,56,send
381983740,850,57,send
382053761,850,58,send
382099010,850,59,send
382116194,850,60,send
382227734,850,61,send
382268342,850,62,send
382343587,850,63,send
382370474,850,64,send
382409617,850,65,send
382419166,850,66,send
382427212,850,67,send
382453693,850,68,send
382500521,850,69,send
382542199,850,70,send
382574072,850,71,send
382623676,850,72,send
382678200,850,73,send
382678980,850,74,send
382685128,850,75,send
382720801,850,76,send
382796112,850,77,send
382840011,850,78,send
382879399,850,79,send
382920728,850,80,send
382978259,850,81,send
383037219,850,82,send
383080735,850,83,send
383110204,850,84,send
383178574,850,85,send
383182667,850,86,send
383237485,850,87,send
383288877,850,88,send
383312205,850,89,send
