timestamp,source_vehicle,message_id,event_type
373444637,544,1,send
373576599,544,2,send
373589156,544,3,send
373652837,544,4,send
373964217,544,5,send
374203352,544,6,send
374468306,544,7,send
374726588,544,8,send
374964523,544,9,send
375195031,544,10,send
375238160,544,11,send
375472679,544,12,send
375763666,544,13,send
375980839,544,14,send
376249829,544,15,send
376470494,544,16,send
376485358,544,17,send
376770326,544,18,send
377008322,544,19,send
377263048,544,20,send
377482345,544,21,send
377720686,544,22,send
377966129,544,23,send
378218188,544,24,send
378395886,544,25,send
378612930,544,26,send
378819783,544,27,send
379009008,544,28,send
379185699,544,29,send
379421322,544,30,send
379627051,544,31,send
379778145,544,32,send
379940325,544,33,send
380096071,544,34,send
