receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794728155,10,1,receive,262794651651,76504
262794728716,88,1,receive,262794684352,44364
262794729275,134,1,receive,262794684917,44358
262794729844,358,1,receive,262794685038,44806
262794775392,120,1,receive,262794685420,89972
262794775938,758,1,receive,262794685979,89959
262794776497,166,1,receive,262794688499,87998
262794888023,208,1,receive,262794691855,196168
262794888619,344,1,receive,262794693037,195582
262794889219,832,1,receive,262794694048,195171
262794889792,794,1,receive,262794695138,194654
262794906565,442,1,receive,262794697452,209113
262794907150,450,1,receive,262794698023,209127
262794907710,162,1,receive,262794700773,206937
262795018658,802,1,receive,262794702973,315685
262795019289,812,1,receive,262794703956,315333
262795024185,834,1,receive,262794704045,320140
262795024818,126,1,receive,262794705053,319765
262795025454,824,1,receive,262794709244,316210
262795139167,818,1,receive,262794710825,428342
262795139820,552,1,receive,262794712774,427046
262795140477,752,1,receive,262794715035,425442
262795155648,274,1,receive,262794718059,437589
262795156324,830,1,receive,262794719284,437040
262795156977,480,1,receive,262794719296,437681
262795262617,822,1,receive,262794719860,542757
262795263283,618,1,receive,262794721795,541488
262795263958,520,1,receive,262794730338,533620
262795278703,630,1,receive,262794730659,548044
262795352700,500,1,receive,262794731099,621601
262795353365,526,1,receive,262794732762,620603
262795354026,348,1,receive,262794733707,620319
262795354708,508,1,receive,262794734772,619936
262795391498,836,1,receive,262794737218,654280
262795470215,792,1,receive,262794738039,732176
262795470891,762,1,receive,262794738054,732837
262795471572,820,1,receive,262794738579,732993
262795472242,168,1,receive,262794739068,733174
262795472908,454,1,receive,262794739055,733853
262795473585,354,1,receive,262794739204,734381
262795603384,840,1,receive,262794739718,863666
262795604067,388,1,receive,262794699467,904600
262795604731,488,1,receive,262794741721,863010
262795605413,92,1,receive,262794651844,953569
262795606090,816,1,receive,262794745511,860579
262795606766,202,1,receive,262794745539,861227
262795723431,244,1,receive,262794745732,977699
262795724087,212,1,receive,262794749217,974870
262795725845,432,1,receive,262794657302,1068543
262795743458,178,1,receive,262794679202,1064256
262795822713,352,1,receive,262794747193,1075520
262795823380,610,1,receive,262794753207,1070173
262795824042,634,1,receive,262794756062,1067980
262795824718,540,1,receive,262794759061,1065657
