receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373694642,90,4,receive,373333221,361421
373695082,400,2,receive,373333307,361775
373695481,44,5,receive,373273715,421766
373695853,150,3,receive,373334297,361556
373696215,154,2,receive,373334689,361526
373696571,758,1,receive,373334743,361828
373696921,486,2,receive,373334774,362147
373697280,182,3,receive,373296292,400988
373697707,206,2,receive,373335639,362068
373698137,972,1,receive,373336349,361788
373887076,798,2,receive,373336605,550471
373887446,152,4,receive,373321810,565636
373887870,728,1,receive,373337175,550695
373888245,58,4,receive,373280331,607914
373888618,670,1,receive,373337448,551170
373889152,132,1,receive,373337427,551725
373889508,766,1,receive,373337608,551900
373889848,84,3,receive,373324172,565676
374065533,312,1,receive,373339142,726391
374065990,312,2,receive,373339616,726374
374066411,100,1,receive,373257727,808684
374066863,96,3,receive,373340772,726091
374067324,188,2,receive,373340656,726668
374067767,274,1,receive,373342284,725483
374068210,204,1,receive,373342449,725761
374068653,18,3,receive,373343300,725353
374069097,426,2,receive,373343822,725275
374069543,408,3,receive,373344177,725366
374375329,338,1,receive,373344313,1031016
374375796,12,5,receive,373315677,1060119
374379333,138,1,receive,373345262,1034071
374615957,626,1,receive,373345494,1270463
374616396,110,3,receive,373345744,1270652
374616791,590,5,receive,373345797,1270994
374617238,782,1,receive,373346124,1271114
374617641,290,1,receive,373311159,1306482
374618106,160,3,receive,373346421,1271685
374618492,964,1,receive,373346825,1271667
374618870,96,4,receive,373346856,1272014
374619255,432,2,receive,373347684,1271571
374619639,670,2,receive,373349026,1270613
374620070,632,2,receive,373350024,1270046
374620473,106,3,receive,373351343,1269130
374874252,708,1,receive,373351772,1522480
374874696,158,2,receive,373351916,1522780
374875134,150,4,receive,373352784,1522350
374875538,284,1,receive,373353815,1521723
374876780,70,5,receive,373288342,1588438
374877303,868,2,receive,373354805,1522498
374877742,426,3,receive,373354781,1522961
374878168,206,3,receive,373355353,1522815
374878600,730,1,receive,373355393,1523207
374879133,1000,1,receive,373355649,1523484
374883828,382,1,receive,373356097,1527731
375188045,320,3,receive,373357048,1830997
375188494,80,2,receive,373357455,1831039
375188900,36,2,receive,373357977,1830923
375189299,56,3,receive,373241375,1947924
375189700,490,1,receive,373358269,1831431
375190105,400,3,receive,373358854,1831251
375190537,554,1,receive,373359320,1831217
375190943,598,1,receive,373359649,1831294
375191419,104,5,receive,373360476,1830943
375191884,212,1,receive,373360429,1831455
375192381,818,2,receive,373360893,1831488
375432609,128,5,receive,373361359,2071250
375433087,190,1,receive,373362713,2070374
375433579,764,1,receive,373362713,2070866
375434020,210,2,receive,373363083,2070937
375434559,230,3,receive,373364522,2070037
375435055,778,4,receive,373364429,2070626
375435551,592,1,receive,373364608,2070943
375435972,488,1,receive,373367149,2068823
375436394,426,4,receive,373367583,2068811
375755857,332,1,receive,373367726,2388131
375756264,354,1,receive,373368455,2387809
375756733,582,1,receive,373368957,2387776
375757519,114,5,receive,373368894,2388625
375758045,86,4,receive,373369044,2389001
375758547,640,1,receive,373369448,2389099
375758987,166,2,receive,373358761,2400226
375759492,300,1,receive,373370044,2389448
375759909,192,1,receive,373370182,2389727
376014781,712,1,receive,373370313,2644468
376015199,486,3,receive,373371338,2643861
376015649,130,3,receive,373309045,2706604
376016084,524,1,receive,373374149,2641935
376016492,130,4,receive,373373933,2642559
376016926,530,1,receive,373374600,2642326
376017310,436,1,receive,373374829,2642481
376017781,130,5,receive,373375029,2642752
376018189,636,2,receive,373376013,2642176
376018596,90,5,receive,373376866,2641730
376019044,508,1,receive,373376887,2642157
376264775,130,6,receive,373376476,2888299
376265210,972,2,receive,373377276,2887934
376265619,426,5,receive,373377644,2887975
376266037,634,3,receive,373378345,2887692
376266443,918,1,receive,373378463,2887980
376266835,618,1,receive,373379066,2887769
376267224,166,3,receive,373380013,2887211
376267612,112,2,receive,373285041,2982571
376268028,8,5,receive,373278178,2989850
376268427,196,6,receive,373381922,2886505
376268817,868,3,receive,373382063,2886754
376269208,90,6,receive,373382316,2886892
376544037,340,1,receive,373296934,3247103
376544491,400,4,receive,373382781,3161710
376545067,432,3,receive,373383008,3162059
376545497,486,4,receive,373383975,3161522
376545911,126,2,receive,373305048,3240863
376546320,222,1,receive,373375932,3170388
376546722,316,1,receive,373386209,3160513
376547124,486,5,receive,373386787,3160337
376547555,730,2,receive,373387278,3160277
376547963,2,5,receive,373273391,3274572
376548347,154,3,receive,373388709,3159638
376771189,734,1,receive,373389539,3381650
376771670,444,1,receive,373334200,3437470
376772067,638,1,receive,373371725,3400342
376772519,492,2,receive,373390020,3382499
376772916,436,2,receive,373390018,3382898
376773345,366,1,receive,373390145,3383200
376773766,618,2,receive,373390437,3383329
376774179,62,4,receive,373250337,3523842
376774639,774,1,receive,373390624,3384015
376775073,756,1,receive,373390885,3384188
376775578,554,2,receive,373391272,3384306
377029303,196,7,receive,373391318,3637985
377029721,678,1,receive,373391717,3638004
377030149,964,2,receive,373391772,3638377
377030553,724,1,receive,373392160,3638393
377031014,64,4,receive,373354344,3676670
377031410,488,2,receive,373393759,3637651
377031797,798,3,receive,373393968,3637829
377032181,320,4,receive,373394395,3637786
377032563,222,2,receive,373395466,3637097
377033019,778,5,receive,373395541,3637478
377033485,778,6,receive,373395881,3637604
377271585,32,3,receive,373285087,3986498
377271983,206,4,receive,373396720,3875263
377272478,336,1,receive,373396941,3875537
377272863,2,6,receive,373393761,3879102
377273320,766,2,receive,373397603,3875717
377273707,352,1,receive,373355333,3918374
377274095,164,2,receive,373287511,3986584
377274489,434,1,receive,373398867,3875622
377274911,804,1,receive,373398932,3875979
377275309,456,2,receive,373399942,3875367
377275689,858,1,receive,373343766,3931923
377276066,612,2,receive,373391742,3884324
377544187,150,5,receive,373400589,4143598
377544685,330,1,receive,373400981,4143704
377545055,560,1,receive,373401198,4143857
377545476,204,2,receive,373401651,4143825
377545850,564,1,receive,373401672,4144178
377546267,222,3,receive,373402437,4143830
377546745,778,7,receive,373402673,4144072
377547148,230,4,receive,373403215,4143933
377547551,586,1,receive,373403229,4144322
377547951,670,3,receive,373403888,4144063
377548417,982,1,receive,373404064,4144353
377768027,592,2,receive,373404299,4363728
377768505,554,3,receive,373404704,4363801
377768899,994,1,receive,373404655,4364244
377769314,634,4,receive,373405133,4364181
377769729,634,5,receive,373405599,4364130
377770190,426,6,receive,373405950,4364240
377771059,964,3,receive,373407361,4363698
377771531,316,2,receive,373407547,4363984
377771934,844,1,receive,373407892,4364042
377772335,586,2,receive,373408806,4363529
377772725,566,1,receive,373360373,4412352
378043783,482,1,receive,373410119,4633664
378044175,370,1,receive,373410438,4633737
378044551,836,1,receive,373411253,4633298
378044926,836,2,receive,373411872,4633054
378045379,54,2,receive,373411868,4633511
378045792,150,6,receive,373412059,4633733
378046172,252,2,receive,373415349,4630823
378046544,312,3,receive,373415998,4630546
378046965,448,2,receive,373327134,4719831
378047386,238,1,receive,373416159,4631227
378047770,312,4,receive,373416340,4631430
378259160,396,1,receive,373416732,4842428
378259554,868,4,receive,373416750,4842804
378260020,640,2,receive,373417199,4842821
378260402,318,1,receive,373417412,4842990
378260829,530,2,receive,373420076,4840753
378261287,746,1,receive,373420030,4841257
378261671,192,2,receive,373420126,4841545
378262054,810,1,receive,373420516,4841538
378262438,502,1,receive,373422960,4839478
378262934,888,1,receive,373423157,4839777
378263322,892,1,receive,373424788,4838534
378467139,896,1,receive,373425194,5041945
378467604,244,1,receive,373425208,5042396
378468141,924,1,receive,373425571,5042570
378468590,82,3,receive,373387972,5080618
378469044,964,4,receive,373427070,5041974
378469503,300,2,receive,373427165,5042338
378470065,492,3,receive,373427954,5042111
378470539,166,4,receive,373430014,5040525
378471012,332,2,receive,373417168,5053844
378471475,428,1,receive,373430101,5041374
378690459,792,1,receive,373430663,5259796
378690922,450,1,receive,373431662,5259260
378691378,582,2,receive,373432544,5258834
378691846,506,1,receive,373432861,5258985
378692311,538,1,receive,373433495,5258816
378692755,478,1,receive,373433985,5258770
378693212,230,5,receive,373434750,5258462
378693690,498,1,receive,373436296,5257394
378694348,964,5,receive,373438204,5256144
378884958,166,5,receive,373438419,5446539
378885423,300,3,receive,373438927,5446496
