timestamp,source_vehicle,message_id,event_type
373782878,912,1,send
373810797,912,2,send
373815101,912,3,send
373863678,912,4,send
374102747,912,5,send
374128315,912,6,send
374415798,912,7,send
374623322,912,8,send
374873076,912,9,send
375156653,912,10,send
375357454,912,11,send
375613570,912,12,send
375809744,912,13,send
376069899,912,14,send
376323631,912,15,send
376532109,912,16,send
376747927,912,17,send
377011760,912,18,send
377234390,912,19,send
377478567,912,20,send
377693577,912,21,send
377916771,912,22,send
378146481,912,23,send
378343377,912,24,send
378374448,912,25,send
378560716,912,26,send
378726065,912,27,send
378890921,912,28,send
378907895,912,29,send
379136017,912,30,send
379300963,912,31,send
379487569,912,32,send
379657467,912,33,send
379782822,912,34,send
379961046,912,35,send
380133488,912,36,send
380273200,912,37,send
380443952,912,38,send
380570979,912,39,send
380663718,912,40,send
380808735,912,41,send
380914819,912,42,send
381004309,912,43,send
381132321,912,44,send
381202757,912,45,send
381248999,912,46,send
381341952,912,47,send
381408253,912,48,send
381460401,912,49,send
381563311,912,50,send
381611618,912,51,send
381685390,912,52,send
381777817,912,53,send
381833603,912,54,send
381892192,912,55,send
381975866,912,56,send
382043104,912,57,send
382122731,912,58,send
382205472,912,59,send
382267468,912,60,send
382337979,912,61,send
