receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373604175,158,1,receive,373304081,300094
373604657,230,2,receive,373326675,277982
373605085,320,2,receive,373327062,278023
373605499,98,3,receive,373323391,282108
373605910,384,2,receive,373330017,275893
373606322,252,1,receive,373331018,275304
373606741,634,2,receive,373331441,275300
373607174,632,1,receive,373332263,274911
373607590,118,1,receive,373332253,275337
373608002,6,4,receive,373278304,329698
373608398,90,3,receive,373332855,275543
373608821,818,1,receive,373332891,275930
373609245,90,4,receive,373333221,276024
373609658,400,2,receive,373333307,276351
373939736,44,5,receive,373273715,666021
373940174,150,3,receive,373334297,605877
373940597,154,2,receive,373334689,605908
373941038,486,2,receive,373334774,606264
373941452,758,1,receive,373334743,606709
373941890,182,3,receive,373296292,645598
373942355,206,2,receive,373335639,606716
373942786,972,1,receive,373336349,606437
373943201,798,2,receive,373336605,606596
373943628,152,4,receive,373321810,621818
373944049,728,1,receive,373337175,606874
373944477,58,4,receive,373280331,664146
373944900,670,1,receive,373337448,607452
373945335,132,1,receive,373337427,607908
373945759,766,1,receive,373337608,608151
373946177,84,3,receive,373324172,622005
373946611,312,1,receive,373339142,607469
373947030,312,2,receive,373339616,607414
373947449,100,1,receive,373257727,689722
373947871,188,2,receive,373340656,607215
373948295,96,3,receive,373340772,607523
373948722,274,1,receive,373342284,606438
373949137,204,1,receive,373342449,606688
373949571,18,3,receive,373343300,606271
374480254,426,2,receive,373343822,1136432
374480724,408,3,receive,373344177,1136547
374482823,338,1,receive,373344313,1138510
374483329,12,5,receive,373315677,1167652
374483787,138,1,receive,373345262,1138525
374484230,626,1,receive,373345494,1138736
374704940,110,3,receive,373345744,1359196
374705398,590,5,receive,373345797,1359601
374705970,782,1,receive,373346124,1359846
374706463,160,3,receive,373346421,1360042
374706931,290,1,receive,373311159,1395772
374707390,964,1,receive,373346825,1360565
374707874,96,4,receive,373346856,1361018
374708354,432,2,receive,373347684,1360670
374708804,670,2,receive,373349026,1359778
374709250,632,2,receive,373350024,1359226
374941527,106,3,receive,373351343,1590184
374941986,708,1,receive,373351772,1590214
374942569,158,2,receive,373351916,1590653
374943045,150,4,receive,373352784,1590261
374943497,284,1,receive,373353815,1589682
374943964,70,5,receive,373288342,1655622
374944466,426,3,receive,373354781,1589685
374944924,868,2,receive,373354805,1590119
374945406,730,1,receive,373355393,1590013
374945861,206,3,receive,373355353,1590508
375163410,1000,1,receive,373355649,1807761
375163874,382,1,receive,373356097,1807777
375164447,320,3,receive,373357048,1807399
375165967,80,2,receive,373357455,1808512
375166445,36,2,receive,373357977,1808468
375166910,56,3,receive,373241375,1925535
375167375,490,1,receive,373358269,1809106
375387675,400,3,receive,373358854,2028821
375388136,554,1,receive,373359320,2028816
375388707,598,1,receive,373359649,2029058
375389183,104,5,receive,373360476,2028707
