timestamp,source_vehicle,message_id,event_type
18841455267,4,1,send
18841474744,4,2,send
18841494259,4,3,send
18841511611,4,4,send
18841566381,4,5,send
18841574591,4,6,send
18841603874,4,7,send
18841829214,4,8,send
18841870013,4,9,send
18841909463,4,10,send
18841951826,4,11,send
18841970998,4,12,send
18841989223,4,13,send
18842010095,4,14,send
18842011345,4,15,send
18842039619,4,16,send
18842071965,4,17,send
18842148318,4,18,send
18842249426,4,19,send
18842318223,4,20,send
18842361049,4,21,send
18842398889,4,22,send
18842454836,4,23,send
18842543667,4,24,send
18842577935,4,25,send
18842619339,4,26,send
18842695564,4,27,send
18842745339,4,28,send
18842773199,4,29,send
18842814506,4,30,send
18842814633,4,31,send
18842815785,4,32,send
18842819050,4,33,send
18842868617,4,34,send
18842874896,4,35,send
18842954738,4,36,send
18842964252,4,37,send
18843008616,4,38,send
18843021469,4,39,send
18843082938,4,40,send
18843142949,4,41,send
18843215417,4,42,send
18843267886,4,43,send
18843327572,4,44,send
18843369567,4,45,send
18843399947,4,46,send
18843433737,4,47,send
18843494053,4,48,send
18843523906,4,49,send
18843528075,4,50,send
18843575680,4,51,send
18843587754,4,52,send
18843632134,4,53,send
18843697451,4,54,send
18843732283,4,55,send
18843749530,4,56,send
18843808827,4,57,send
18843853023,4,58,send
18843938935,4,59,send
18844011465,4,60,send
18844039965,4,61,send
18844112977,4,62,send
18844162285,4,63,send
18844240304,4,64,send
18844242364,4,65,send
18844289678,4,66,send
18844331144,4,67,send
18844364862,4,68,send
18844414542,4,69,send
18844437062,4,70,send
18844481517,4,71,send
18844522560,4,72,send
18844561358,4,73,send
18844600590,4,74,send
18844660545,4,75,send
18844707162,4,76,send
18844778022,4,77,send
18844830530,4,78,send
18844886438,4,79,send
18844931422,4,80,send
18844991259,4,81,send
18845016772,4,82,send
18845067199,4,83,send
18845123448,4,84,send
18845170199,4,85,send
18845215351,4,86,send
18845287065,4,87,send
18845350014,4,88,send
18845370504,4,89,send
18845414528,4,90,send
18845433647,4,91,send
18845467477,4,92,send
18845557002,4,93,send
18845584217,4,94,send
18845643150,4,95,send
18845704801,4,96,send
18845725236,4,97,send
18845787065,4,98,send
18845829097,4,99,send
18845882023,4,100,send
18845944325,4,101,send
18846003784,4,102,send
18846144919,4,103,send
18846190265,4,104,send
18846235408,4,105,send
18846295684,4,106,send
