timestamp,source_vehicle,message_id,event_type
373725488,976,1,send
373756991,976,2,send
373937988,976,3,send
374203209,976,4,send
374497200,976,5,send
374782088,976,6,send
375026798,976,7,send
375503551,976,8,send
375726384,976,9,send
375984809,976,10,send
376256966,976,11,send
376528528,976,12,send
376768906,976,13,send
377022802,976,14,send
377229526,976,15,send
377465096,976,16,send
377748329,976,17,send
377933255,976,18,send
378191157,976,19,send
378401281,976,20,send
378450545,976,21,send
378611620,976,22,send
378825002,976,23,send
379028425,976,24,send
379215323,976,25,send
379392060,976,26,send
379519885,976,27,send
379551139,976,28,send
379734582,976,29,send
379910422,976,30,send
380016663,976,31,send
380177216,976,32,send
380347595,976,33,send
380432583,976,34,send
380556170,976,35,send
380708071,976,36,send
380788376,976,37,send
380874610,976,38,send
380987761,976,39,send
381124870,976,40,send
381197868,976,41,send
381204924,976,42,send
381338173,976,43,send
381385580,976,44,send
381480176,976,45,send
381510129,976,46,send
381563756,976,47,send
381586066,976,48,send
381669790,976,49,send
381726737,976,50,send
381787305,976,51,send
381869275,976,52,send
381928547,976,53,send
381952622,976,54,send
382038629,976,55,send
382087805,976,56,send
382169322,976,57,send
382253542,976,58,send
