receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373642644,274,1,receive,373342284,300360
373643102,204,1,receive,373342449,300653
373643534,18,3,receive,373343300,300234
373643948,426,2,receive,373343822,300126
373644360,408,3,receive,373344177,300183
373644774,338,1,receive,373344313,300461
373645196,12,5,receive,373315677,329519
373645620,138,1,receive,373345262,300358
373646112,626,1,receive,373345494,300618
373646530,110,3,receive,373345744,300786
373646946,590,5,receive,373345797,301149
373647371,782,1,receive,373346124,301247
373647784,290,1,receive,373311159,336625
373648199,160,3,receive,373346421,301778
373648614,964,1,receive,373346825,301789
373649040,96,4,receive,373346856,302184
373649456,432,2,receive,373347684,301772
373649849,670,2,receive,373349026,300823
373913985,632,2,receive,373350024,563961
373914543,106,3,receive,373351343,563200
373915003,708,1,receive,373351772,563231
373915449,158,2,receive,373351916,563533
373915907,150,4,receive,373352784,563123
373916347,284,1,receive,373353815,562532
373916795,70,5,receive,373288342,628453
373917217,426,3,receive,373354781,562436
373917657,868,2,receive,373354805,562852
373918104,206,3,receive,373355353,562751
373918561,730,1,receive,373355393,563168
374158914,1000,1,receive,373355649,803265
374159381,382,1,receive,373356097,803284
374160071,320,3,receive,373357048,803023
374160522,80,2,receive,373357455,803067
374160988,36,2,receive,373357977,803011
374161449,56,3,receive,373241375,920074
374161906,490,1,receive,373358269,803637
374162356,400,3,receive,373358854,803502
374162807,554,1,receive,373359320,803487
374163266,598,1,receive,373359649,803617
374387450,212,1,receive,373360429,1027021
374387944,104,5,receive,373360476,1027468
374388639,818,2,receive,373360893,1027746
374389072,128,5,receive,373361359,1027713
374389520,764,1,receive,373362713,1026807
374389975,190,1,receive,373362713,1027262
374390413,210,2,receive,373363083,1027330
374390858,230,3,receive,373364522,1026336
374391274,778,4,receive,373364429,1026845
374391693,592,1,receive,373364608,1027085
374626655,488,1,receive,373367149,1259506
374627225,426,4,receive,373367583,1259642
374627825,332,1,receive,373367726,1260099
374628248,354,1,receive,373368455,1259793
374628671,114,5,receive,373368894,1259777
374629153,582,1,receive,373368957,1260196
374630018,86,4,receive,373369044,1260974
374630450,640,1,receive,373369448,1261002
374630818,166,2,receive,373358761,1272057
374631342,300,1,receive,373370044,1261298
374880209,192,1,receive,373370182,1510027
374880654,712,1,receive,373370313,1510341
374881531,486,3,receive,373371338,1510193
374881944,130,3,receive,373309045,1572899
374882345,524,1,receive,373374149,1508196
374883107,130,4,receive,373373933,1509174
374883565,530,1,receive,373374600,1508965
374884213,436,1,receive,373374829,1509384
374884772,130,5,receive,373375029,1509743
374885222,636,2,receive,373376013,1509209
375112061,90,5,receive,373376866,1735195
375112554,508,1,receive,373376887,1735667
375113160,130,6,receive,373376476,1736684
375113673,972,2,receive,373377276,1736397
