timestamp,source_vehicle,message_id,event_type
18841349378,142,1,send
18841410654,142,2,send
18841462051,142,3,send
18841465292,142,4,send
18841499817,142,5,send
18841646053,142,6,send
18841651232,142,7,send
18841699541,142,8,send
18841719787,142,9,send
18841723022,142,10,send
18841746438,142,11,send
18841756681,142,12,send
18841802956,142,13,send
18841939534,142,14,send
18842118570,142,15,send
18842210577,142,16,send
18842281024,142,17,send
18842343903,142,18,send
18842366121,142,19,send
18842425242,142,20,send
18842468212,142,21,send
18842494836,142,22,send
18842580662,142,23,send
18842608872,142,24,send
18842684513,142,25,send
18842715204,142,26,send
18842758768,142,27,send
18842813541,142,28,send
18842870420,142,29,send
18842942135,142,30,send
18842981541,142,31,send
18843028224,142,32,send
18843095601,142,33,send
18843127122,142,34,send
18843168648,142,35,send
18843247155,142,36,send
18843268580,142,37,send
18843321161,142,38,send
18843387451,142,39,send
18843411761,142,40,send
18843459386,142,41,send
18843509847,142,42,send
18843563250,142,43,send
18843643441,142,44,send
18843691111,142,45,send
18843753287,142,46,send
18843798005,142,47,send
18843860760,142,48,send
18843891317,142,49,send
18843926136,142,50,send
18844019333,142,51,send
18844030827,142,52,send
18844118862,142,53,send
18844145427,142,54,send
18844196936,142,55,send
18844251880,142,56,send
18844321404,142,57,send
18844350916,142,58,send
18844427454,142,59,send
18844445035,142,60,send
18844488282,142,61,send
18844559927,142,62,send
18844609003,142,63,send
18844647229,142,64,send
18844725476,142,65,send
18844760637,142,66,send
18844795598,142,67,send
18844874262,142,68,send
18844903650,142,69,send
18844938977,142,70,send
18845013279,142,71,send
18845059082,142,72,send
18845114407,142,73,send
18845159910,142,74,send
18845236865,142,75,send
18845265584,142,76,send
18845338948,142,77,send
18845354560,142,78,send
18845424893,142,79,send
18845447457,142,80,send
18845514276,142,81,send
18845556230,142,82,send
18845642152,142,83,send
18845678413,142,84,send
18845726951,142,85,send
18845958927,142,86,send
18845992771,142,87,send
18846121219,142,88,send
18846175179,142,89,send
18846187061,142,90,send
18846314173,142,91,send
18846424680,142,92,send
18846510743,142,93,send
18846557799,142,94,send
18846566811,142,95,send
18846592992,142,96,send
18846674615,142,97,send
18846684582,142,98,send
18846781398,142,99,send
18846942646,142,100,send
18847038081,142,101,send
18847118685,142,102,send
18847198931,142,103,send
18847273234,142,104,send
18847365620,142,105,send
18847387564,142,106,send
18847433772,142,107,send
18847506110,142,108,send
18847571493,142,109,send
18847591676,142,110,send
18847641952,142,111,send
18847663413,142,112,send
18847678988,142,113,send
18847701171,142,114,send
18847725230,142,115,send
18847744871,142,116,send
18847824545,142,117,send
18847840622,142,118,send
18847872611,142,119,send
18847929677,142,120,send
18848006606,142,121,send
18848094595,142,122,send
18848104155,142,123,send
18848165696,142,124,send
18848205523,142,125,send
18848248751,142,126,send
18848275933,142,127,send
18848311683,142,128,send
18848347005,142,129,send
18848378766,142,130,send
18848403291,142,131,send
18848475964,142,132,send
18848494101,142,133,send
18848543147,142,134,send
18848565432,142,135,send
18848641461,142,136,send
18848691260,142,137,send
18848711105,142,138,send
18848763733,142,139,send
18848807773,142,140,send
18848854039,142,141,send
18848888143,142,142,send
18848948723,142,143,send
18848992329,142,144,send
18848998032,142,145,send
18849023646,142,146,send
18849101480,142,147,send
18849141708,142,148,send
18849155276,142,149,send
18849190317,142,150,send
18849259224,142,151,send
18849293813,142,152,send
18849340911,142,153,send
18849405224,142,154,send
18849426747,142,155,send
18849460487,142,156,send
18849494706,142,157,send
18849516853,142,158,send
18849522213,142,159,send
18849564901,142,160,send
18849619870,142,161,send
18849655234,142,162,send
18849700652,142,163,send
18849710539,142,164,send
18849786621,142,165,send
18849831683,142,166,send
18849853406,142,167,send
18849903125,142,168,send
18849933175,142,169,send
18849956951,142,170,send
18849962885,142,171,send
18850014700,142,172,send
18850033185,142,173,send
18850115726,142,174,send
18850171080,142,175,send
18850197603,142,176,send
18850233634,142,177,send
18850255787,142,178,send
18850306398,142,179,send
