timestamp,source_vehicle,message_id,event_type
18841388448,170,1,send
18841445630,170,2,send
18841477321,170,3,send
18841677614,170,4,send
18841723934,170,5,send
18841747203,170,6,send
18841757388,170,7,send
18841765568,170,8,send
18841799852,170,9,send
18841814060,170,10,send
18841859452,170,11,send
18841896667,170,12,send
18841925074,170,13,send
18841963328,170,14,send
18842008698,170,15,send
18842110188,170,16,send
18842166707,170,17,send
18842257515,170,18,send
18842336352,170,19,send
18842387107,170,20,send
18842416458,170,21,send
18842488638,170,22,send
18842497493,170,23,send
18842580655,170,24,send
18842617503,170,25,send
18842655082,170,26,send
18842723330,170,27,send
18842790428,170,28,send
18842811933,170,29,send
18842839298,170,30,send
18842859899,170,31,send
18842911271,170,32,send
18842992372,170,33,send
18843031706,170,34,send
18843097095,170,35,send
18843130150,170,36,send
18843179324,170,37,send
18843219714,170,38,send
18843283454,170,39,send
18843348351,170,40,send
18843380496,170,41,send
18843431517,170,42,send
18843457711,170,43,send
18843501141,170,44,send
18843578771,170,45,send
18843634545,170,46,send
18843661029,170,47,send
18843748772,170,48,send
18843764956,170,49,send
18843818131,170,50,send
18843888607,170,51,send
18843936695,170,52,send
18843992518,170,53,send
18844015896,170,54,send
18844023319,170,55,send
18844063990,170,56,send
18844077492,170,57,send
18844158255,170,58,send
18844161613,170,59,send
18844227466,170,60,send
18844320481,170,61,send
18844375516,170,62,send
18844407552,170,63,send
18844442065,170,64,send
18844472260,170,65,send
18844540148,170,66,send
18844567413,170,67,send
18844630433,170,68,send
18844691875,170,69,send
18844712166,170,70,send
18844852604,170,71,send
18845012920,170,72,send
18845106034,170,73,send
18845187600,170,74,send
18845226954,170,75,send
18845247276,170,76,send
18845312942,170,77,send
18845353035,170,78,send
18845422055,170,79,send
18845479824,170,80,send
18845530098,170,81,send
18845607920,170,82,send
18845697693,170,83,send
18845767153,170,84,send
18845858789,170,85,send
18845988616,170,86,send
18846058257,170,87,send
18846117553,170,88,send
18846161499,170,89,send
18846238694,170,90,send
18846334015,170,91,send
18846354799,170,92,send
18846429667,170,93,send
18846510454,170,94,send
18846560006,170,95,send
18846630910,170,96,send
18846682673,170,97,send
18846745082,170,98,send
18846829640,170,99,send
18846902777,170,100,send
18846908486,170,101,send
18847008716,170,102,send
18847029895,170,103,send
18847164539,170,104,send
18847190428,170,105,send
18847271700,170,106,send
