timestamp,source_vehicle,message_id,event_type
18841390024,152,1,send
18841421553,152,2,send
18841448425,152,3,send
18841495786,152,4,send
18841722927,152,5,send
18841735194,152,6,send
18841779502,152,7,send
18841813765,152,8,send
18841862166,152,9,send
18841976026,152,10,send
18841995355,152,11,send
18842029700,152,12,send
18842039860,152,13,send
18842072276,152,14,send
18842135410,152,15,send
18842178505,152,16,send
18842269540,152,17,send
18842343077,152,18,send
18842393704,152,19,send
18842447483,152,20,send
18842515413,152,21,send
18842564689,152,22,send
18842577094,152,23,send
18842630122,152,24,send
18842705689,152,25,send
18842741173,152,26,send
18842767125,152,27,send
18842801506,152,28,send
18842833107,152,29,send
18842888097,152,30,send
18842977835,152,31,send
18843025645,152,32,send
18843038169,152,33,send
18843114494,152,34,send
18843153769,152,35,send
18843195559,152,36,send
18843246588,152,37,send
18843312286,152,38,send
18843386854,152,39,send
18843414859,152,40,send
18843472592,152,41,send
18843506499,152,42,send
18843568748,152,43,send
18843631839,152,44,send
18843687202,152,45,send
18843715355,152,46,send
18843793479,152,47,send
18843846701,152,48,send
18843887232,152,49,send
18843937090,152,50,send
18843956036,152,51,send
18844013454,152,52,send
18844093286,152,53,send
18844143416,152,54,send
18844170445,152,55,send
18844245328,152,56,send
18844254030,152,57,send
18844290502,152,58,send
18844344278,152,59,send
18844371615,152,60,send
18844439303,152,61,send
18844488715,152,62,send
18844561227,152,63,send
18844570009,152,64,send
18844640022,152,65,send
18844666987,152,66,send
18844731135,152,67,send
18844806365,152,68,send
18844829987,152,69,send
18844885292,152,70,send
18844935199,152,71,send
18844978641,152,72,send
18845030122,152,73,send
18845106231,152,74,send
18845156872,152,75,send
18845194408,152,76,send
18845217501,152,77,send
18845264897,152,78,send
18845280486,152,79,send
18845355040,152,80,send
18845395201,152,81,send
18845442095,152,82,send
18845520857,152,83,send
18845557785,152,84,send
18845583235,152,85,send
18845678592,152,86,send
18845689809,152,87,send
18845737999,152,88,send
18845881703,152,89,send
18845978324,152,90,send
18846097129,152,91,send
18846156985,152,92,send
18846180227,152,93,send
18846257766,152,94,send
18846373947,152,95,send
18846426648,152,96,send
18846455667,152,97,send
18846578707,152,98,send
18846666345,152,99,send
18846728540,152,100,send
18846872613,152,101,send
18846908442,152,102,send
18846922911,152,103,send
18847038109,152,104,send
18847058942,152,105,send
18847171770,152,106,send
18847183816,152,107,send
18847275209,152,108,send
18847331863,152,109,send
18847362023,152,110,send
18847388525,152,111,send
18847475159,152,112,send
18847494623,152,113,send
18847583553,152,114,send
18847585702,152,115,send
18847599703,152,116,send
18847614529,152,117,send
18847674465,152,118,send
18847738542,152,119,send
18847751002,152,120,send
18847782918,152,121,send
18847824570,152,122,send
18847906909,152,123,send
18847974425,152,124,send
18847997187,152,125,send
18848006562,152,126,send
18848018737,152,127,send
18848053525,152,128,send
18848094568,152,129,send
18848118411,152,130,send
18848193704,152,131,send
18848255577,152,132,send
