timestamp,source_vehicle,message_id,event_type
373356097,382,1,send
373510498,382,2,send
373512317,382,3,send
373552835,382,4,send
373602602,382,5,send
373770828,382,6,send
373893143,382,7,send
374107065,382,8,send
374364457,382,9,send
374549719,382,10,send
374926567,382,11,send
375132843,382,12,send
375397444,382,13,send
375582626,382,14,send
375849464,382,15,send
376055903,382,16,send
376298306,382,17,send
376479691,382,18,send
376725396,382,19,send
376956617,382,20,send
377153144,382,21,send
377385459,382,22,send
377636186,382,23,send
377810442,382,24,send
377829397,382,25,send
378053992,382,26,send
378304327,382,27,send
378508521,382,28,send
378709387,382,29,send
378882955,382,30,send
378889880,382,31,send
379120299,382,32,send
379271353,382,33,send
379458306,382,34,send
379612741,382,35,send
379794256,382,36,send
379926968,382,37,send
380100608,382,38,send
380278521,382,39,send
380396531,382,40,send
380518341,382,41,send
380635946,382,42,send
380749178,382,43,send
380855330,382,44,send
380979315,382,45,send
381116605,382,46,send
381209443,382,47,send
