receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794830156,586,1,receive,262794773034,57122
262794830668,680,1,receive,262794800964,29704
262794831212,556,1,receive,262794801210,30002
262794831739,80,1,receive,262794753077,78662
262794832276,810,1,receive,262794800687,31589
262794832818,682,1,receive,262794803273,29545
262794833433,848,1,receive,262794804357,29076
262794962093,688,1,receive,262794805146,156947
262794962710,670,1,receive,262794805425,157285
262794963331,706,1,receive,262794805754,157577
262794963942,532,1,receive,262794804039,159903
262794964539,866,1,receive,262794807290,157249
262795024590,846,1,receive,262794808433,216157
262795097651,700,1,receive,262794808661,288990
262795098285,666,1,receive,262794808832,289453
262795098908,726,1,receive,262794809152,289756
262795099566,886,1,receive,262794809654,289912
262795100221,280,1,receive,262794804038,296183
262795100869,534,1,receive,262794810019,290850
262795239846,742,1,receive,262794810046,429800
262795240525,734,1,receive,262794805975,434550
262795241209,738,1,receive,262794804564,436645
262795241882,578,1,receive,262794813571,428311
262795242546,614,1,receive,262794818064,424482
262795373058,766,1,receive,262794818592,554466
262795373742,814,1,receive,262794819547,554195
262795374422,760,1,receive,262794820818,553604
262795375097,620,1,receive,262794817830,557267
262795375772,864,1,receive,262794816273,559499
262795480583,612,1,receive,262794824582,656001
262795481268,768,1,receive,262794826059,655209
262795481944,472,1,receive,262794824203,657741
262795482639,890,1,receive,262794828041,654598
262795483311,902,1,receive,262794828444,654867
262795609640,878,1,receive,262794829373,780267
262795610307,558,1,receive,262794826751,783556
262795615369,882,1,receive,262794827769,787600
262795616023,730,1,receive,262794831114,784909
262795616675,780,1,receive,262794831798,784877
262795723354,32,1,receive,262794664030,1059324
262795724010,174,1,receive,262794707028,1016982
262795724659,538,1,receive,262794831395,893264
262795725317,774,1,receive,262794834551,890766
262795725967,782,1,receive,262794831156,894811
262795726624,636,1,receive,262794835757,890867
262795864323,230,1,receive,262794836017,1028306
262795865017,568,1,receive,262794828903,1036114
262795865694,276,1,receive,262794718788,1146906
262795866355,184,1,receive,262794837518,1028837
262795867047,888,1,receive,262794838015,1029032
262795867711,708,1,receive,262794823509,1044202
262796022779,704,1,receive,262794836511,1186268
262796023461,536,1,receive,262794827439,1196022
262796024155,884,1,receive,262794818675,1205480
262796024843,880,1,receive,262794828803,1196040
262796025535,856,1,receive,262794841630,1183905
262796128763,674,1,receive,262794842731,1286032
262796129423,678,1,receive,262794849031,1280392
262796130087,868,1,receive,262794833809,1296278
262796130750,698,1,receive,262794848604,1282146
262796172409,806,1,receive,262794853081,1319328
