timestamp,source_vehicle,message_id,event_type
373427357,250,1,send
373763244,250,2,send
373864883,250,3,send
374074195,250,4,send
374283013,250,5,send
374518308,250,6,send
374751616,250,7,send
374986203,250,8,send
375205897,250,9,send
375453404,250,10,send
375684320,250,11,send
375904526,250,12,send
375905221,250,13,send
375933537,250,14,send
376140496,250,15,send
376370527,250,16,send
376588210,250,17,send
376610009,250,18,send
376834648,250,19,send
377045539,250,20,send
377234208,250,21,send
377493061,250,22,send
377658791,250,23,send
377876962,250,24,send
378103301,250,25,send
