timestamp,source_vehicle,message_id,event_type
373505226,642,1,send
373759601,642,2,send
373995845,642,3,send
374260828,642,4,send
374475038,642,5,send
374741883,642,6,send
374967557,642,7,send
375241909,642,8,send
375495392,642,9,send
375706482,642,10,send
375979537,642,11,send
376192569,642,12,send
376466421,642,13,send
376689488,642,14,send
376967629,642,15,send
377196318,642,16,send
377437404,642,17,send
377679517,642,18,send
377886324,642,19,send
378116521,642,20,send
378356856,642,21,send
378521337,642,22,send
378558453,642,23,send
378709626,642,24,send
378736806,642,25,send
378924346,642,26,send
379109112,642,27,send
379323792,642,28,send
379473769,642,29,send
379616311,642,30,send
379794730,642,31,send
379895646,642,32,send
380064113,642,33,send
380192631,642,34,send
380307293,642,35,send
380401193,642,36,send
380410909,642,37,send
380542659,642,38,send
380643980,642,39,send
380775835,642,40,send
380894086,642,41,send
380998885,642,42,send
381133408,642,43,send
381236405,642,44,send
381336410,642,45,send
381438395,642,46,send
