timestamp,source_vehicle,message_id,event_type
373602383,446,1,send
373758758,446,2,send
373892291,446,3,send
374138965,446,4,send
374360655,446,5,send
374584262,446,6,send
374849244,446,7,send
375067292,446,8,send
375312754,446,9,send
375534911,446,10,send
375774205,446,11,send
376060382,446,12,send
376283664,446,13,send
376515532,446,14,send
376771848,446,15,send
376995670,446,16,send
377191498,446,17,send
377435516,446,18,send
377661088,446,19,send
377873109,446,20,send
378087726,446,21,send
378301045,446,22,send
378560573,446,23,send
378759283,446,24,send
378924409,446,25,send
379117055,446,26,send
379163158,446,27,send
379370171,446,28,send
379495894,446,29,send
379681944,446,30,send
379794229,446,31,send
379976145,446,32,send
380069140,446,33,send
380202690,446,34,send
380370429,446,35,send
380483984,446,36,send
380622434,446,37,send
380666123,446,38,send
380783798,446,39,send
380905574,446,40,send
380998863,446,41,send
381110775,446,42,send
381241114,446,43,send
381285090,446,44,send
381369096,446,45,send
381437283,446,46,send
381535031,446,47,send
381538750,446,48,send
381580418,446,49,send
381664456,446,50,send
381686299,446,51,send
381780817,446,52,send
381861024,446,53,send
381926534,446,54,send
381978665,446,55,send
382064042,446,56,send
382117226,446,57,send
382162671,446,58,send
382238780,446,59,send
382296386,446,60,send
