timestamp,source_vehicle,message_id,event_type
373279049,492,1,send
373390020,492,2,send
373427954,492,3,send
373470026,492,4,send
373499830,492,5,send
373550032,492,6,send
373556520,492,7,send
373575797,492,8,send
373622166,492,9,send
373989152,492,10,send
374034047,492,11,send
374268537,492,12,send
374482942,492,13,send
374749194,492,14,send
375025512,492,15,send
375311758,492,16,send
375516634,492,17,send
375712581,492,18,send
375974719,492,19,send
376196849,492,20,send
376423086,492,21,send
376677100,492,22,send
376930667,492,23,send
377177980,492,24,send
377387421,492,25,send
377608212,492,26,send
377836926,492,27,send
378047658,492,28,send
378277703,492,29,send
378459430,492,30,send
378645196,492,31,send
378651868,492,32,send
378866967,492,33,send
379042226,492,34,send
379191159,492,35,send
379353167,492,36,send
379527375,492,37,send
379651228,492,38,send
379841750,492,39,send
379971827,492,40,send
380125889,492,41,send
380267445,492,42,send
380421897,492,43,send
380542605,492,44,send
380670230,492,45,send
380771793,492,46,send
380897489,492,47,send
380909699,492,48,send
381064801,492,49,send
381179652,492,50,send
381305421,492,51,send
381435304,492,52,send
381539484,492,53,send
381623185,492,54,send
381711215,492,55,send
381724303,492,56,send
381814567,492,57,send
381889071,492,58,send
381983532,492,59,send
382096803,492,60,send
382185321,492,61,send
