timestamp,source_vehicle,message_id,event_type
373611427,906,1,send
373625436,906,2,send
373710353,906,3,send
373728983,906,4,send
373752337,906,5,send
373917725,906,6,send
374420250,906,7,send
374713953,906,8,send
374930486,906,9,send
374951743,906,10,send
375203745,906,11,send
375460345,906,12,send
375703506,906,13,send
375977441,906,14,send
376205898,906,15,send
376449060,906,16,send
376688049,906,17,send
376951733,906,18,send
377184854,906,19,send
377447814,906,20,send
377659348,906,21,send
377888181,906,22,send
378152223,906,23,send
378360856,906,24,send
378559984,906,25,send
378755967,906,26,send
378987103,906,27,send
379212024,906,28,send
379359747,906,29,send
379381508,906,30,send
379554141,906,31,send
379728127,906,32,send
379884005,906,33,send
380046299,906,34,send
380178463,906,35,send
380314932,906,36,send
380425204,906,37,send
380433256,906,38,send
380580167,906,39,send
380718613,906,40,send
380826187,906,41,send
380935565,906,42,send
381012774,906,43,send
381145439,906,44,send
381292561,906,45,send
