receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841470094,70,1,receive,18841326788,143306
18841470504,70,2,receive,18841327272,143232
18841470866,34,2,receive,18841328992,141874
18841471263,100,1,receive,18841329814,141449
18841471609,136,1,receive,18841330056,141553
18841471948,126,1,receive,18841330084,141864
18841472288,96,1,receive,18841331263,141025
18841472631,96,2,receive,18841331899,140732
18841473006,140,3,receive,18841332856,140150
18841473452,102,1,receive,18841332884,140568
18841473808,122,1,receive,18841333860,139948
18841474157,76,2,receive,18841334009,140148
18841474501,120,2,receive,18841334414,140087
18841474843,118,1,receive,18841335105,139738
18841475235,118,2,receive,18841335873,139362
18841475586,140,4,receive,18841337258,138328
18841475937,138,1,receive,18841338523,137414
18841476282,120,3,receive,18841338815,137467
18841476629,56,2,receive,18841339254,137375
18841476999,28,2,receive,18841340023,136976
18841477356,80,2,receive,18841341130,136226
18841477767,6,1,receive,18841341213,136554
18841478111,34,3,receive,18841341509,136602
18841478451,86,3,receive,18841341639,136812
18841478789,38,1,receive,18841341795,136994
18841479185,86,4,receive,18841342029,137156
18841479534,118,3,receive,18841342899,136635
18841479882,140,5,receive,18841345630,134252
18841873484,76,3,receive,18841345913,527571
18841873949,64,1,receive,18841346302,527647
18841874413,10,1,receive,18841346504,527909
18841874899,92,2,receive,18841347742,527157
18841875367,52,2,receive,18841348572,526795
18841875837,140,6,receive,18841348951,526886
18841876304,142,1,receive,18841349378,526926
18841876782,54,2,receive,18841349713,527069
18841877256,120,4,receive,18841350221,527035
18841877738,16,1,receive,18841352218,525520
18841887316,48,1,receive,18841352766,534550
18841887734,8,1,receive,18841353060,534674
18841888122,110,1,receive,18841353267,534855
18841888529,86,5,receive,18841353353,535176
18841888918,158,2,receive,18841354631,534287
18841889312,50,1,receive,18841354700,534612
18841889701,36,2,receive,18841354783,534918
18841890100,154,2,receive,18841355166,534934
18841890698,76,4,receive,18841355306,535392
18841891091,156,1,receive,18841356683,534408
18841891482,20,2,receive,18841357182,534300
18841891888,40,2,receive,18841357689,534199
18841892294,24,1,receive,18841357913,534381
18841892686,192,1,receive,18841358295,534391
18841893085,26,2,receive,18841359280,533805
18841893482,66,2,receive,18841359433,534049
18841894051,30,1,receive,18841360804,533247
18841898204,150,1,receive,18841360895,537309
18841898593,96,3,receive,18841361211,537382
18842040895,132,1,receive,18841361305,679590
18842041298,42,2,receive,18841362809,678489
18842041724,46,1,receive,18841362920,678804
18842042138,114,1,receive,18841364200,677938
18842042562,88,1,receive,18841364557,678005
18842042958,20,3,receive,18841365456,677502
18842043373,96,4,receive,18841365704,677669
18842043782,84,2,receive,18841366799,676983
18842044188,40,3,receive,18841366904,677284
18842044596,120,5,receive,18841367514,677082
18842045009,136,2,receive,18841367664,677345
18842045425,2,1,receive,18841369372,676053
18842045841,80,3,receive,18841369642,676199
18842046236,34,4,receive,18841370016,676220
18842122582,112,1,receive,18841370738,751844
18842123077,78,1,receive,18841372617,750460
18842123458,104,1,receive,18841373015,750443
18842123843,98,2,receive,18841373202,750641
18842124225,184,1,receive,18841373484,750741
18842124623,180,1,receive,18841374003,750620
18842125002,86,6,receive,18841374688,750314
18842125385,60,1,receive,18841375025,750360
18842125760,12,1,receive,18841375431,750329
18842126137,128,1,receive,18841376126,750011
18842126532,136,3,receive,18841376934,749598
18842126907,80,4,receive,18841377901,749006
18842164692,154,3,receive,18841378095,786597
18842165150,126,2,receive,18841378314,786836
18842165684,192,2,receive,18841378700,786984
18842166472,190,1,receive,18841380050,786422
18842167063,124,1,receive,18841380566,786497
18842167818,6,2,receive,18841380910,786908
18842168484,28,3,receive,18841381006,787478
18842168939,146,1,receive,18841381406,787533
18842169388,166,1,receive,18841381576,787812
18842169913,144,1,receive,18841381709,788204
18842170677,62,1,receive,18841382102,788575
18842171124,134,1,receive,18841382195,788929
18842206922,140,7,receive,18841382284,824638
18842207371,164,1,receive,18841382545,824826
18842208092,36,3,receive,18841383315,824777
18842208597,76,5,receive,18841383766,824831
18842209093,76,6,receive,18841383973,825120
18842230745,106,1,receive,18841384342,846403
18842231206,38,2,receive,18841384942,846264
18842231654,102,2,receive,18841385390,846264
18842232242,122,2,receive,18841385759,846483
18842232772,188,1,receive,18841385938,846834
18842233214,92,3,receive,18841386262,846952
18842233673,170,1,receive,18841388448,845225
18842234194,52,3,receive,18841389199,844995
18842234648,152,1,receive,18841390024,844624
18842235090,28,4,receive,18841391342,843748
18842235535,156,2,receive,18841392769,842766
18842280671,168,1,receive,18841393182,887489
18842281140,14,1,receive,18841394788,886352
18842281578,56,3,receive,18841394879,886699
18842282143,154,4,receive,18841395438,886705
18842282628,6,4,receive,18841396300,886328
18842283100,86,7,receive,18841396895,886205
18842283621,54,3,receive,18841397175,886446
18842284069,126,3,receive,18841398254,885815
18842284557,156,3,receive,18841398552,886005
18842285010,120,6,receive,18841398863,886147
18842285455,36,4,receive,18841399133,886322
18842326892,42,3,receive,18841399372,927520
18842327343,70,3,receive,18841399851,927492
18842327806,48,2,receive,18841400154,927652
18842328344,118,4,receive,18841400269,928075
18842328790,158,3,receive,18841402023,926767
18842329232,70,4,receive,18841404117,925115
18842329689,84,3,receive,18841404244,925445
18842330145,146,2,receive,18841404704,925441
18842330591,138,2,receive,18841405178,925413
18842331045,26,3,receive,18841405602,925443
18842331491,120,7,receive,18841406062,925429
18842373136,76,7,receive,18841406334,966802
18842373590,80,5,receive,18841407310,966280
18842374042,136,4,receive,18841408450,965592
18842374490,118,5,receive,18841409639,964851
18842374951,74,1,receive,18841409941,965010
18842375399,34,5,receive,18841409983,965416
18842375900,192,3,receive,18841410163,965737
18842376344,40,4,receive,18841410392,965952
18842376882,122,3,receive,18841410490,966392
18842377340,142,2,receive,18841410654,966686
18842377788,86,8,receive,18841411176,966612
18842378249,6,5,receive,18841411424,966825
18842378696,144,2,receive,18841411857,966839
18842379159,16,2,receive,18841412216,966943
18842420689,180,2,receive,18841412571,1008118
18842421288,150,2,receive,18841412613,1008675
18842421835,94,1,receive,18841412614,1009221
18842422352,64,2,receive,18841413663,1008689
18842422852,126,4,receive,18841415105,1007747
18842423299,38,3,receive,18841415464,1007835
18842423787,96,5,receive,18841415720,1008067
18842424270,194,1,receive,18841415814,1008456
18842424734,200,1,receive,18841415786,1008948
18842425180,98,3,receive,18841416110,1009070
18842461990,158,4,receive,18841416244,1045746
18842462447,114,2,receive,18841417053,1045394
18842462915,66,3,receive,18841417220,1045695
18842463359,46,2,receive,18841417578,1045781
18842463808,120,8,receive,18841418274,1045534
18842464259,36,5,receive,18841418363,1045896
18842464710,136,5,receive,18841418779,1045931
18842465174,46,3,receive,18841419594,1045580
18842465622,56,4,receive,18841419746,1045876
18842466070,122,4,receive,18841419853,1046217
18842514905,188,2,receive,18841420914,1093991
18842515370,162,1,receive,18841420931,1094439
18842515900,152,2,receive,18841421553,1094347
18842516365,52,4,receive,18841421620,1094745
18842516814,102,3,receive,18841422110,1094704
18842517272,76,8,receive,18841422313,1094959
18842517721,26,4,receive,18841423914,1093807
18842518164,140,8,receive,18841424670,1093494
18842518607,176,1,receive,18841425565,1093042
18842519065,84,4,receive,18841425678,1093387
18842519516,164,2,receive,18841427217,1092299
18842566044,168,2,receive,18841427524,1138520
18842566497,172,1,receive,18841427625,1138872
18842566966,158,5,receive,18841428464,1138502
18842567484,132,2,receive,18841428579,1138905
18842567932,118,6,receive,18841429393,1138539
18842568380,150,3,receive,18841429975,1138405
18842568847,140,9,receive,18841430860,1137987
18842569293,140,10,receive,18841431015,1138278
18842569737,64,3,receive,18841431338,1138399
18842570192,28,5,receive,18841431670,1138522
18842570648,78,2,receive,18841433479,1137169
18842616034,186,1,receive,18841434160,1181874
18842616483,184,2,receive,18841434274,1182209
18842616955,106,2,receive,18841434815,1182140
18842617494,46,4,receive,18841435295,1182199
18842617956,6,6,receive,18841435479,1182477
18842618433,64,4,receive,18841435682,1182751
18842618884,30,2,receive,18841436304,1182580
18842619331,92,4,receive,18841436913,1182418
18842619773,132,3,receive,18841439057,1180716
18842620239,112,2,receive,18841439377,1180862
18842666400,60,2,receive,18841440018,1226382
18842666855,122,5,receive,18841440303,1226552
18842667330,110,2,receive,18841440292,1227038
18842667860,200,2,receive,18841440539,1227321
18842668314,102,4,receive,18841440645,1227669
18842668780,174,1,receive,18841441323,1227457
18842669236,22,1,receive,18841442093,1227143
18842669710,168,3,receive,18841442346,1227364
18842670167,76,9,receive,18841442614,1227553
18842670683,180,3,receive,18841442729,1227954
18842671138,154,5,receive,18841442939,1228199
18842716713,194,2,receive,18841443033,1273680
18842717176,14,2,receive,18841444078,1273098
18842717637,84,5,receive,18841444999,1272638
18842718202,140,11,receive,18841445235,1272967
18842718658,170,2,receive,18841445630,1273028
18842719106,70,5,receive,18841447520,1271586
18842719564,94,2,receive,18841448245,1271319
18842720047,138,3,receive,18841448355,1271692
18842720495,152,3,receive,18841448425,1272070
18842720956,158,6,receive,18841449746,1271210
18842766579,156,4,receive,18841449772,1316807
18842767027,42,4,receive,18841450340,1316687
18842767482,26,5,receive,18841451198,1316284
18842767997,16,3,receive,18841451391,1316606
18842768444,80,6,receive,18841452503,1315941
18842768867,66,4,receive,18841453576,1315291
18842769324,66,5,receive,18841453741,1315583
18842769773,24,2,receive,18841448067,1321706
18842770231,158,7,receive,18841453944,1316287
18842770674,88,2,receive,18841453971,1316703
18842771128,54,4,receive,18841454004,1317124
18842771566,104,2,receive,18841454291,1317275
18842817197,48,3,receive,18841454817,1362380
18842817652,4,1,receive,18841455267,1362385
18842818112,162,2,receive,18841455911,1362201
18842818633,136,6,receive,18841456378,1362255
18842819067,132,4,receive,18841458545,1360522
18842819519,116,1,receive,18841458675,1360844
18842819986,80,7,receive,18841458793,1361193
18842820435,38,4,receive,18841459804,1360631
18842820873,114,3,receive,18841460010,1360863
18842821309,80,8,receive,18841460010,1361299
18842821747,30,3,receive,18841460014,1361733
18842822201,46,5,receive,18841460061,1362140
