receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373506009,30,1,receive,373312619,193390
373509085,196,4,receive,373313394,195691
373509492,408,2,receive,373314436,195056
373509942,974,2,receive,373314787,195155
373880299,140,2,receive,373316070,564229
373880762,104,4,receive,373316474,564288
373881118,184,4,receive,373316662,564456
373881528,166,1,receive,373316885,564643
373881888,128,4,receive,373317077,564811
373882558,790,1,receive,373318464,564094
373883612,50,1,receive,373318434,565178
373884114,798,1,receive,373318566,565548
373884533,196,5,receive,373318774,565759
373987688,54,1,receive,373318997,668691
373988286,18,2,receive,373320016,668270
373989632,202,3,receive,373294291,695341
373990074,80,1,receive,373322157,667917
373990525,86,3,receive,373322441,668084
373990977,400,1,receive,373323456,667521
373991405,122,1,receive,373296841,694564
373991831,158,1,receive,373304081,687750
374220667,230,2,receive,373326675,893992
374221092,320,2,receive,373327062,894030
374221668,98,3,receive,373323391,898277
374222082,384,2,receive,373330017,892065
374222510,252,1,receive,373331018,891492
374222931,634,2,receive,373331441,891490
374223366,632,1,receive,373332263,891103
374223785,118,1,receive,373332253,891532
374224188,6,4,receive,373278304,945884
374224585,90,3,receive,373332855,891730
374225040,818,1,receive,373332891,892149
374225486,90,4,receive,373333221,892265
374476214,400,2,receive,373333307,1142907
374476812,44,5,receive,373273715,1203097
374477232,150,3,receive,373334297,1142935
374477629,154,2,receive,373334689,1142940
374478066,486,2,receive,373334774,1143292
374478469,758,1,receive,373334743,1143726
374478872,182,3,receive,373296292,1182580
374479266,206,2,receive,373335639,1143627
374479660,972,1,receive,373336349,1143311
374480143,798,2,receive,373336605,1143538
374480532,152,4,receive,373321810,1158722
374719166,728,1,receive,373337175,1381991
374719613,58,4,receive,373280331,1439282
374720286,670,1,receive,373337448,1382838
374720689,132,1,receive,373337427,1383262
374721073,766,1,receive,373337608,1383465
374721501,84,3,receive,373324172,1397329
374721904,312,1,receive,373339142,1382762
374722410,312,2,receive,373339616,1382794
374722824,100,1,receive,373257727,1465097
374723283,96,3,receive,373340772,1382511
374723727,188,2,receive,373340656,1383071
374724187,274,1,receive,373342284,1381903
374964338,204,1,receive,373342449,1621889
374964830,426,2,receive,373343822,1621008
374965448,18,3,receive,373343300,1622148
374965964,408,3,receive,373344177,1621787
374966455,338,1,receive,373344313,1622142
374966903,12,5,receive,373315677,1651226
374967377,138,1,receive,373345262,1622115
374967802,626,1,receive,373345494,1622308
374968264,110,3,receive,373345744,1622520
374968714,590,5,receive,373345797,1622917
375199979,782,1,receive,373346124,1853855
375200408,160,3,receive,373346421,1853987
375200977,290,1,receive,373311159,1889818
375201422,964,1,receive,373346825,1854597
375201816,96,4,receive,373346856,1854960
375202210,432,2,receive,373347684,1854526
375202595,670,2,receive,373349026,1853569
375203062,632,2,receive,373350024,1853038
375203483,106,3,receive,373351343,1852140
375203949,708,1,receive,373351772,1852177
375204390,158,2,receive,373351916,1852474
375432310,150,4,receive,373352784,2079526
375432745,284,1,receive,373353815,2078930
375434434,70,5,receive,373288342,2146092
375434858,868,2,receive,373354805,2080053
375435258,426,3,receive,373354781,2080477
375435656,730,1,receive,373355393,2080263
375436088,206,3,receive,373355353,2080735
375436523,1000,1,receive,373355649,2080874
375436936,382,1,receive,373356097,2080839
375437373,320,3,receive,373357048,2080325
375663621,80,2,receive,373357455,2306166
375664043,36,2,receive,373357977,2306066
375664592,56,3,receive,373241375,2423217
375665126,490,1,receive,373358269,2306857
375665669,400,3,receive,373358854,2306815
375666369,554,1,receive,373359320,2307049
375666901,598,1,receive,373359649,2307252
375668296,104,5,receive,373360476,2307820
375668757,212,1,receive,373360429,2308328
375669348,818,2,receive,373360893,2308455
375911443,128,5,receive,373361359,2550084
375912049,190,1,receive,373362713,2549336
375912460,764,1,receive,373362713,2549747
375912945,210,2,receive,373363083,2549862
375913445,230,3,receive,373364522,2548923
375913886,778,4,receive,373364429,2549457
375914304,592,1,receive,373364608,2549696
375914708,488,1,receive,373367149,2547559
375915105,426,4,receive,373367583,2547522
375915583,332,1,receive,373367726,2547857
375916029,354,1,receive,373368455,2547574
376153089,582,1,receive,373368957,2784132
376153530,114,5,receive,373368894,2784636
376154119,86,4,receive,373369044,2785075
376154568,640,1,receive,373369448,2785120
376154981,166,2,receive,373358761,2796220
376155434,300,1,receive,373370044,2785390
376155890,192,1,receive,373370182,2785708
376156302,712,1,receive,373370313,2785989
376156757,486,3,receive,373371338,2785419
376157147,130,3,receive,373309045,2848102
376157538,524,1,receive,373374149,2783389
376378767,130,4,receive,373373933,3004834
376379338,530,1,receive,373374600,3004738
376380058,436,1,receive,373374829,3005229
376380547,130,5,receive,373375029,3005518
376381110,636,2,receive,373376013,3005097
376381613,90,5,receive,373376866,3004747
376382225,508,1,receive,373376887,3005338
376382699,130,6,receive,373376476,3006223
376384089,972,2,receive,373377276,3006813
376384491,426,5,receive,373377644,3006847
376613687,634,3,receive,373378345,3235342
376614125,918,1,receive,373378463,3235662
376614661,618,1,receive,373379066,3235595
376615172,166,3,receive,373380013,3235159
376615636,112,2,receive,373285041,3330595
376616032,8,5,receive,373278178,3337854
376616432,196,6,receive,373381922,3234510
376616906,868,3,receive,373382063,3234843
376617376,90,6,receive,373382316,3235060
376617783,400,4,receive,373382781,3235002
376618192,432,3,receive,373383008,3235184
376852782,340,1,receive,373296934,3555848
376853249,486,4,receive,373383975,3469274
376853917,126,2,receive,373305048,3548869
376854373,222,1,receive,373375932,3478441
376854792,316,1,receive,373386209,3468583
376855319,486,5,receive,373386787,3468532
376855787,730,2,receive,373387278,3468509
376856281,2,5,receive,373273391,3582890
376856694,154,3,receive,373388709,3467985
376857227,734,1,receive,373389539,3467688
377075623,444,1,receive,373334200,3741423
377076014,436,2,receive,373390018,3685996
377076559,638,1,receive,373371725,3704834
377076950,492,2,receive,373390020,3686930
377077341,366,1,receive,373390145,3687196
377077747,618,2,receive,373390437,3687310
377078148,62,4,receive,373250337,3827811
377078576,774,1,receive,373390624,3687952
377078991,756,1,receive,373390885,3688106
377079388,554,2,receive,373391272,3688116
377079831,196,7,receive,373391318,3688513
377292960,678,1,receive,373391717,3901243
377293395,964,2,receive,373391772,3901623
377293942,724,1,receive,373392160,3901782
377294324,64,4,receive,373354344,3939980
377294703,488,2,receive,373393759,3900944
377295088,798,3,receive,373393968,3901120
377295550,320,4,receive,373394395,3901155
377295943,222,2,receive,373395466,3900477
377296411,778,5,receive,373395541,3900870
377296946,778,6,receive,373395881,3901065
377298143,32,3,receive,373285087,4013056
377510073,206,4,receive,373396720,4113353
377510614,336,1,receive,373396941,4113673
377511017,2,6,receive,373393761,4117256
377511413,766,2,receive,373397603,4113810
377511805,352,1,receive,373355333,4156472
377512239,164,2,receive,373287511,4224728
377512683,434,1,receive,373398867,4113816
377513084,804,1,receive,373398932,4114152
377513478,456,2,receive,373399942,4113536
377513878,612,2,receive,373391742,4122136
