timestamp,source_vehicle,message_id,event_type
373465058,360,1,send
373618141,360,2,send
374043640,360,3,send
374313473,360,4,send
374587764,360,5,send
374837904,360,6,send
375047977,360,7,send
375319601,360,8,send
375536639,360,9,send
375790903,360,10,send
376042509,360,11,send
376255971,360,12,send
376530890,360,13,send
376773667,360,14,send
377034598,360,15,send
377269423,360,16,send
377492699,360,17,send
377722105,360,18,send
377974165,360,19,send
378187129,360,20,send
378391239,360,21,send
378617761,360,22,send
378814816,360,23,send
379039752,360,24,send
379217722,360,25,send
379402819,360,26,send
379564731,360,27,send
379708264,360,28,send
379869567,360,29,send
380065187,360,30,send
