timestamp,source_vehicle,message_id,event_type
373362713,764,1,send
373407316,764,2,send
373720491,764,3,send
373929587,764,4,send
374088381,764,5,send
374296918,764,6,send
374526692,764,7,send
374827504,764,8,send
375089248,764,9,send
375350449,764,10,send
375575728,764,11,send
375767876,764,12,send
376009031,764,13,send
376237438,764,14,send
376503376,764,15,send
376685228,764,16,send
376952891,764,17,send
377150274,764,18,send
377369722,764,19,send
377578253,764,20,send
377598251,764,21,send
377799663,764,22,send
377834531,764,23,send
378064118,764,24,send
378292821,764,25,send
378460212,764,26,send
378641068,764,27,send
378866455,764,28,send
379088606,764,29,send
379236286,764,30,send
379413202,764,31,send
379549497,764,32,send
379740157,764,33,send
379870667,764,34,send
380041375,764,35,send
380220491,764,36,send
380307334,764,37,send
380459431,764,38,send
380538366,764,39,send
380685137,764,40,send
380825530,764,41,send
380904669,764,42,send
381050500,764,43,send
381182361,764,44,send
381285265,764,45,send
381365251,764,46,send
381484736,764,47,send
381546392,764,48,send
381648622,764,49,send
381747334,764,50,send
381868639,764,51,send
381928136,764,52,send
382004097,764,53,send
382092589,764,54,send
382109668,764,55,send
382217579,764,56,send
