timestamp,source_vehicle,message_id,event_type
18841415814,194,1,send
18841443033,194,2,send
18841492562,194,3,send
18841656437,194,4,send
18841703772,194,5,send
18841741433,194,6,send
18841779767,194,7,send
18841905352,194,8,send
18842069260,194,9,send
18842107557,194,10,send
18842168603,194,11,send
18842235773,194,12,send
18842292239,194,13,send
18842339610,194,14,send
18842374611,194,15,send
18842451703,194,16,send
18842491943,194,17,send
18842541892,194,18,send
18842613083,194,19,send
18842638126,194,20,send
18842677391,194,21,send
18842691700,194,22,send
18842734999,194,23,send
18842777802,194,24,send
18842876191,194,25,send
18842961382,194,26,send
18843018384,194,27,send
18843057713,194,28,send
18843080389,194,29,send
18843150800,194,30,send
18843205286,194,31,send
18843251523,194,32,send
18843311388,194,33,send
18843345806,194,34,send
18843415769,194,35,send
18843426828,194,36,send
18843445183,194,37,send
18843498228,194,38,send
18843531841,194,39,send
18843616387,194,40,send
18843652462,194,41,send
18843700010,194,42,send
18843724388,194,43,send
18843767563,194,44,send
18843849829,194,45,send
18843910635,194,46,send
18843959912,194,47,send
18844020644,194,48,send
18844044232,194,49,send
18844093384,194,50,send
18844179257,194,51,send
18844217990,194,52,send
18844281686,194,53,send
18844316634,194,54,send
18844361993,194,55,send
18844428078,194,56,send
18844465062,194,57,send
18844539892,194,58,send
18844597884,194,59,send
18844644169,194,60,send
18844670857,194,61,send
18844674893,194,62,send
18844728134,194,63,send
18844768722,194,64,send
18844864437,194,65,send
18844900200,194,66,send
18844970649,194,67,send
18845031944,194,68,send
18845065964,194,69,send
18845097194,194,70,send
18845154399,194,71,send
18845220378,194,72,send
18845265044,194,73,send
18845317481,194,74,send
18845389919,194,75,send
18845457334,194,76,send
18845483799,194,77,send
18845528388,194,78,send
18845615972,194,79,send
18845672815,194,80,send
18845733081,194,81,send
18845765597,194,82,send
18845858180,194,83,send
18845861264,194,84,send
18845889690,194,85,send
18845958372,194,86,send
18846101297,194,87,send
18846117837,194,88,send
18846192342,194,89,send
18846244494,194,90,send
18846341614,194,91,send
18846401361,194,92,send
18846465081,194,93,send
18846524170,194,94,send
18846592183,194,95,send
18846798684,194,96,send
18846815042,194,97,send
18846816533,194,98,send
18846866944,194,99,send
18846943353,194,100,send
18847028318,194,101,send
18847064764,194,102,send
18847075535,194,103,send
18847085265,194,104,send
18847202687,194,105,send
