timestamp,source_vehicle,message_id,event_type
373501892,528,1,send
373760132,528,2,send
373789520,528,3,send
373993169,528,4,send
374246005,528,5,send
374492909,528,6,send
374725789,528,7,send
374933873,528,8,send
375200197,528,9,send
375409296,528,10,send
375672714,528,11,send
375841373,528,12,send
376099191,528,13,send
376333265,528,14,send
376579460,528,15,send
376778216,528,16,send
376979527,528,17,send
377000732,528,18,send
377212894,528,19,send
377453645,528,20,send
377674701,528,21,send
377895450,528,22,send
378092663,528,23,send
378329378,528,24,send
378468011,528,25,send
378690385,528,26,send
378860508,528,27,send
379036665,528,28,send
