timestamp,source_vehicle,message_id,event_type
373390145,366,1,send
373480020,366,2,send
373516566,366,3,send
373556437,366,4,send
373672122,366,5,send
373855663,366,6,send
374047637,366,7,send
374258866,366,8,send
374515802,366,9,send
374718823,366,10,send
374983557,366,11,send
375200369,366,12,send
375445023,366,13,send
375641161,366,14,send
375883232,366,15,send
376117530,366,16,send
376369486,366,17,send
376597355,366,18,send
376785592,366,19,send
376810744,366,20,send
377008416,366,21,send
377029247,366,22,send
377265797,366,23,send
377465062,366,24,send
377714521,366,25,send
377920806,366,26,send
378124744,366,27,send
378331131,366,28,send
378560253,366,29,send
378808966,366,30,send
379000833,366,31,send
379180300,366,32,send
379349931,366,33,send
379386645,366,34,send
379544066,366,35,send
379688491,366,36,send
379862056,366,37,send
380021154,366,38,send
380146403,366,39,send
380286180,366,40,send
380306098,366,41,send
380427928,366,42,send
380570375,366,43,send
380702840,366,44,send
380793180,366,45,send
380918983,366,46,send
380999074,366,47,send
381139469,366,48,send
381217489,366,49,send
