receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262795128514,918,2,receive,262795049131,79383
262795129037,794,2,receive,262795023196,105841
262795129512,112,2,receive,262795056133,73379
262795129964,976,1,receive,262795073341,56623
262795130422,932,1,receive,262795063596,66826
262795130864,364,2,receive,262795067571,63293
262795131317,982,1,receive,262795079056,52261
262795131761,984,1,receive,262795081846,49915
262795251284,276,2,receive,262795039009,212275
262795251735,520,2,receive,262795005006,246729
262795252228,532,2,receive,262794950393,301835
262795252687,858,2,receive,262795060530,192157
262795253160,50,2,receive,262795070087,183073
262795253623,534,2,receive,262795001570,252053
262795254088,366,2,receive,262795001827,252261
262795254554,902,2,receive,262795074010,180544
262795360703,768,2,receive,262795088944,271759
262795361193,142,2,receive,262795092212,268981
262795361655,834,2,receive,262795077081,284574
262795362124,972,1,receive,262795096706,265418
262795362588,26,2,receive,262795026885,335703
262795363054,88,2,receive,262795033006,330048
262795363561,970,1,receive,262795098258,265303
262795470112,568,2,receive,262795021119,448993
262795470556,380,2,receive,262795017297,453259
262795470995,988,1,receive,262795103063,367932
262795471628,488,2,receive,262794998425,473203
262795478268,536,2,receive,262795056071,422197
262795478709,968,1,receive,262795108099,370610
262795479181,974,1,receive,262795108579,370602
262795479624,986,1,receive,262795109127,370497
262795576580,980,1,receive,262795113334,463246
262795577070,178,2,receive,262795086010,491060
262795577532,996,1,receive,262795116543,460989
262795577993,886,2,receive,262795051291,526702
262795578464,82,2,receive,262795037400,541064
262795578921,966,1,receive,262795122559,456362
262795579402,382,1,receive,262795125558,453844
262795579864,494,2,receive,262795094268,485596
262795691684,952,2,receive,262795130580,561104
262795692170,994,1,receive,262795136986,555184
262795692633,52,2,receive,262795086293,606340
262795693107,992,1,receive,262795141061,552046
262795693583,556,2,receive,262795067005,626578
262795694056,998,1,receive,262795151122,542934
262795694529,990,1,receive,262795143046,551483
262795810486,134,2,receive,262795112506,697980
262795810960,384,2,receive,262795049007,761953
262795811423,120,2,receive,262795115113,696310
262795811870,42,2,receive,262794953452,858418
262795812352,594,2,receive,262795128109,684243
262795812819,372,2,receive,262795117342,695477
262795856847,936,1,receive,262795163022,693825
262795857322,166,2,receive,262795160380,696942
262795857776,274,2,receive,262795127683,730093
262795954678,164,2,receive,262795098347,856331
262795955137,354,3,receive,262795164104,791033
262795955592,480,2,receive,262795083207,872385
262795956075,64,2,receive,262795108346,847729
262795956538,702,2,receive,262795104028,852510
262795957007,790,2,receive,262795139013,817994
262795957476,890,2,receive,262795181759,775717
262795957936,848,2,receive,262795104007,853929
262796087101,736,3,receive,262795155175,931926
262796087551,772,2,receive,262795183574,903977
262796087996,234,2,receive,262794962090,1125906
262796088458,150,2,receive,262795192006,896452
262796088922,810,2,receive,262795172580,916342
262796089391,428,2,receive,262795178010,911381
262796089849,842,2,receive,262795157008,932841
262796199551,538,2,receive,262795169780,1029771
262796199999,870,2,receive,262795191036,1008963
262796200456,122,2,receive,262795151020,1049436
262796200901,866,2,receive,262795217068,983833
262796201377,244,2,receive,262795151315,1050062
262796201845,144,1,receive,262795217066,984779
262796313175,948,2,receive,262795219572,1093603
262796313627,46,2,receive,262795174774,1138853
262796314075,60,2,receive,262795028316,1285759
262796314533,938,2,receive,262795200017,1114516
262796314988,880,2,receive,262795130518,1184470
262796315460,86,2,receive,262795156011,1159449
262796315921,722,2,receive,262795202016,1113905
262796316393,184,2,receive,262795188876,1127517
262796316853,1000,1,receive,262795235958,1080895
262796437346,778,2,receive,262795225615,1211731
262796437820,358,3,receive,262795158156,1279664
262796438303,14,2,receive,262795227167,1211136
262796438757,854,2,receive,262795025945,1412812
262796439219,62,2,receive,262795198065,1241154
262796439680,874,2,receive,262795207780,1231900
262796514161,128,2,receive,262795211230,1302931
262796514603,348,2,receive,262795126019,1388584
262796515051,236,2,receive,262795176062,1338989
262796515498,698,2,receive,262795182874,1332624
262796515947,976,2,receive,262795242365,1273582
262796516393,542,2,receive,262795202559,1313834
262796516829,34,2,receive,262795224006,1292823
262796601381,896,2,receive,262795262010,1339371
262796601819,198,2,receive,262795175713,1426106
262796602286,6,2,receive,262795222621,1379665
262796602729,754,2,receive,262795279349,1323380
262796603184,720,2,receive,262795182834,1420350
262796603620,186,2,receive,262795255131,1348489
262796604082,682,2,receive,262795174077,1430005
262796688735,76,2,receive,262795242141,1446594
262796689170,954,2,receive,262795186367,1502803
262796689593,80,2,receive,262795265363,1424230
262796690022,168,2,receive,262795223810,1466212
262796710331,586,3,receive,262795298077,1412254
262796729588,840,2,receive,262795288011,1441577
262796730038,262,3,receive,262795303009,1427029
262796780132,958,2,receive,262795271506,1508626
262796780751,618,2,receive,262795192141,1588610
262796781211,590,2,receive,262795291956,1489255
262796781656,508,3,receive,262795299362,1482294
262796782113,670,2,receive,262795315688,1466425
262796782581,940,2,receive,262795298578,1484003
262796883071,580,3,receive,262795239149,1643922
262796883518,442,3,receive,262795317101,1566417
262796884511,222,2,receive,262795262006,1622505
262796884954,116,2,receive,262795283474,1601480
262796898098,704,2,receive,262795281568,1616530
262796898549,202,2,receive,262795211565,1686984
262796898994,230,2,receive,262795316860,1582134
262796984975,88,3,receive,262795262006,1722969
262796985435,54,2,receive,262795312072,1673363
262796985876,24,2,receive,262795265106,1720770
262796986329,356,2,receive,262795334689,1651640
262796986776,994,2,receive,262795279482,1707294
262796987235,972,2,receive,262795335015,1652220
262796987684,932,2,receive,262795362451,1625233
262797089167,716,2,receive,262795286512,1802655
262797089616,480,3,receive,262795365448,1724168
262797090079,876,2,receive,262795299282,1790797
262797090534,224,1,receive,262795360803,1729731
262797090987,674,2,receive,262795319006,1771981
262797091451,806,2,receive,262795326007,1765444
262797091901,532,3,receive,262795382857,1709044
262797092358,910,2,receive,262795350269,1742089
262797092807,162,3,receive,262795324648,1768159
262797221741,526,2,receive,262795297210,1924531
262797222216,50,3,receive,262795387475,1834741
262797222678,26,3,receive,262795375402,1847276
262797223146,352,2,receive,262795333283,1889863
262797223603,956,2,receive,262795347798,1875805
262797258336,112,3,receive,262795227563,2030773
262797258801,794,3,receive,262795349072,1909729
262797332476,610,2,receive,262795387010,1945466
262797332931,354,4,receive,262795405501,1927430
262797333415,110,3,receive,262795414267,1919148
262797333888,632,2,receive,262795398098,1935790
262797334376,344,2,receive,262795348014,1986362
262797334847,862,2,receive,262795319006,2015841
262797335335,638,2,receive,262795420640,1914695
262797335816,234,3,receive,262795361017,1974799
262797466813,422,3,receive,262795381926,2084887
262797467266,118,2,receive,262795369010,2098256
262797467715,134,3,receive,262795436763,2030952
262797468178,538,3,receive,262795418007,2050171
262797468626,640,1,receive,262795446205,2022421
262797469086,2,2,receive,262795380007,2089079
262797469540,432,3,receive,262795371008,2098532
262797469988,244,3,receive,262795375374,2094614
262797583261,852,2,receive,262795397064,2186197
262797583742,92,2,receive,262795439214,2144528
262797584264,986,2,receive,262795352838,2231426
262797608450,612,2,receive,262795466222,2142228
262797608929,126,2,receive,262795386102,2222827
262797609406,908,2,receive,262795423009,2186397
262797609888,814,2,receive,262795399084,2210804
262797714346,706,2,receive,262795460020,2254326
262797714796,760,2,receive,262795479730,2235066
262797715257,278,2,receive,262795462010,2253247
262797715712,628,3,receive,262795470139,2245573
262797716190,556,3,receive,262795491005,2225185
262797716647,384,3,receive,262795398006,2318641
262797812115,826,2,receive,262795477450,2334665
262797812565,106,2,receive,262795409827,2402738
262797813014,218,2,receive,262795411014,2402000
262797813485,10,2,receive,262795422099,2391386
262797813957,950,2,receive,262795386486,2427471
262797814447,604,1,receive,262795499076,2315371
262797864246,388,2,receive,262795468008,2396238
262797864694,962,2,receive,262795437072,2427622
262797943798,724,2,receive,262795499152,2444646
262797944272,758,3,receive,262795409919,2534353
262797944731,964,2,receive,262795447010,2497721
262797945205,42,3,receive,262795494475,2450730
262797945660,34,3,receive,262795412512,2533148
262797971481,6,3,receive,262795493676,2477805
262797971917,586,4,receive,262795480620,2491297
262798032915,184,3,receive,262795507964,2524951
262798033385,392,2,receive,262795450629,2582756
262798033840,138,2,receive,262795500064,2533776
262798034308,930,2,receive,262795446115,2588193
262798034762,824,2,receive,262795491367,2543395
262798035229,804,2,receive,262795484006,2551223
262798157179,816,2,receive,262795419597,2737582
262798157648,420,2,receive,262795508505,2649143
262798158114,708,2,receive,262795531189,2626925
262798158563,382,2,receive,262795487989,2670574
262798159019,912,2,receive,262795505242,2653777
262798159474,206,2,receive,262795518078,2641396
262798159926,76,3,receive,262795473568,2686358
262798160393,838,3,receive,262795469159,2691234
262798160846,108,2,receive,262795532031,2628815
262798285325,166,3,receive,262795479005,2806320
262798285769,952,3,receive,262795453290,2832479
262798286226,896,3,receive,262795494009,2792217
262798286679,916,2,receive,262795457417,2829262
262798287139,224,2,receive,262795489819,2797320
262798287600,846,2,receive,262795479006,2808594
262798374532,494,3,receive,262795505525,2869007
262798374989,578,2,receive,262795561339,2813650
262798375463,450,2,receive,262795572557,2802906
262798375934,348,3,receive,262795493735,2882199
262798376407,864,2,receive,262795516693,2859714
262798404983,40,2,receive,262795483259,2921724
262798405474,86,3,receive,262795557225,2848249
262798405935,476,1,receive,262795572060,2833875
262798488111,738,2,receive,262795521983,2966128
262798488555,142,3,receive,262795486529,3002026
262798488996,788,2,receive,262795559530,2929466
262798489441,466,2,receive,262795548393,2941048
262798489894,850,2,receive,262795502006,2987888
262798518813,958,3,receive,262795573518,2945295
262798519280,372,3,receive,262795553842,2965438
262798519731,678,2,receive,262795537007,2982724
262798605503,208,2,receive,262795566356,3039147
262798605943,352,3,receive,262795559887,3046056
262798606423,22,2,receive,262795555186,3051237
262798606878,744,2,receive,262795541610,3065268
262798607351,928,2,receive,262795576207,3031144
262798607808,12,3,receive,262795520504,3087304
262798608274,968,2,receive,262795525987,3082287
262798608730,358,4,receive,262795483103,3125627
262798728235,934,2,receive,262795578622,3149613
262798728698,132,3,receive,262795587556,3141142
262798729178,588,2,receive,262795586010,3143168
262798729638,398,2,receive,262795615009,3114629
262798760051,734,2,receive,262795601499,3158552
262798770655,116,3,receive,262795488851,3281804
262798771110,596,2,receive,262795570092,3201018
262798771553,890,3,receive,262795572281,3199272
262798861147,290,1,receive,262795626425,3234722
262798861580,730,2,receive,262795545268,3316312
262798862038,820,3,receive,262795632840,3229198
262798862495,80,3,receive,262795588010,3274485
262798862940,888,3,receive,262795578104,3284836
262798863394,186,3,receive,262795601564,3261830
262798863838,482,2,receive,262795523779,3340059
262798864297,38,2,receive,262795524005,3340292
262798864739,472,2,receive,262795638005,3226734
262798996456,682,3,receive,262795595246,3401210
262798996876,844,2,receive,262795642562,3354314
262798997308,630,2,receive,262795569010,3428298
262798997727,906,2,receive,262795638137,3359590
262798998157,134,4,receive,262795608010,3390147
262798998578,226,2,receive,262795638811,3359767
262798999021,582,2,receive,262795620067,3378954
262798999460,818,2,receive,262795633105,3366355
262798999893,894,2,receive,262795629083,3370810
262799118355,168,3,receive,262795657536,3460819
262799118790,782,2,receive,262795595033,3523757
262799119254,18,2,receive,262795554865,3564389
262799119694,736,4,receive,262795650081,3469613
262799120161,938,3,receive,262795560006,3560155
262799160152,802,2,receive,262795544016,3616136
262799160607,812,2,receive,262795552158,3608449
262799238474,914,2,receive,262795515185,3723289
262799238958,74,3,receive,262795547996,3690962
262799239422,364,3,receive,262795585828,3653594
262799239870,140,2,receive,262795631081,3608789
262799240330,98,3,receive,262795668205,3572125
262799273168,590,3,receive,262795642006,3631162
262799273633,532,4,receive,262795673062,3600571
262799358182,150,3,receive,262795618193,3739989
262799358614,732,2,receive,262795691449,3667165
262799359053,824,3,receive,262795692714,3666339
262799359588,96,2,receive,262795614422,3745166
262799360040,28,2,receive,262795611132,3748908
262799360485,726,2,receive,262795581494,3778991
262799360924,380,3,receive,262795602080,3758844
262799361386,366,3,receive,262795617548,3743838
262799361832,72,2,receive,262795661006,3700826
262799492561,984,2,receive,262795703009,3789552
262799492999,670,3,receive,262795667006,3825993
262799493449,810,3,receive,262795705012,3788437
262799493959,842,3,receive,262795695142,3798817
262799494430,638,3,receive,262795673010,3821420
262799494890,932,3,receive,262795651223,3843667
262799495359,102,2,receive,262795709011,3786348
262799495817,376,2,receive,262795701163,3794654
262799634349,620,2,receive,262795558682,4075667
262799634807,30,2,receive,262795671254,3963553
262799635313,792,2,receive,262795707007,3928306
262799635770,680,2,receive,262795697262,3938508
262799636235,278,3,receive,262795696717,3939518
262799636687,918,3,receive,262795691008,3945679
262799637151,688,2,receive,262795659837,3977314
262799637617,838,4,receive,262795683311,3954306
262799766048,704,3,receive,262795704197,4061851
262799766525,998,2,receive,262795654010,4112515
262799766991,878,2,receive,262795706010,4060981
262799767480,392,3,receive,262795652006,4115474
262799767947,170,2,receive,262795718348,4049599
262799768436,606,2,receive,262795663332,4105104
262799768908,970,2,receive,262795729072,4039836
262799870719,44,2,receive,262795703006,4167713
262799871175,120,3,receive,262795770062,4101113
262799871875,174,2,receive,262795810070,4061805
262799872353,940,3,receive,262795805437,4066916
262799872818,418,2,receive,262795783865,4088953
262799873285,8,2,receive,262795786006,4087279
262799873740,56,2,receive,262795751061,4122679
262799979873,68,2,receive,262795726773,4253100
262799980342,384,4,receive,262795759006,4221336
262799980784,434,1,receive,262795824114,4156670
262799981235,540,2,receive,262795717034,4264201
262799981682,354,5,receive,262795803308,4178374
262800005415,482,3,receive,262795802022,4203393
262800005861,742,2,receive,262795765337,4240524
262800077339,244,4,receive,262795779350,4297989
262800077791,16,2,receive,262795837667,4240124
262800078255,934,3,receive,262795799069,4279186
262800082145,600,2,receive,262795936010,4146135
262800082600,620,3,receive,262795913007,4169593
262800083071,860,2,receive,262795916626,4166445
262800083527,168,4,receive,262795957109,4126418
262800083979,708,4,receive,262795887322,4196657
262800176801,730,3,receive,262795946762,4230039
262800177240,946,2,receive,262795979814,4197426
262800177664,634,3,receive,262795942058,4235606
262800178114,678,3,receive,262796080949,4097165
262800178571,92,3,receive,262796026286,4152285
262800179024,884,3,receive,262796108573,4070451
262800279899,974,3,receive,262796091106,4188793
262800280370,922,2,receive,262795939013,4341357
262800280829,706,3,receive,262796022339,4258490
262800281300,28,3,receive,262795997939,4283361
262800281759,472,3,receive,262796234644,4047115
262800282225,94,3,receive,262796279006,4003219
262800282692,84,3,receive,262796237005,4045687
262800366515,174,3,receive,262796217231,4149284
262800366977,788,5,receive,262796298277,4068700
262800367453,508,4,receive,262796252212,4115241
262800367913,36,3,receive,262796271006,4096907
262800368384,994,4,receive,262796289469,4078915
262800368843,924,3,receive,262796279006,4089837
262800369316,394,1,receive,262796316468,4052848
262800470170,480,4,receive,262796293263,4176907
262800470598,636,3,receive,262796270706,4199892
262800471034,982,3,receive,262796308618,4162416
262800471472,780,3,receive,262796332006,4139466
262800471903,168,5,receive,262796346970,4124933
262800472347,114,3,receive,262796417119,4055228
262800472780,726,3,receive,262796454080,4018700
262800573272,170,4,receive,262796396475,4176797
262800573731,724,3,receive,262796447734,4125997
262800574206,136,3,receive,262796421005,4153201
262800574663,358,5,receive,262796371005,4203658
262800575133,438,2,receive,262796519752,4055381
262800575585,680,3,receive,262796419064,4156521
262800576046,890,5,receive,262796511006,4065040
262800576506,618,4,receive,262796453328,4123178
262800692914,542,4,receive,262796494510,4198404
262800693389,970,3,receive,262796526144,4167245
262800693844,898,3,receive,262796434007,4259837
262800694303,772,5,receive,262796535020,4159283
262800694749,12,4,receive,262796600651,4094098
262800695207,906,4,receive,262796537288,4157919
262800695646,124,5,receive,262796594579,4101067
262800807830,816,4,receive,262796566553,4241277
262800808281,596,5,receive,262796604877,4203404
262800808716,120,6,receive,262796524005,4284711
262800809178,894,4,receive,262796604007,4205171
262800809631,608,3,receive,262796613488,4196143
262800810089,520,5,receive,262796640159,4169930
262800810542,490,1,receive,262796683878,4126664
262800810995,716,4,receive,262796566203,4244792
262800889882,418,3,receive,262796740631,4149251
262800890345,852,4,receive,262796740796,4149549
262800890813,744,4,receive,262796702396,4188417
262800909535,578,5,receive,262796846477,4063058
