timestamp,source_vehicle,message_id,event_type
373389539,734,1,send
373519488,734,2,send
373549516,734,3,send
373594669,734,4,send
373613802,734,5,send
373675109,734,6,send
373690387,734,7,send
373733530,734,8,send
373769077,734,9,send
373795344,734,10,send
373819629,734,11,send
373881808,734,12,send
374257650,734,13,send
374507863,734,14,send
374709281,734,15,send
375128253,734,16,send
375391666,734,17,send
375620461,734,18,send
375887967,734,19,send
376113543,734,20,send
376335912,734,21,send
376578264,734,22,send
376816650,734,23,send
377051119,734,24,send
377277413,734,25,send
377495937,734,26,send
377750304,734,27,send
377940064,734,28,send
378203348,734,29,send
378406239,734,30,send
378589312,734,31,send
378622424,734,32,send
378812784,734,33,send
379004620,734,34,send
379188697,734,35,send
379374790,734,36,send
379566457,734,37,send
379692589,734,38,send
379849340,734,39,send
379983363,734,40,send
380160230,734,41,send
380289098,734,42,send
380413371,734,43,send
380508311,734,44,send
380606199,734,45,send
380747120,734,46,send
380867549,734,47,send
380964595,734,48,send
381072696,734,49,send
381234204,734,50,send
381333761,734,51,send
381426755,734,52,send
381504548,734,53,send
381584555,734,54,send
381651230,734,55,send
381726802,734,56,send
381793357,734,57,send
381837176,734,58,send
381865275,734,59,send
381927190,734,60,send
382013119,734,61,send
382095726,734,62,send
382168850,734,63,send
382233509,734,64,send
