receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841304078,86,1,receive,18841300527,3551
18841305279,92,1,receive,18841300736,4543
18841306478,158,1,receive,18841301775,4703
18841307620,130,1,receive,18841302267,5353
18841308818,52,1,receive,18841302493,6325
18841440965,28,1,receive,18841302785,138180
18841441364,20,1,receive,18841302921,138443
18841441735,80,1,receive,18841303103,138632
18841442118,36,1,receive,18841304421,137697
18841442496,140,1,receive,18841304658,137838
18841442939,98,1,receive,18841305340,137599
18841443371,154,1,receive,18841309047,134324
18841443757,42,1,receive,18841310243,133514
18841489582,120,1,receive,18841311208,178374
18841489993,54,1,receive,18841311456,178537
18841490477,56,1,receive,18841311654,178823
18841490880,26,1,receive,18841312773,178107
18841491226,86,2,receive,18841317062,174164
18841491574,76,1,receive,18841318245,173329
18841491927,40,1,receive,18841319217,172710
18841492328,140,2,receive,18841322159,170169
18841492857,84,1,receive,18841323743,169114
18841493244,66,1,receive,18841324019,169225
18841494536,70,1,receive,18841326788,167748
18841649789,70,2,receive,18841327272,322517
18841650178,100,1,receive,18841329814,320364
18841650562,136,1,receive,18841330056,320506
18841650961,126,1,receive,18841330084,320877
18841651348,96,1,receive,18841331263,320085
18841651732,96,2,receive,18841331899,319833
18841652122,140,3,receive,18841332856,319266
18841652508,102,1,receive,18841332884,319624
18841652909,122,1,receive,18841333860,319049
18841653292,76,2,receive,18841334009,319283
18841653689,120,2,receive,18841334414,319275
18841745824,118,1,receive,18841335105,410719
18841746221,118,2,receive,18841335873,410348
18841746608,140,4,receive,18841337258,409350
18841746982,138,1,receive,18841338523,408459
18841747563,120,3,receive,18841338815,408748
18841747952,56,2,receive,18841339254,408698
18841748340,28,2,receive,18841340023,408317
18841748727,80,2,receive,18841341130,407597
18841749115,6,1,receive,18841341213,407902
18841749519,86,3,receive,18841341639,407880
18841749904,38,1,receive,18841341795,408109
18841750308,86,4,receive,18841342029,408279
18841750695,118,3,receive,18841342899,407796
18841916781,140,5,receive,18841345630,571151
18841917298,76,3,receive,18841345913,571385
18841917684,64,1,receive,18841346302,571382
18841918077,10,1,receive,18841346504,571573
18841918485,92,2,receive,18841347742,570743
18841918919,52,2,receive,18841348572,570347
18841919308,140,6,receive,18841348951,570357
18841919694,142,1,receive,18841349378,570316
18841920098,54,2,receive,18841349713,570385
18841920496,120,4,receive,18841350221,570275
18841920878,16,1,receive,18841352218,568660
18841921262,48,1,receive,18841352766,568496
18842028914,8,1,receive,18841353060,675854
18842029355,110,1,receive,18841353267,676088
18842029956,86,5,receive,18841353353,676603
18842030426,158,2,receive,18841354631,675795
18842030895,50,1,receive,18841354700,676195
18842031363,36,2,receive,18841354783,676580
18842031814,154,2,receive,18841355166,676648
18842037248,76,4,receive,18841355306,681942
18842037702,156,1,receive,18841356683,681019
18842038151,20,2,receive,18841357182,680969
18842124129,40,2,receive,18841357689,766440
18842124580,24,1,receive,18841357913,766667
18842125040,192,1,receive,18841358295,766745
18842125640,26,2,receive,18841359280,766360
18842126133,66,2,receive,18841359433,766700
18842126638,30,1,receive,18841360804,765834
18842127087,150,1,receive,18841360895,766192
18842127599,96,3,receive,18841361211,766388
18842128039,132,1,receive,18841361305,766734
18842128548,42,2,receive,18841362809,765739
18842129137,46,1,receive,18841362920,766217
18842129614,114,1,receive,18841364200,765414
18842188081,88,1,receive,18841364557,823524
18842188542,20,3,receive,18841365456,823086
18842189177,96,4,receive,18841365704,823473
18842189652,84,2,receive,18841366799,822853
18842190114,40,3,receive,18841366904,823210
18842190589,120,5,receive,18841367514,823075
18842191031,136,2,receive,18841367664,823367
18842191494,2,1,receive,18841369372,822122
18842191940,80,3,receive,18841369642,822298
18842192399,112,1,receive,18841370738,821661
18842239183,78,1,receive,18841372617,866566
18842239658,104,1,receive,18841373015,866643
18842240139,98,2,receive,18841373202,866937
18842240745,184,1,receive,18841373484,867261
18842241194,180,1,receive,18841374003,867191
18842241696,86,6,receive,18841374688,867008
18842242133,60,1,receive,18841375025,867108
18842242570,12,1,receive,18841375431,867139
18842243014,128,1,receive,18841376126,866888
18842243473,136,3,receive,18841376934,866539
18842243962,80,4,receive,18841377901,866061
18842289451,154,3,receive,18841378095,911356
18842289907,126,2,receive,18841378314,911593
18842290369,192,2,receive,18841378700,911669
18842290917,190,1,receive,18841380050,910867
18842291412,124,1,receive,18841380566,910846
18842291857,6,2,receive,18841380910,910947
18842292310,28,3,receive,18841381006,911304
18842292760,146,1,receive,18841381406,911354
18842293206,166,1,receive,18841381576,911630
18842293665,144,1,receive,18841381709,911956
18842294125,62,1,receive,18841382102,912023
18842344573,134,1,receive,18841382195,962378
18842345030,140,7,receive,18841382284,962746
18842345472,164,1,receive,18841382545,962927
18842346032,36,3,receive,18841383315,962717
18842346493,76,5,receive,18841383766,962727
18842346939,76,6,receive,18841383973,962966
18842347387,106,1,receive,18841384342,963045
18842347844,38,2,receive,18841384942,962902
18842348289,102,2,receive,18841385390,962899
18842348726,122,2,receive,18841385759,962967
18842349166,188,1,receive,18841385938,963228
18842394558,92,3,receive,18841386262,1008296
18842395056,170,1,receive,18841388448,1006608
18842395746,52,3,receive,18841389199,1006547
18842396175,6,3,receive,18841390009,1006166
18842396618,152,1,receive,18841390024,1006594
18842397099,28,4,receive,18841391342,1005757
18842397546,156,2,receive,18841392769,1004777
18842398009,168,1,receive,18841393182,1004827
18842398456,14,1,receive,18841394788,1003668
18842398901,56,3,receive,18841394879,1004022
18842399354,154,4,receive,18841395438,1003916
18842399813,6,4,receive,18841396300,1003513
18842400268,86,7,receive,18841396895,1003373
18842450077,54,3,receive,18841397175,1052902
18842450534,126,3,receive,18841398254,1052280
18842450992,156,3,receive,18841398552,1052440
18842451525,120,6,receive,18841398863,1052662
18842451981,36,4,receive,18841399133,1052848
18842452427,42,3,receive,18841399372,1053055
18842452889,70,3,receive,18841399851,1053038
18842453334,48,2,receive,18841400154,1053180
18842453808,118,4,receive,18841400269,1053539
18842454255,158,3,receive,18841402023,1052232
18842455091,178,1,receive,18841402480,1052611
18842496925,70,4,receive,18841404117,1092808
18842497467,84,3,receive,18841404244,1093223
18842498345,146,2,receive,18841404704,1093641
18842498878,138,2,receive,18841405178,1093700
18842499317,26,3,receive,18841405602,1093715
18842499758,120,7,receive,18841406062,1093696
18842500212,76,7,receive,18841406334,1093878
18842500637,80,5,receive,18841407310,1093327
18842501100,136,4,receive,18841408450,1092650
18842501542,118,5,receive,18841409639,1091903
18842543053,74,1,receive,18841409941,1133112
18842543506,192,3,receive,18841410163,1133343
18842543959,40,4,receive,18841410392,1133567
18842544491,122,3,receive,18841410490,1134001
18842544934,142,2,receive,18841410654,1134280
18842545379,86,8,receive,18841411176,1134203
18842545838,6,5,receive,18841411424,1134414
18842546294,144,2,receive,18841411857,1134437
18842546745,16,2,receive,18841412216,1134529
18842547190,180,2,receive,18841412571,1134619
18842592972,150,2,receive,18841412613,1180359
18842593425,94,1,receive,18841412614,1180811
18842593867,64,2,receive,18841413663,1180204
18842594400,126,4,receive,18841415105,1179295
18842594855,38,3,receive,18841415464,1179391
18842595311,96,5,receive,18841415720,1179591
18842595759,194,1,receive,18841415814,1179945
18842596203,200,1,receive,18841415786,1180417
18842596656,98,3,receive,18841416110,1180546
18842597103,158,4,receive,18841416244,1180859
18842597551,114,2,receive,18841417053,1180498
18842642975,66,3,receive,18841417220,1225755
18842643436,46,2,receive,18841417578,1225858
18842643893,120,8,receive,18841418274,1225619
18842644427,36,5,receive,18841418363,1226064
18842644893,136,5,receive,18841418779,1226114
18842645349,46,3,receive,18841419594,1225755
18842645820,56,4,receive,18841419746,1226074
18842646289,122,4,receive,18841419853,1226436
18842646746,188,2,receive,18841420914,1225832
18842647200,162,1,receive,18841420931,1226269
18842647645,152,2,receive,18841421553,1226092
18842693854,52,4,receive,18841421620,1272234
18842694325,102,3,receive,18841422110,1272215
18842694768,76,8,receive,18841422313,1272455
18842695312,26,4,receive,18841423914,1271398
18842695780,140,8,receive,18841424670,1271110
18842696227,176,1,receive,18841425565,1270662
18842696658,84,4,receive,18841425678,1270980
18842697092,164,2,receive,18841427217,1269875
18842697534,168,2,receive,18841427524,1270010
18842697974,172,1,receive,18841427625,1270349
18842698456,158,5,receive,18841428464,1269992
18842748830,132,2,receive,18841428579,1320251
18842749364,118,6,receive,18841429393,1319971
18842749809,150,3,receive,18841429975,1319834
18842750264,140,9,receive,18841430860,1319404
18842750706,140,10,receive,18841431015,1319691
18842751167,64,3,receive,18841431338,1319829
18842751617,28,5,receive,18841431670,1319947
18842752062,78,2,receive,18841433479,1318583
18842752519,186,1,receive,18841434160,1318359
18842752973,184,2,receive,18841434274,1318699
18842753415,106,2,receive,18841434815,1318600
18842753858,46,4,receive,18841435295,1318563
18842754300,6,6,receive,18841435479,1318821
18842754759,64,4,receive,18841435682,1319077
18842800328,30,2,receive,18841436304,1364024
18842800799,92,4,receive,18841436913,1363886
18842801257,132,3,receive,18841439057,1362200
18842801828,112,2,receive,18841439377,1362451
18842802304,60,2,receive,18841440018,1362286
18842802755,122,5,receive,18841440303,1362452
18842803197,110,2,receive,18841440292,1362905
18842803653,200,2,receive,18841440539,1363114
18842804089,102,4,receive,18841440645,1363444
18842804546,174,1,receive,18841441323,1363223
18842850776,22,1,receive,18841442093,1408683
18842851246,168,3,receive,18841442346,1408900
18842851730,76,9,receive,18841442614,1409116
18842852215,180,3,receive,18841442729,1409486
18842852700,154,5,receive,18841442939,1409761
18842853255,194,2,receive,18841443033,1410222
18842853710,14,2,receive,18841444078,1409632
18842854169,84,5,receive,18841444999,1409170
18842854656,140,11,receive,18841445235,1409421
18842855128,170,2,receive,18841445630,1409498
18842855607,70,5,receive,18841447520,1408087
18842902191,94,2,receive,18841448245,1453946
18842902670,138,3,receive,18841448355,1454315
18842903125,152,3,receive,18841448425,1454700
18842903658,158,6,receive,18841449746,1453912
18842904128,156,4,receive,18841449772,1454356
18842904584,42,4,receive,18841450340,1454244
18842905038,26,5,receive,18841451198,1453840
18842905492,16,3,receive,18841451391,1454101
18842905945,80,6,receive,18841452503,1453442
18842906421,66,4,receive,18841453576,1452845
18842952788,66,5,receive,18841453741,1499047
18842953269,24,2,receive,18841448067,1505202
18842953757,158,7,receive,18841453944,1499813
18842954302,88,2,receive,18841453971,1500331
18842954777,54,4,receive,18841454004,1500773
18842955283,104,2,receive,18841454291,1500992
18842955761,178,2,receive,18841454596,1501165
18842956216,48,3,receive,18841454817,1501399
18842956678,4,1,receive,18841455267,1501411
18842957133,162,2,receive,18841455911,1501222
18842957602,136,6,receive,18841456378,1501224
18843008663,132,4,receive,18841458545,1550118
18843009134,116,1,receive,18841458675,1550459
18843009624,80,7,receive,18841458793,1550831
18843010168,38,4,receive,18841459804,1550364
18843010615,114,3,receive,18841460010,1550605
18843011079,80,8,receive,18841460010,1551069
18843011552,30,3,receive,18841460014,1551538
18843012018,46,5,receive,18841460061,1551957
18843012469,124,2,receive,18841460306,1552163
18843012955,144,3,receive,18841460404,1552551
18843013410,86,9,receive,18841460496,1552914
18843058828,36,6,receive,18841460778,1598050
18843059296,36,7,receive,18841460926,1598370
18843059752,102,5,receive,18841460907,1598845
18843060305,92,5,receive,18841461229,1599076
18843060791,76,10,receive,18841461908,1598883
18843061254,142,3,receive,18841462051,1599203
18843061769,40,5,receive,18841462518,1599251
18843062237,96,6,receive,18841462581,1599656
18843062709,146,3,receive,18841445866,1616843
18843063171,186,2,receive,18841464273,1598898
18843109407,56,5,receive,18841464548,1644859
18843109892,52,5,receive,18841465177,1644715
18843110376,142,4,receive,18841465292,1645084
18843110954,146,4,receive,18841465413,1645541
18843111432,70,6,receive,18841465807,1645625
18843111902,164,3,receive,18841466073,1645829
18843112394,56,6,receive,18841466766,1645628
18843112865,120,9,receive,18841467642,1645223
18843113326,118,7,receive,18841467833,1645493
18843113786,116,2,receive,18841468028,1645758
18843159142,48,4,receive,18841469240,1689902
18843159621,150,4,receive,18841469460,1690161
18843160093,114,4,receive,18841470010,1690083
18843160647,122,6,receive,18841470009,1690638
18843161108,24,3,receive,18841470696,1690412
18843161569,14,3,receive,18841472058,1689511
18843162025,164,4,receive,18841472296,1689729
18843162492,106,3,receive,18841472359,1690133
18843162951,64,5,receive,18841473159,1689792
18843163395,66,6,receive,18841473980,1689415
18843163845,12,2,receive,18841474171,1689674
18843164304,4,2,receive,18841474744,1689560
18843164775,76,11,receive,18841475188,1689587
18843210309,184,3,receive,18841475362,1734947
18843210775,14,4,receive,18841475441,1735334
18843211237,88,3,receive,18841475477,1735760
18843211872,28,6,receive,18841475984,1735888
18843212330,58,1,receive,18841477068,1735262
18843212784,12,3,receive,18841477429,1735355
18843213231,168,4,receive,18841477870,1735361
18843213675,112,3,receive,18841478966,1734709
18843214164,188,3,receive,18841480010,1734154
18843214619,94,3,receive,18841480009,1734610
18843215082,176,2,receive,18841480316,1734766
18843261330,38,5,receive,18841482074,1779256
18843261810,156,5,receive,18841482489,1779321
18843262302,106,4,receive,18841482810,1779492
18843262832,180,4,receive,18841483696,1779136
18843263288,134,2,receive,18841454589,1808699
18843263741,172,2,receive,18841484065,1779676
18843264206,180,5,receive,18841484890,1779316
18843264660,102,6,receive,18841485708,1778952
18843265115,78,3,receive,18841485852,1779263
18843265594,134,3,receive,18841485922,1779672
18843311577,106,5,receive,18841486074,1825503
18843312042,38,6,receive,18841486237,1825805
18843312533,92,6,receive,18841486565,1825968
18843313062,26,6,receive,18841486611,1826451
18843313542,92,7,receive,18841486773,1826769
18843313993,36,8,receive,18841487170,1826823
