timestamp,source_vehicle,message_id,event_type
373732131,968,1,send
373765717,968,2,send
373910713,968,3,send
374134985,968,4,send
374364056,968,5,send
374568721,968,6,send
374830387,968,7,send
375061850,968,8,send
375280612,968,9,send
375627838,968,10,send
375844157,968,11,send
376100684,968,12,send
376356288,968,13,send
376625664,968,14,send
376884023,968,15,send
377119855,968,16,send
377366768,968,17,send
377556258,968,18,send
377800953,968,19,send
378077805,968,20,send
378274566,968,21,send
378492599,968,22,send
378690459,968,23,send
378866173,968,24,send
378897107,968,25,send
379109409,968,26,send
