timestamp,source_vehicle,message_id,event_type
373531331,344,1,send
373665685,344,2,send
373710981,344,3,send
373741276,344,4,send
373780652,344,5,send
373948368,344,6,send
374179358,344,7,send
374424203,344,8,send
374679428,344,9,send
374942045,344,10,send
375183371,344,11,send
375402631,344,12,send
375671193,344,13,send
375917963,344,14,send
376200228,344,15,send
376469848,344,16,send
376673868,344,17,send
376912630,344,18,send
377180539,344,19,send
377408428,344,20,send
377640646,344,21,send
377844717,344,22,send
377893582,344,23,send
378131690,344,24,send
378376068,344,25,send
378573178,344,26,send
378752477,344,27,send
378926882,344,28,send
379121291,344,29,send
379313712,344,30,send
379494789,344,31,send
379640159,344,32,send
379666561,344,33,send
379845742,344,34,send
380028973,344,35,send
