timestamp,source_vehicle,message_id,event_type
373423157,888,1,send
373555711,888,2,send
373591863,888,3,send
373660017,888,4,send
373747492,888,5,send
373815908,888,6,send
373996574,888,7,send
374175753,888,8,send
374400765,888,9,send
374661581,888,10,send
374905964,888,11,send
375136280,888,12,send
375358713,888,13,send
375585655,888,14,send
375799873,888,15,send
376039246,888,16,send
376283575,888,17,send
376497663,888,18,send
376738410,888,19,send
376937818,888,20,send
376959911,888,21,send
377164262,888,22,send
377388090,888,23,send
377636353,888,24,send
377862721,888,25,send
378098313,888,26,send
378285024,888,27,send
378535396,888,28,send
378722595,888,29,send
378922526,888,30,send
379087240,888,31,send
