receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373640050,252,1,receive,373331018,309032
373640498,634,2,receive,373331441,309057
373640891,632,1,receive,373332263,308628
373641271,118,1,receive,373332253,309018
373641655,6,4,receive,373278304,363351
373642072,90,3,receive,373332855,309217
373642466,818,1,receive,373332891,309575
373642862,90,4,receive,373333221,309641
373643240,400,2,receive,373333307,309933
373643655,44,5,receive,373273715,369940
373644086,150,3,receive,373334297,309789
373644500,154,2,receive,373334689,309811
373644910,486,2,receive,373334774,310136
373645322,758,1,receive,373334743,310579
373646179,182,3,receive,373296292,349887
373646589,206,2,receive,373335639,310950
373647000,972,1,receive,373336349,310651
373647410,798,2,receive,373336605,310805
373647809,152,4,receive,373321810,325999
373648219,728,1,receive,373337175,311044
373648617,58,4,receive,373280331,368286
373943190,670,1,receive,373337448,605742
373943789,132,1,receive,373337427,606362
373944249,766,1,receive,373337608,606641
373944699,84,3,receive,373324172,620527
373945168,312,1,receive,373339142,606026
373945610,312,2,receive,373339616,605994
373946053,100,1,receive,373257727,688326
373946499,96,3,receive,373340772,605727
373946974,188,2,receive,373340656,606318
374163723,274,1,receive,373342284,821439
374164180,204,1,receive,373342449,821731
374164748,18,3,receive,373343300,821448
374165188,426,2,receive,373343822,821366
374165654,408,3,receive,373344177,821477
374166134,338,1,receive,373344313,821821
374166589,12,5,receive,373315677,850912
374167070,138,1,receive,373345262,821808
374167539,626,1,receive,373345494,822045
374167987,110,3,receive,373345744,822243
374390029,590,5,receive,373345797,1044232
374390547,782,1,receive,373346124,1044423
374391190,290,1,receive,373311159,1080031
374391696,160,3,receive,373346421,1045275
374392236,964,1,receive,373346825,1045411
374392728,96,4,receive,373346856,1045872
374393256,432,2,receive,373347684,1045572
374393755,670,2,receive,373349026,1044729
374394250,632,2,receive,373350024,1044226
374394756,106,3,receive,373351343,1043413
374395331,708,1,receive,373351772,1043559
374622800,158,2,receive,373351916,1270884
374623376,150,4,receive,373352784,1270592
374623841,284,1,receive,373353815,1270026
374624400,70,5,receive,373288342,1336058
374624860,868,2,receive,373354805,1270055
