receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262797081720,646,2,receive,262797036005,45715
262797082251,146,3,receive,262796899611,182640
262797082717,944,4,receive,262797028171,54546
262797083573,108,4,receive,262796923789,159784
262797084024,866,4,receive,262796901011,183013
262797084479,88,5,receive,262796935417,149062
262797084931,952,7,receive,262796943017,141914
262797185875,590,6,receive,262797047472,138403
262797186356,142,5,receive,262796959329,227027
262797186821,442,5,receive,262797023174,163647
262797189291,10,4,receive,262797045470,143821
262797189763,50,7,receive,262797056429,133334
262797190242,760,5,receive,262797022863,167379
262797190708,184,5,receive,262797053010,137698
262797310193,780,4,receive,262797006011,304182
262797310639,540,4,receive,262796976525,334114
262797311144,232,2,receive,262796913006,398138
262797311659,100,4,receive,262797048482,263177
262797312142,124,6,receive,262797031979,280163
262797312610,236,4,receive,262797041480,271130
262797313087,774,4,receive,262797032636,280451
262797313551,66,4,receive,262796967877,345674
262797446117,714,3,receive,262797047496,398621
262797446609,208,4,receive,262797083412,363197
262797447095,638,5,receive,262796985561,461534
262797447563,788,7,receive,262797085372,362191
262797448044,586,6,receive,262796860189,587855
262797448520,966,3,receive,262796994233,454287
262797448996,792,4,receive,262797090063,358933
262797449477,102,4,receive,262797077154,372323
262797449955,804,4,receive,262796943286,506669
262797568465,536,5,receive,262797006855,561610
262797568925,496,1,receive,262797105771,463154
262797569417,722,5,receive,262796964011,605406
262797569902,388,5,receive,262797027869,542033
262797570389,532,6,receive,262797110691,459698
262797614427,356,5,receive,262797038006,576421
262797614899,534,4,receive,262797058310,556589
262797686694,404,4,receive,262797034487,652207
262797687166,234,6,receive,262797095011,592155
262797687630,894,5,receive,262797107006,580624
262797688095,976,5,receive,262797031105,656990
262797688563,772,6,receive,262797062346,626217
262797689034,700,5,receive,262797095884,593150
262797689503,444,4,receive,262797120512,568991
262797689964,132,5,receive,262797048006,641958
262797809141,68,4,receive,262797085341,723800
262797809615,362,4,receive,262797049592,760023
262797810089,402,1,receive,262797004071,806018
262797810562,732,4,receive,262796895761,914801
262797811042,110,7,receive,262797126356,684686
262797811509,830,5,receive,262797138006,673503
262797811975,22,4,receive,262797118553,693422
262797923209,868,4,receive,262797063706,859503
262797923670,92,4,receive,262797089651,834019
262797924135,48,4,receive,262797070136,853999
262797924591,148,4,receive,262797050426,874165
262797925052,938,5,receive,262797063971,861081
262797925522,542,5,receive,262797107966,817556
262798028447,118,4,receive,262797124012,904435
262798028939,78,8,receive,262797132917,896022
262798029421,708,6,receive,262797019244,1010177
262798029880,992,4,receive,262797089688,940192
262798030345,160,4,receive,262797035020,995325
262798030805,726,5,receive,262797057569,973236
262798031276,480,5,receive,262797055622,975654
262798031733,898,4,receive,262797158200,873533
262798169246,488,5,receive,262797122679,1046567
262798169705,916,4,receive,262797125556,1044149
262798170171,984,4,receive,262797171830,998341
262798170628,980,3,receive,262797143453,1027175
262798171086,348,7,receive,262797150007,1021079
262798190797,932,5,receive,262797168576,1022221
262798191275,278,6,receive,262797186313,1004962
262798277696,876,4,receive,262797105347,1172349
262798278175,156,4,receive,262797127410,1150765
262798278643,40,4,receive,262797188968,1089675
262798279113,742,4,receive,262797093891,1185222
262798279572,640,5,receive,262797124881,1154691
262798280048,678,5,receive,262797174336,1105712
262798280528,112,5,receive,262797089005,1191523
262798280987,562,4,receive,262797071556,1209431
262798389669,816,5,receive,262797137434,1252235
262798390146,60,4,receive,262797133713,1256433
262798390615,628,6,receive,262797116099,1274516
262798391087,288,3,receive,262797201006,1190081
262798391565,20,5,receive,262797138062,1253503
262798392035,380,5,receive,262797129006,1263029
262798392503,58,5,receive,262797220580,1171923
262798392969,864,4,receive,262797131258,1261711
262798507445,70,5,receive,262797136078,1371367
262798507900,358,8,receive,262797162534,1345366
262798508393,892,4,receive,262797139909,1368484
262798508826,96,4,receive,262797168011,1340815
262798509294,854,5,receive,262797203970,1305324
262798509749,762,4,receive,262797221217,1288532
262798510218,84,4,receive,262797210064,1300154
262798510671,378,4,receive,262797200006,1310665
262798639742,580,5,receive,262797021206,1618536
262798640237,802,4,receive,262797174449,1465788
262798640705,384,6,receive,262797197282,1443423
262798641178,900,6,receive,262797203011,1438167
262798641646,614,5,receive,262797240768,1400878
262798642116,128,4,receive,262797226519,1415597
262798642580,730,5,receive,262797234007,1408573
262798749037,652,1,receive,262797251794,1497243
262798749473,618,5,receive,262797255771,1493702
262798749888,198,4,receive,262797157408,1592480
262798750445,836,4,receive,262797259309,1491136
262798750883,688,4,receive,262797169010,1581873
262798751328,144,4,receive,262797191087,1560241
262798751757,902,5,receive,262797197010,1554747
262798752203,184,6,receive,262797190255,1561948
262798752646,94,4,receive,262797197631,1555015
262798876101,918,6,receive,262797242007,1634094
262798876528,656,1,receive,262797271925,1604603
262798876941,654,2,receive,262797247771,1629170
262798877374,500,4,receive,262797199010,1678364
262798877790,464,4,receive,262797229744,1648046
262798905161,14,6,receive,262797244308,1660853
262798905583,54,4,receive,262797287009,1618574
262798905993,888,5,receive,262797288568,1617425
262798982950,926,4,receive,262797294004,1688946
262798983412,906,5,receive,262797257410,1726002
262798983846,956,6,receive,262797249006,1734840
262798984297,986,5,receive,262797214009,1770288
262798984734,454,5,receive,262797180935,1803799
262798985179,758,6,receive,262797282657,1702522
262798985619,28,5,receive,262797181006,1804613
262799095171,866,5,receive,262797307795,1787376
262799095627,714,4,receive,262797270205,1825422
262799096079,372,7,receive,262797298323,1797756
262799096519,280,4,receive,262797257895,1838624
262799109490,222,4,receive,262797275014,1834476
262799109912,382,4,receive,262797139691,1970221
262799110340,26,5,receive,262797289185,1821155
262799204091,538,5,receive,262797316773,1887318
262799204538,162,6,receive,262797214717,1989821
262799204960,274,5,receive,262797290598,1914362
262799205407,858,6,receive,262797261439,1943968
262799205829,366,6,receive,262797284957,1920872
262799223014,904,4,receive,262797260138,1962876
262799223469,632,5,receive,262797299009,1924460
262799223919,476,5,receive,262797280072,1943847
262799316551,786,4,receive,262797328218,1988333
262799317015,958,5,receive,262797310058,2006957
262799317485,594,5,receive,262797244267,2073218
262799317927,560,3,receive,262797225005,2092922
262799318397,170,5,receive,262797332828,1985569
262799350711,810,6,receive,262797335281,2015430
262799432176,406,1,receive,262797316790,2115386
262799432611,122,4,receive,262797312222,2120389
262799433061,32,4,receive,262797290079,2142982
262799433566,344,5,receive,262797288010,2145556
262799433975,698,5,receive,262797313015,2120960
262799434404,136,4,receive,262797342005,2092399
262799434829,716,5,receive,262797315088,2119741
262799435272,388,6,receive,262797273784,2161488
262799435706,262,6,receive,262797286032,2149674
262799574576,578,6,receive,262797348005,2226571
262799575036,934,5,receive,262797349581,2225455
262799575490,628,7,receive,262797322182,2253308
262799575945,790,5,receive,262797243707,2332238
262799581444,490,2,receive,262797193994,2387450
262799581879,792,5,receive,262797297653,2284226
262799582322,76,6,receive,262797250922,2331400
262799582750,636,4,receive,262797270191,2312559
262799712217,842,5,receive,262797271495,2440722
262799712651,604,3,receive,262797288006,2424645
262799713104,864,5,receive,262797354606,2358498
262799713545,230,4,receive,262797354090,2359455
262799714005,290,5,receive,262797279125,2434880
262799714465,494,6,receive,262797271020,2443445
262799714919,998,5,receive,262797348013,2366906
262799812314,392,5,receive,262797347936,2464378
262799812767,110,8,receive,262797363249,2449518
262799813253,990,4,receive,262797343271,2469982
262799813715,124,7,receive,262797335011,2478704
262799814186,376,5,receive,262797370006,2444180
262799814648,212,6,receive,262797333227,2481421
262799815113,974,5,receive,262797386343,2428770
262799815567,104,4,receive,262797276519,2539048
262799928915,176,4,receive,262797355505,2573410
262799929392,874,5,receive,262797362006,2567386
262799929847,208,5,receive,262797392903,2536944
262799930310,982,5,receive,262797319499,2610811
262799930765,760,6,receive,262797362755,2568010
262799931231,972,4,receive,262797300361,2630870
262799931688,12,5,receive,262797334312,2597376
262800028940,910,5,receive,262797331606,2697334
262800029399,712,5,receive,262797341824,2687575
262800029845,872,6,receive,262797379901,2649944
262800030296,74,6,receive,262797345157,2685139
262800030741,892,5,receive,262797367262,2663479
262800031207,818,6,receive,262797336009,2695198
262800075900,434,4,receive,262797385675,2690225
262800076384,680,4,receive,262797388952,2687432
262800076844,526,5,receive,262797263742,2813102
262800147771,540,5,receive,262797362618,2785153
262800148224,82,5,receive,262797330060,2818164
262800148660,8,5,receive,262797399440,2749220
262800159161,848,5,receive,262797418087,2741074
262800175443,472,5,receive,262797338797,2836646
262800187032,58,6,receive,262797403261,2783771
262800187463,820,5,receive,262797414852,2772611
262800187902,924,5,receive,262797344871,2843031
262800252567,174,6,receive,262797423489,2829078
262800253147,812,5,receive,262797222137,3031010
262800253594,948,5,receive,262797409772,2843822
262800254049,226,4,receive,262797386602,2867447
262800254511,658,1,receive,262797456086,2798425
262800254966,856,4,receive,262797426128,2828838
262800255432,778,6,receive,262797399521,2855911
262800255890,418,5,receive,262797360978,2894912
262800369877,978,5,receive,262797442011,2927866
262800370351,444,5,receive,262797470008,2900343
262800370811,76,7,receive,262797470006,2900805
262800371283,168,7,receive,262797472534,2898749
262800371740,674,5,receive,262797401447,2970293
262800372206,918,7,receive,262797475824,2896382
262800372662,600,4,receive,262797450011,2922651
262800486449,884,6,receive,262797453010,3033439
262800486883,890,7,receive,262797395896,3090987
262800487326,508,7,receive,262797439737,3047589
262800487762,120,7,receive,262797439067,3048695
262800488202,724,4,receive,262797484349,3003853
262800488650,438,3,receive,262797406006,3082644
262800489126,138,5,receive,262797469791,3019335
262800489576,988,5,receive,262797474013,3015563
262800599060,100,5,receive,262797482067,3116993
262800599521,612,5,receive,262797288262,3311259
262800599964,734,6,receive,262797416656,3183308
262800600464,212,7,receive,262797498353,3102111
262800600909,794,5,receive,262797383969,3216940
262800601365,394,3,receive,262797358719,3242646
262800601804,90,5,receive,262797463943,3137861
262800602263,752,4,receive,262797492747,3109516
262800602710,736,6,receive,262797456072,3146638
262800707031,834,5,receive,262797322084,3384947
262800707475,946,4,receive,262797440360,3267115
262800707912,364,7,receive,262797458011,3249901
262800708355,116,5,receive,262797451629,3256726
262800708789,866,6,receive,262797515289,3193500
262800709241,126,4,receive,262797348141,3361100
262800709677,16,5,receive,262797453009,3256668
262800787577,654,3,receive,262797415141,3372436
262800788036,758,7,receive,262797413489,3374547
262800788515,18,5,receive,262797434442,3354073
262800788969,588,4,receive,262797504010,3284959
262800789426,348,8,receive,262797486091,3303335
262800789874,844,4,receive,262797455509,3334365
262800790338,392,6,receive,262797488333,3302005
262800790790,608,4,receive,262797463009,3327781
262800884865,774,5,receive,262797510136,3374729
262800885329,218,6,receive,262797524121,3361208
262800885784,740,4,receive,262797399482,3486302
262800886247,660,1,receive,262797545559,3340688
262800886702,372,8,receive,262797494006,3392696
262800887162,1000,4,receive,262797491010,3396152
262800887608,950,7,receive,262797549450,3338158
262800989939,904,5,receive,262797530452,3459487
262800990408,496,2,receive,262797538303,3452105
262800990859,244,6,receive,262797541641,3449218
262800991324,274,6,receive,262797526987,3464337
262800991780,30,4,receive,262797461007,3530773
262800997899,56,5,receive,262797500009,3497890
262800998353,20,6,receive,262797524509,3473844
262800998801,558,6,receive,262797535762,3463039
262801067162,592,6,receive,262797541443,3525719
262801067600,62,5,receive,262797513909,3553691
262801068069,828,4,receive,262797550237,3517832
262801068544,822,5,receive,262797535013,3533531
262801069009,106,5,receive,262797533592,3535417
262801069469,280,5,receive,262797553579,3515890
262801069916,206,6,receive,262797485065,3584851
262801140957,78,9,receive,262797569596,3571361
262801141464,738,5,receive,262797548006,3593458
262801141930,744,5,receive,262797524345,3617585
262801142405,288,4,receive,262797486353,3656052
262801142871,878,4,receive,262797579394,3563477
262801143363,502,1,receive,262797580897,3562466
262801143830,934,6,receive,262797528149,3615681
262801224329,786,5,receive,262797584010,3640319
262801224773,802,5,receive,262797497720,3727053
262801225225,482,5,receive,262797589441,3635784
262801225662,760,7,receive,262797524081,3701581
262801226140,976,6,receive,262797543215,3682925
262801236684,378,5,receive,262797524985,3711699
262801237145,846,5,receive,262797465606,3771539
262801237593,714,5,receive,262797564745,3672848
262801317077,140,5,receive,262797567816,3749261
262801317556,632,6,receive,262797589422,3728134
262801318040,922,5,receive,262797588145,3729895
