receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373342801,114,4,receive,373311673,31128
373343246,64,3,receive,373282318,60928
373343655,30,1,receive,373312619,31036
373344078,196,4,receive,373313394,30684
373344983,408,2,receive,373314436,30547
373345412,974,2,receive,373314787,30625
373345813,140,2,receive,373316070,29743
373346238,104,4,receive,373316474,29764
373346650,184,4,receive,373316662,29988
373347067,166,1,receive,373316885,30182
373347482,128,4,receive,373317077,30405
373347908,790,1,receive,373318464,29444
373348329,50,1,receive,373318434,29895
373348746,798,1,receive,373318566,30180
373780599,196,5,receive,373318774,461825
373781064,54,1,receive,373318997,462067
373781510,18,2,receive,373320016,461494
373781955,202,3,receive,373294291,487664
373782346,80,1,receive,373322157,460189
373782786,86,3,receive,373322441,460345
373783233,400,1,receive,373323456,459777
373783837,122,1,receive,373296841,486996
373784472,158,1,receive,373304081,480391
373784917,230,2,receive,373326675,458242
374002115,320,2,receive,373327062,675053
374002574,98,3,receive,373323391,679183
374003032,384,2,receive,373330017,673015
374003483,252,1,receive,373331018,672465
374003944,634,2,receive,373331441,672503
374004394,632,1,receive,373332263,672131
374004842,118,1,receive,373332253,672589
374005298,6,4,receive,373278304,726994
374005732,90,3,receive,373332855,672877
374006178,818,1,receive,373332891,673287
374223652,90,4,receive,373333221,890431
374224103,400,2,receive,373333307,890796
374224551,44,5,receive,373273715,950836
374225026,150,3,receive,373334297,890729
374225472,154,2,receive,373334689,890783
374225940,486,2,receive,373334774,891166
374226389,758,1,receive,373334743,891646
374226840,182,3,receive,373296292,930548
374227273,206,2,receive,373335639,891634
374227723,972,1,receive,373336349,891374
374451833,798,2,receive,373336605,1115228
374452284,152,4,receive,373321810,1130474
374452740,728,1,receive,373337175,1115565
374453177,58,4,receive,373280331,1172846
374453647,670,1,receive,373337448,1116199
374454104,132,1,receive,373337427,1116677
374454572,766,1,receive,373337608,1116964
374455033,84,3,receive,373324172,1130861
374455491,312,1,receive,373339142,1116349
374455944,312,2,receive,373339616,1116328
374678535,100,1,receive,373257727,1420808
374679041,96,3,receive,373340772,1338269
374679507,188,2,receive,373340656,1338851
374679995,274,1,receive,373342284,1337711
374680508,204,1,receive,373342449,1338059
374680987,426,2,receive,373343822,1337165
374681484,18,3,receive,373343300,1338184
374681968,408,3,receive,373344177,1337791
374682475,338,1,receive,373344313,1338162
374682946,12,5,receive,373315677,1367269
374913625,138,1,receive,373345262,1568363
374914160,626,1,receive,373345494,1568666
374914676,110,3,receive,373345744,1568932
374915269,590,5,receive,373345797,1569472
374915778,782,1,receive,373346124,1569654
374916249,160,3,receive,373346421,1569828
374916767,290,1,receive,373311159,1605608
374917427,964,1,receive,373346825,1570602
374917979,96,4,receive,373346856,1571123
374918496,432,2,receive,373347684,1570812
374919019,670,2,receive,373349026,1569993
375159806,632,2,receive,373350024,1809782
375160314,106,3,receive,373351343,1808971
375160780,708,1,receive,373351772,1809008
375161239,158,2,receive,373351916,1809323
375161698,150,4,receive,373352784,1808914
375162167,284,1,receive,373353815,1808352
375162678,70,5,receive,373288342,1874336
375163135,868,2,receive,373354805,1808330
375163587,426,3,receive,373354781,1808806
375164045,730,1,receive,373355393,1808652
375416996,206,3,receive,373355353,2061643
375417466,1000,1,receive,373355649,2061817
375417926,382,1,receive,373356097,2061829
375418395,320,3,receive,373357048,2061347
375418852,80,2,receive,373357455,2061397
375419317,36,2,receive,373357977,2061340
375419779,56,3,receive,373241375,2178404
375420266,490,1,receive,373358269,2061997
375420733,400,3,receive,373358854,2061879
375421195,554,1,receive,373359320,2061875
375658749,598,1,receive,373359649,2299100
375659246,104,5,receive,373360476,2298770
375659714,212,1,receive,373360429,2299285
375660191,818,2,receive,373360893,2299298
375660673,128,5,receive,373361359,2299314
375661151,190,1,receive,373362713,2298438
375661618,764,1,receive,373362713,2298905
375662098,210,2,receive,373363083,2299015
375950378,230,3,receive,373364522,2585856
375950857,778,4,receive,373364429,2586428
375951344,592,1,receive,373364608,2586736
375951811,488,1,receive,373367149,2584662
375952297,426,4,receive,373367583,2584714
375952767,332,1,receive,373367726,2585041
375953244,354,1,receive,373368455,2584789
375953716,582,1,receive,373368957,2584759
375954196,114,5,receive,373368894,2585302
375954665,86,4,receive,373369044,2585621
376198038,640,1,receive,373369448,2828590
376198486,166,2,receive,373358761,2839725
376198897,300,1,receive,373370044,2828853
376199292,192,1,receive,373370182,2829110
376199684,712,1,receive,373370313,2829371
376200097,486,3,receive,373371338,2828759
376200653,130,3,receive,373309045,2891608
376201044,524,1,receive,373374149,2826895
376201431,130,4,receive,373373933,2827498
376201819,530,1,receive,373374600,2827219
376202200,436,1,receive,373374829,2827371
376202629,130,5,receive,373375029,2827600
376461586,636,2,receive,373376013,3085573
376462092,90,5,receive,373376866,3085226
376462491,508,1,receive,373376887,3085604
376462998,130,6,receive,373376476,3086522
376463407,972,2,receive,373377276,3086131
376463812,426,5,receive,373377644,3086168
376464280,634,3,receive,373378345,3085935
376464720,918,1,receive,373378463,3086257
376465136,618,1,receive,373379066,3086070
376465544,166,3,receive,373380013,3085531
376465951,112,2,receive,373285041,3180910
376700917,8,5,receive,373278178,3422739
376701394,196,6,receive,373381922,3319472
376701863,868,3,receive,373382063,3319800
376702331,90,6,receive,373382316,3320015
376702808,400,4,receive,373382781,3320027
376703298,432,3,receive,373383008,3320290
376703770,340,1,receive,373296934,3406836
376704240,486,4,receive,373383975,3320265
376704720,126,2,receive,373305048,3399672
376705191,222,1,receive,373375932,3329259
376943150,316,1,receive,373386209,3556941
376943609,486,5,receive,373386787,3556822
376944060,730,2,receive,373387278,3556782
376944518,2,5,receive,373273391,3671127
376944965,154,3,receive,373388709,3556256
376945403,734,1,receive,373389539,3555864
376945866,444,1,receive,373334200,3611666
376946324,436,2,receive,373390018,3556306
376946760,638,1,receive,373371725,3575035
376947197,492,2,receive,373390020,3557177
377172983,366,1,receive,373390145,3782838
377173466,618,2,receive,373390437,3783029
377173923,62,4,receive,373250337,3923586
377174384,774,1,receive,373390624,3783760
377174847,756,1,receive,373390885,3783962
377175326,554,2,receive,373391272,3784054
377175783,196,7,receive,373391318,3784465
377176272,678,1,receive,373391717,3784555
377176730,964,2,receive,373391772,3784958
377400445,724,1,receive,373392160,4008285
377400901,64,4,receive,373354344,4046557
377401360,488,2,receive,373393759,4007601
377401805,798,3,receive,373393968,4007837
377402281,320,4,receive,373394395,4007886
377402746,222,2,receive,373395466,4007280
377403210,778,5,receive,373395541,4007669
377403653,778,6,receive,373395881,4007772
377404083,32,3,receive,373285087,4118996
377404528,206,4,receive,373396720,4007808
377631916,336,1,receive,373396941,4234975
377632375,2,6,receive,373393761,4238614
377632830,766,2,receive,373397603,4235227
377633281,352,1,receive,373355333,4277948
377633742,164,2,receive,373287511,4346231
377634186,434,1,receive,373398867,4235319
377634645,804,1,receive,373398932,4235713
377635098,456,2,receive,373399942,4235156
377635551,612,2,receive,373391742,4243809
377852618,858,1,receive,373343766,4508852
377853083,150,5,receive,373400589,4452494
377853546,330,1,receive,373400981,4452565
377854029,560,1,receive,373401198,4452831
377854487,204,2,receive,373401651,4452836
377854942,564,1,receive,373401672,4453270
377855419,222,3,receive,373402437,4452982
377855889,778,7,receive,373402673,4453216
377856345,230,4,receive,373403215,4453130
378064670,586,1,receive,373403229,4661441
378065123,670,3,receive,373403888,4661235
378065769,982,1,receive,373404064,4661705
378066116,592,2,receive,373404299,4661817
378066504,554,3,receive,373404704,4661800
378066946,994,1,receive,373404655,4662291
378067410,634,4,receive,373405133,4662277
378067863,634,5,receive,373405599,4662264
378068313,426,6,receive,373405950,4662363
378068769,964,3,receive,373407361,4661408
378303142,316,2,receive,373407547,4895595
378303622,844,1,receive,373407892,4895730
378304081,586,2,receive,373408806,4895275
378304539,566,1,receive,373360373,4944166
378304993,482,1,receive,373410119,4894874
378305455,370,1,receive,373410438,4895017
378305972,836,1,receive,373411253,4894719
378306431,836,2,receive,373411872,4894559
378306887,54,2,receive,373411868,4895019
378307363,150,6,receive,373412059,4895304
378508134,252,2,receive,373415349,5092785
378508652,312,3,receive,373415998,5092654
378509764,448,2,receive,373327134,5182630
378510293,312,4,receive,373416340,5093953
378510743,238,1,receive,373416159,5094584
378511190,396,1,receive,373416732,5094458
378511640,868,4,receive,373416750,5094890
378512133,640,2,receive,373417199,5094934
378716935,318,1,receive,373417412,5299523
378717642,530,2,receive,373420076,5297566
378718047,746,1,receive,373420030,5298017
378718519,192,2,receive,373420126,5298393
378718967,810,1,receive,373420516,5298451
378719411,502,1,receive,373422960,5296451
378719859,888,1,receive,373423157,5296702
378720395,892,1,receive,373424788,5295607
378720839,896,1,receive,373425194,5295645
378908483,244,1,receive,373425208,5483275
378908928,924,1,receive,373425571,5483357
378909360,82,3,receive,373387972,5521388
378909787,964,4,receive,373427070,5482717
378910245,300,2,receive,373427165,5483080
378910724,492,3,receive,373427954,5482770
378911161,166,4,receive,373430014,5481147
378911607,332,2,receive,373417168,5494439
378912075,428,1,receive,373430101,5481974
378912519,792,1,receive,373430663,5481856
379093609,450,1,receive,373431662,5661947
379094076,582,2,receive,373432544,5661532
379094560,506,1,receive,373432861,5661699
379095021,538,1,receive,373433495,5661526
379095481,478,1,receive,373433985,5661496
379095932,230,5,receive,373434750,5661182
379096393,498,1,receive,373436296,5660097
379096841,964,5,receive,373438204,5658637
379097290,166,5,receive,373438419,5658871
379282944,300,3,receive,373438927,5844017
379283406,224,1,receive,373439255,5844151
379283883,124,1,receive,373430406,5853477
