timestamp,source_vehicle,message_id,event_type
373433119,216,1,send
373908808,216,2,send
374251547,216,3,send
374481369,216,4,send
374744230,216,5,send
374957819,216,6,send
375215141,216,7,send
375455346,216,8,send
375714456,216,9,send
376057657,216,10,send
376311112,216,11,send
376533757,216,12,send
376749684,216,13,send
377052632,216,14,send
377302014,216,15,send
377524817,216,16,send
377812674,216,17,send
378074615,216,18,send
378291604,216,19,send
378503310,216,20,send
378701750,216,21,send
378898855,216,22,send
379100507,216,23,send
