timestamp,source_vehicle,message_id,event_type
18841458675,116,1,send
18841468028,116,2,send
18841508921,116,3,send
18841556215,116,4,send
18841598645,116,5,send
18841603814,116,6,send
18841643883,116,7,send
18841656211,116,8,send
18841702450,116,9,send
18841748621,116,10,send
18841793037,116,11,send
18841805200,116,12,send
18841813388,116,13,send
18841828612,116,14,send
18841878871,116,15,send
18841904096,116,16,send
18841963456,116,17,send
18842095070,116,18,send
18842193122,116,19,send
18842200183,116,20,send
18842249066,116,21,send
18842286818,116,22,send
18842331403,116,23,send
18842381240,116,24,send
18842430655,116,25,send
18842508286,116,26,send
18842546631,116,27,send
18842599908,116,28,send
18842635254,116,29,send
18842690376,116,30,send
18842743827,116,31,send
18842792161,116,32,send
18842843459,116,33,send
18842912165,116,34,send
18842973981,116,35,send
18843038892,116,36,send
18843087877,116,37,send
18843120906,116,38,send
18843171549,116,39,send
18843242487,116,40,send
18843261352,116,41,send
18843350261,116,42,send
18843377819,116,43,send
18843425564,116,44,send
18843476344,116,45,send
18843525415,116,46,send
18843570823,116,47,send
18843630164,116,48,send
18843676467,116,49,send
18843721551,116,50,send
18843816403,116,51,send
18843826488,116,52,send
18843903916,116,53,send
18843960928,116,54,send
18843994168,116,55,send
18844034082,116,56,send
18844107556,116,57,send
18844174812,116,58,send
18844194048,116,59,send
18844259782,116,60,send
18844326369,116,61,send
18844374008,116,62,send
18844389122,116,63,send
18844453692,116,64,send
18844509497,116,65,send
18844559060,116,66,send
18844621175,116,67,send
18844657639,116,68,send
18844745492,116,69,send
18844765781,116,70,send
18844868990,116,71,send
18844900712,116,72,send
18844986819,116,73,send
18845123800,116,74,send
18845196670,116,75,send
18845243639,116,76,send
18845281632,116,77,send
18845372613,116,78,send
18845423246,116,79,send
18845463925,116,80,send
18845503315,116,81,send
18845544587,116,82,send
18845611600,116,83,send
18845675520,116,84,send
18845738118,116,85,send
18845764807,116,86,send
18845856725,116,87,send
18845900156,116,88,send
18845939145,116,89,send
18845997497,116,90,send
18846065824,116,91,send
18846111304,116,92,send
18846166959,116,93,send
18846207416,116,94,send
18846273751,116,95,send
