timestamp,source_vehicle,message_id,event_type
373531962,944,1,send
373849841,944,2,send
374069356,944,3,send
374307150,944,4,send
374561835,944,5,send
374731176,944,6,send
374745149,944,7,send
375343556,944,8,send
375591285,944,9,send
375873736,944,10,send
376079892,944,11,send
376334790,944,12,send
376588357,944,13,send
376808976,944,14,send
377043483,944,15,send
377249353,944,16,send
377495709,944,17,send
377730567,944,18,send
377918410,944,19,send
377954093,944,20,send
378154365,944,21,send
378391045,944,22,send
378611767,944,23,send
378802823,944,24,send
378986470,944,25,send
379130549,944,26,send
379274652,944,27,send
379447664,944,28,send
379591507,944,29,send
379714159,944,30,send
379833575,944,31,send
379877579,944,32,send
379987598,944,33,send
380141029,944,34,send
380264544,944,35,send
380380308,944,36,send
380468939,944,37,send
380572327,944,38,send
380663628,944,39,send
380783253,944,40,send
380832619,944,41,send
381347261,944,42,send
381423672,944,43,send
381517370,944,44,send
381634128,944,45,send
381699180,944,46,send
381786838,944,47,send
381862102,944,48,send
381939677,944,49,send
381971634,944,50,send
382069594,944,51,send
382156405,944,52,send
382210812,944,53,send
382310930,944,54,send
382384030,944,55,send
382403588,944,56,send
382421901,944,57,send
382490017,944,58,send
382576176,944,59,send
382623380,944,60,send
382708016,944,61,send
382745686,944,62,send
382809534,944,63,send
382872430,944,64,send
382906257,944,65,send
382929395,944,66,send
382969235,944,67,send
383020797,944,68,send
383056402,944,69,send
383137178,944,70,send
383222035,944,71,send
383246848,944,72,send
383263774,944,73,send
