receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373421780,196,3,receive,373287096,134684
373422215,114,3,receive,373287285,134930
373422598,96,2,receive,373287418,135180
373423012,76,3,receive,373251724,171288
373423422,590,3,receive,373289408,134014
373423850,636,1,receive,373289341,134509
373424262,778,1,receive,373289648,134614
373424694,86,1,receive,373290793,133901
373425107,98,1,receive,373291041,134066
373425523,868,1,receive,373291114,134409
373425956,590,4,receive,373292667,133289
373426370,104,2,receive,373292892,133478
373426781,90,2,receive,373293038,133743
373427186,778,2,receive,373293094,134092
373427586,432,1,receive,373294811,132775
373427981,68,1,receive,373294917,133064
373428378,346,1,receive,373295462,132916
373428769,320,1,receive,373296620,132149
373429162,108,2,receive,373288603,140559
373429570,84,1,receive,373282609,146961
373429974,302,1,receive,373297189,132785
373938856,84,2,receive,373297268,641588
373939303,612,1,receive,373297315,641988
373939763,150,2,receive,373297382,642381
373940233,974,1,receive,373292613,647620
373940683,674,1,receive,373297959,642724
373941130,106,2,receive,373298141,642989
373941566,778,3,receive,373298369,643197
373942025,104,3,receive,373300144,641881
373942474,98,2,receive,373301015,641459
374179416,152,3,receive,373301213,878203
374179853,384,1,receive,373301901,877952
374180328,86,2,receive,373303095,877233
374180774,448,1,receive,373303372,877402
374181217,486,1,receive,373304542,876675
374181663,42,3,receive,373242320,939343
374182124,426,1,receive,373306585,875539
374182588,160,2,receive,373306687,875901
374183127,634,1,receive,373308105,875022
374183575,408,1,receive,373308867,874708
374421423,870,1,receive,373309486,1111937
374422011,210,1,receive,373310039,1111972
374422489,26,4,receive,373245006,1177483
374422942,114,4,receive,373311673,1111269
374423420,64,3,receive,373282318,1141102
374424035,30,1,receive,373312619,1111416
374424488,196,4,receive,373313394,1111094
374424959,408,2,receive,373314436,1110523
374425422,974,2,receive,373314787,1110635
374425877,140,2,receive,373316070,1109807
374664802,104,4,receive,373316474,1348328
374665337,184,4,receive,373316662,1348675
374665832,166,1,receive,373316885,1348947
374666346,128,4,receive,373317077,1349269
374666823,790,1,receive,373318464,1348359
374667328,798,1,receive,373318566,1348762
374667802,50,1,receive,373318434,1349368
374668280,196,5,receive,373318774,1349506
374668760,54,1,receive,373318997,1349763
374910134,18,2,receive,373320016,1590118
374910599,202,3,receive,373294291,1616308
374911053,80,1,receive,373322157,1588896
374911525,86,3,receive,373322441,1589084
374911975,400,1,receive,373323456,1588519
374912436,122,1,receive,373296841,1615595
374912890,158,1,receive,373304081,1608809
374913363,230,2,receive,373326675,1586688
374913826,320,2,receive,373327062,1586764
374914285,98,3,receive,373323391,1590894
375144830,384,2,receive,373330017,1814813
375145310,252,1,receive,373331018,1814292
375145800,634,2,receive,373331441,1814359
375146273,632,1,receive,373332263,1814010
375146746,118,1,receive,373332253,1814493
375147223,6,4,receive,373278304,1868919
375147694,90,3,receive,373332855,1814839
375148165,818,1,receive,373332891,1815274
375148638,90,4,receive,373333221,1815417
375149108,400,2,receive,373333307,1815801
375376533,150,3,receive,373334297,2042236
375377020,44,5,receive,373273715,2103305
375377496,154,2,receive,373334689,2042807
375377971,486,2,receive,373334774,2043197
375378432,758,1,receive,373334743,2043689
375378901,182,3,receive,373296292,2082609
375379538,206,2,receive,373335639,2043899
375380014,972,1,receive,373336349,2043665
375380491,798,2,receive,373336605,2043886
375595125,728,1,receive,373337175,2257950
