timestamp,source_vehicle,message_id,event_type
373716917,820,1,send
373906729,820,2,send
374164219,820,3,send
374385572,820,4,send
374645189,820,5,send
374887914,820,6,send
374932073,820,7,send
375133096,820,8,send
375427768,820,9,send
375659622,820,10,send
375874382,820,11,send
376133955,820,12,send
376381873,820,13,send
376617316,820,14,send
376837324,820,15,send
377093852,820,16,send
377316148,820,17,send
377519883,820,18,send
377746950,820,19,send
378002097,820,20,send
378206399,820,21,send
378439746,820,22,send
378571689,820,23,send
378788597,820,24,send
378974893,820,25,send
379180419,820,26,send
379356421,820,27,send
379518443,820,28,send
379652669,820,29,send
379801145,820,30,send
379974862,820,31,send
380114760,820,32,send
380230777,820,33,send
380269926,820,34,send
380413302,820,35,send
380529426,820,36,send
380668934,820,37,send
380769070,820,38,send
380917010,820,39,send
381016624,820,40,send
381158103,820,41,send
381262423,820,42,send
381398139,820,43,send
381495890,820,44,send
381610014,820,45,send
381696071,820,46,send
381765125,820,47,send
381770273,820,48,send
381854997,820,49,send
381863153,820,50,send
381976458,820,51,send
382028645,820,52,send
382109872,820,53,send
382124692,820,54,send
382267465,820,55,send
382337577,820,56,send
