receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373478990,870,1,receive,373309486,169504
373479440,210,1,receive,373310039,169401
373479807,26,4,receive,373245006,234801
373480320,114,4,receive,373311673,168647
373480689,64,3,receive,373282318,198371
373481042,30,1,receive,373312619,168423
373481390,196,4,receive,373313394,167996
373481739,408,2,receive,373314436,167303
373482094,974,2,receive,373314787,167307
373482501,140,2,receive,373316070,166431
373482870,104,4,receive,373316474,166396
373483227,184,4,receive,373316662,166565
373483582,166,1,receive,373316885,166697
373484032,128,4,receive,373317077,166955
373910988,790,1,receive,373318464,592524
373911338,50,1,receive,373318434,592904
373911703,798,1,receive,373318566,593137
373912077,196,5,receive,373318774,593303
373912434,54,1,receive,373318997,593437
373912788,18,2,receive,373320016,592772
373913137,202,3,receive,373294291,618846
373913537,80,1,receive,373322157,591380
373913988,86,3,receive,373322441,591547
373914362,400,1,receive,373323456,590906
373914723,122,1,receive,373296841,617882
373915091,158,1,receive,373304081,611010
373915475,230,2,receive,373326675,588800
373915919,320,2,receive,373327062,588857
373916305,98,3,receive,373323391,592914
373916687,384,2,receive,373330017,586670
373917048,252,1,receive,373331018,586030
373917425,634,2,receive,373331441,585984
374215303,632,1,receive,373332263,883040
374215915,118,1,receive,373332253,883662
374216407,6,4,receive,373278304,938103
374216839,90,3,receive,373332855,883984
374217275,818,1,receive,373332891,884384
374217695,90,4,receive,373333221,884474
374218146,400,2,receive,373333307,884839
374218587,44,5,receive,373273715,944872
374219006,150,3,receive,373334297,884709
374219422,154,2,receive,373334689,884733
374455646,486,2,receive,373334774,1120872
374456140,758,1,receive,373334743,1121397
374456734,182,3,receive,373296292,1160442
374457194,206,2,receive,373335639,1121555
374457675,972,1,receive,373336349,1121326
374458157,798,2,receive,373336605,1121552
374458714,152,4,receive,373321810,1136904
374459186,728,1,receive,373337175,1122011
374459642,58,4,receive,373280331,1179311
374460107,670,1,receive,373337448,1122659
374697206,132,1,receive,373337427,1359779
374697921,766,1,receive,373337608,1360313
374698353,84,3,receive,373324172,1374181
374698782,312,1,receive,373339142,1359640
374699344,312,2,receive,373339616,1359728
374699792,100,1,receive,373257727,1442065
374700207,96,3,receive,373340772,1359435
374700604,188,2,receive,373340656,1359948
374701042,274,1,receive,373342284,1358758
374701436,204,1,receive,373342449,1358987
374701890,426,2,receive,373343822,1358068
374944263,18,3,receive,373343300,1600963
374944708,408,3,receive,373344177,1600531
374945246,338,1,receive,373344313,1600933
374945718,12,5,receive,373315677,1630041
374946129,138,1,receive,373345262,1600867
374946563,626,1,receive,373345494,1601069
374946974,110,3,receive,373345744,1601230
374947417,590,5,receive,373345797,1601620
374947878,782,1,receive,373346124,1601754
374948357,160,3,receive,373346421,1601936
374948774,290,1,receive,373311159,1637615
375180028,964,1,receive,373346825,1833203
375180483,96,4,receive,373346856,1833627
375181125,432,2,receive,373347684,1833441
375181561,670,2,receive,373349026,1832535
375181976,632,2,receive,373350024,1831952
375182386,106,3,receive,373351343,1831043
375182810,708,1,receive,373351772,1831038
375183309,158,2,receive,373351916,1831393
375183777,150,4,receive,373352784,1830993
375184217,284,1,receive,373353815,1830402
375184739,70,5,receive,373288342,1896397
375416501,868,2,receive,373354805,2061696
375417134,426,3,receive,373354781,2062353
375417587,730,1,receive,373355393,2062194
375418079,206,3,receive,373355353,2062726
375418477,1000,1,receive,373355649,2062828
375418936,382,1,receive,373356097,2062839
375419372,320,3,receive,373357048,2062324
375419801,80,2,receive,373357455,2062346
375420234,36,2,receive,373357977,2062257
375420640,56,3,receive,373241375,2179265
375421037,490,1,receive,373358269,2062768
375654131,400,3,receive,373358854,2295277
375654668,554,1,receive,373359320,2295348
375655152,598,1,receive,373359649,2295503
375655557,104,5,receive,373360476,2295081
375655959,212,1,receive,373360429,2295530
375656409,818,2,receive,373360893,2295516
375656834,128,5,receive,373361359,2295475
375657269,190,1,receive,373362713,2294556
375657683,764,1,receive,373362713,2294970
375658103,210,2,receive,373363083,2295020
375658519,230,3,receive,373364522,2293997
375906190,778,4,receive,373364429,2541761
375906673,592,1,receive,373364608,2542065
375907239,488,1,receive,373367149,2540090
375907646,426,4,receive,373367583,2540063
375908036,332,1,receive,373367726,2540310
375908477,354,1,receive,373368455,2540022
375908951,582,1,receive,373368957,2539994
375909362,114,5,receive,373368894,2540468
375909825,86,4,receive,373369044,2540781
375910264,640,1,receive,373369448,2540816
375910693,166,2,receive,373358761,2551932
376138113,300,1,receive,373370044,2768069
376138560,192,1,receive,373370182,2768378
376139091,712,1,receive,373370313,2768778
