timestamp,source_vehicle,message_id,event_type
373637629,262,1,send
373877008,262,2,send
374089554,262,3,send
374382803,262,4,send
374612943,262,5,send
374851868,262,6,send
375054361,262,7,send
375060528,262,8,send
375335268,262,9,send
375575635,262,10,send
375835515,262,11,send
376082336,262,12,send
376277510,262,13,send
376550485,262,14,send
376777995,262,15,send
377042018,262,16,send
377263219,262,17,send
377495502,262,18,send
377737033,262,19,send
377980848,262,20,send
378218998,262,21,send
378456127,262,22,send
378674766,262,23,send
378897748,262,24,send
379096711,262,25,send
379296404,262,26,send
379448119,262,27,send
379638534,262,28,send
379797513,262,29,send
379946273,262,30,send
380073675,262,31,send
380211708,262,32,send
