timestamp,source_vehicle,message_id,event_type
373531633,672,1,send
373774639,672,2,send
374060456,672,3,send
374293889,672,4,send
374337711,672,5,send
374559065,672,6,send
374593768,672,7,send
374803267,672,8,send
375055569,672,9,send
375297506,672,10,send
375562497,672,11,send
375808208,672,12,send
376009150,672,13,send
376253419,672,14,send
376494440,672,15,send
376680262,672,16,send
376920474,672,17,send
377122859,672,18,send
377285774,672,19,send
377326848,672,20,send
377549163,672,21,send
377763742,672,22,send
377965842,672,23,send
378165485,672,24,send
378380070,672,25,send
378531785,672,26,send
378743540,672,27,send
378889603,672,28,send
379056865,672,29,send
379192870,672,30,send
379239990,672,31,send
379413014,672,32,send
379527010,672,33,send
379640915,672,34,send
379815121,672,35,send
379925827,672,36,send
380068137,672,37,send
380189294,672,38,send
380203190,672,39,send
380319438,672,40,send
380427662,672,41,send
380539244,672,42,send
380662401,672,43,send
380759379,672,44,send
380955349,672,45,send
381065940,672,46,send
381138013,672,47,send
381243093,672,48,send
381355918,672,49,send
381462985,672,50,send
381546193,672,51,send
381617766,672,52,send
381683117,672,53,send
381784957,672,54,send
381856084,672,55,send
381914694,672,56,send
382027779,672,57,send
382080566,672,58,send
382122952,672,59,send
382192422,672,60,send
382266354,672,61,send
382352194,672,62,send
382433202,672,63,send
382502763,672,64,send
382545006,672,65,send
382573905,672,66,send
382579587,672,67,send
382624858,672,68,send
382675707,672,69,send
382754090,672,70,send
382799851,672,71,send
382830969,672,72,send
382869921,672,73,send
382910675,672,74,send
382962201,672,75,send
382988709,672,76,send
383022116,672,77,send
383040741,672,78,send
383106189,672,79,send
383164942,672,80,send
383194795,672,81,send
383229397,672,82,send
383270006,672,83,send
383277676,672,84,send
383301061,672,85,send
