receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841381902,84,1,receive,18841323743,58159
18841382498,66,1,receive,18841324019,58479
18841382893,70,1,receive,18841326788,56105
18841383203,70,2,receive,18841327272,55931
18841383516,34,2,receive,18841328992,54524
18841383988,100,1,receive,18841329814,54174
18841384438,136,1,receive,18841330056,54382
18841384784,96,1,receive,18841331263,53521
18841385113,96,2,receive,18841331899,53214
18841385518,140,3,receive,18841332856,52662
18841694858,102,1,receive,18841332884,361974
18841695333,122,1,receive,18841333860,361473
18841695813,126,1,receive,18841330084,365729
18841696305,120,2,receive,18841334414,361891
18841696776,118,1,receive,18841335105,361671
18841697253,118,2,receive,18841335873,361380
18841709002,140,4,receive,18841337258,371744
18841709326,138,1,receive,18841338523,370803
18841709642,120,3,receive,18841338815,370827
18841709980,56,2,receive,18841339254,370726
18841710311,28,2,receive,18841340023,370288
18841710623,80,2,receive,18841341130,369493
18841710961,6,1,receive,18841341213,369748
18841711298,34,3,receive,18841341509,369789
18841711620,86,3,receive,18841341639,369981
18841711948,38,1,receive,18841341795,370153
18841712308,86,4,receive,18841342029,370279
18841712637,118,3,receive,18841342899,369738
18841713210,140,5,receive,18841345630,367580
18841713536,76,3,receive,18841345913,367623
18841713856,64,1,receive,18841346302,367554
18841714177,10,1,receive,18841346504,367673
18841714506,92,2,receive,18841347742,366764
18841714851,52,2,receive,18841348572,366279
18841718640,140,6,receive,18841348951,369689
18841718980,142,1,receive,18841349378,369602
18841719540,54,2,receive,18841349713,369827
18841720163,120,4,receive,18841350221,369942
18841720499,16,1,receive,18841352218,368281
18841720907,48,1,receive,18841352766,368141
18841721267,8,1,receive,18841353060,368207
18841721665,110,1,receive,18841353267,368398
18841722031,86,5,receive,18841353353,368678
18841722385,158,2,receive,18841354631,367754
18841722795,50,1,receive,18841354700,368095
18841971196,36,2,receive,18841354783,616413
18841971623,154,2,receive,18841355166,616457
18841972023,76,4,receive,18841355306,616717
18841972423,156,1,receive,18841356683,615740
18841972832,20,2,receive,18841357182,615650
18841973250,40,2,receive,18841357689,615561
18841973666,24,1,receive,18841357913,615753
18841974073,192,1,receive,18841358295,615778
18841974477,26,2,receive,18841359280,615197
18841974884,66,2,receive,18841359433,615451
18841975294,30,1,receive,18841360804,614490
