timestamp,source_vehicle,message_id,event_type
373490046,270,1,send
373584090,270,2,send
373623392,270,3,send
373670380,270,4,send
373723109,270,5,send
374032556,270,6,send
374277230,270,7,send
374294011,270,8,send
374529394,270,9,send
374772929,270,10,send
375056623,270,11,send
375323374,270,12,send
375582990,270,13,send
375796429,270,14,send
376043340,270,15,send
376297817,270,16,send
376512827,270,17,send
376777359,270,18,send
376984457,270,19,send
376990266,270,20,send
377241878,270,21,send
377465122,270,22,send
377698463,270,23,send
377926402,270,24,send
378161058,270,25,send
378346729,270,26,send
378367615,270,27,send
378542888,270,28,send
378745227,270,29,send
378901771,270,30,send
379108771,270,31,send
379272020,270,32,send
379422701,270,33,send
379612861,270,34,send
379790751,270,35,send
379937645,270,36,send
380087295,270,37,send
380268178,270,38,send
380412778,270,39,send
380514144,270,40,send
380620791,270,41,send
380662845,270,42,send
380762997,270,43,send
380899757,270,44,send
380997414,270,45,send
381154983,270,46,send
381288736,270,47,send
381423125,270,48,send
381525189,270,49,send
381598410,270,50,send
381709646,270,51,send
381806311,270,52,send
381889571,270,53,send
381986159,270,54,send
382056714,270,55,send
382151322,270,56,send
382246573,270,57,send
